Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000030805	-0.486316743949837	6.10375386637295	41.1996960537345	0.000108669911118448	0.0262635417007631
ENSMUSG00000024426	-0.36863922639003	8.83627814171293	40.6789171276304	0.000114117498829622	0.026660845633256
ENSMUSG00000020886	-0.424009917470768	8.84117973490849	40.4081932549635	0.000117080609533024	0.026660845633256
ENSMUSG00000062963	-0.655987424047301	4.41878944178063	40.0523912253488	0.000121118675302295	0.026660845633256
ENSMUSG00000032131	-0.397091219804168	8.36952445392484	39.6267665188085	0.000126174227192781	0.026660845633256
ENSMUSG00000029713	-0.539599835807225	5.89643313107365	39.4100251296339	0.000128847292345521	0.026660845633256
ENSMUSG00000037727	-0.697294757996877	3.79585909086045	39.1661389602223	0.000131938027735749	0.026660845633256
ENSMUSG00000022490	-0.535917734465295	4.75429348594687	39.0530566970313	0.000133401692916438	0.026660845633256
ENSMUSG00000001313	-0.475670251926394	6.18784671708025	38.9871372789552	0.000134264031358306	0.026660845633256
ENSMUSG00000026966	-0.420773913463732	7.28807121327891	38.8916681403252	0.000135524991848827	0.026660845633256
ENSMUSG00000010358	-0.471366749778953	6.23266056443095	38.6244640326203	0.000139131638808134	0.026660845633256
ENSMUSG00000003273	-0.489897664543214	6.78485273120343	38.3830658787584	0.000142490860577298	0.026660845633256
ENSMUSG00000017837	-0.522229989262165	6.18024051357269	38.3316250627779	0.000143219405183059	0.026660845633256
ENSMUSG00000097545	-0.447490431021073	6.65025376861355	38.2446439555831	0.000144461641804273	0.026660845633256
ENSMUSG00000032010	-0.460487362186133	6.13636439153444	37.9582244821414	0.000148645947381186	0.026660845633256
ENSMUSG00000022051	-0.38032799098723	8.23524286744942	37.5454151091989	0.00015493943754715	0.026660845633256
ENSMUSG00000041798	-0.618659707992516	5.06033547086815	37.4504337799276	0.000156433081763184	0.026660845633256
ENSMUSG00000039849	-0.484804499415216	6.20988634998536	37.3906302349291	0.00015738252662938	0.026660845633256
ENSMUSG00000026959	-0.418140147528532	7.4204747239981	37.2029100850644	0.000160408688777726	0.026660845633256
ENSMUSG00000024436	-0.370542021728976	7.85036030704301	37.1541697013897	0.000161205964271112	0.026660845633256
ENSMUSG00000026798	-1.31008989165638	1.77960973921538	36.9097286361538	0.000165277960859216	0.026660845633256
ENSMUSG00000025733	-0.468360912796048	7.79347667801143	36.8218026957856	0.000166773212770638	0.026660845633256
ENSMUSG00000055053	-0.54319855578668	5.36690481124642	36.8197915492137	0.000166807606122124	0.026660845633256
ENSMUSG00000054161	-0.502885786049165	6.65733810841034	36.7516598052693	0.000167977868857264	0.026660845633256
ENSMUSG00000027655	-0.567824329521814	5.77361525411004	36.4671372153666	0.000172974291717012	0.0270501267370398
ENSMUSG00000020599	-0.489299297989481	6.7084323165353	36.2304169368589	0.000177269690408208	0.0273200853304476
ENSMUSG00000030428	-0.388647854321128	7.01847820360661	35.3977656768633	0.000193447450560241	0.0284576875567384
ENSMUSG00000034739	-0.480155097647094	5.361066296435	35.351548860458	0.000194396964948476	0.0284576875567384
ENSMUSG00000057342	-0.512288224912879	6.45779106789672	35.2596856470131	0.000196301175838062	0.0284576875567384
ENSMUSG00000052373	-0.659659867998755	4.93519760446188	35.2154491538042	0.000197226240271778	0.0284576875567384
ENSMUSG00000028786	-0.546653030072875	5.2360671658742	35.1018558163301	0.000199626099354447	0.0284576875567384
ENSMUSG00000020892	-0.428681592632695	8.4242594264524	34.9236850479402	0.000203462297502236	0.0284576875567384
ENSMUSG00000024941	-0.412701822314721	6.01928164079539	34.9189139657065	0.00020356625155713	0.0284576875567384
ENSMUSG00000052087	-0.585421468643378	4.56749117213543	34.8053421324987	0.000206059990771945	0.0284576875567384
ENSMUSG00000092267	-0.410490014618979	6.02692279077273	34.524563957405	0.000212386563529832	0.0285888445136232
ENSMUSG00000102349	-0.410490014618979	6.02692279077273	34.524563957405	0.000212386563529832	0.0285888445136232
ENSMUSG00000097239	-0.473697534588134	5.58496230836183	34.3264459092412	0.000216993227525741	0.0286927175390647
ENSMUSG00000006471	-0.378523596741803	8.84229776466254	34.2604530173601	0.000218554647419996	0.0286927175390647
ENSMUSG00000035545	-0.380003425130611	7.63388304070601	34.0542959288878	0.000223521295932308	0.0288600608077233
ENSMUSG00000018565	-0.411096456229	8.41829753007243	33.9453136589461	0.000226202352758503	0.0288600608077233
ENSMUSG00000052915	-0.35528657407358	8.86248219500319	33.8666144973309	0.000228162784765946	0.0288600608077233
ENSMUSG00000017754	-0.364857607935539	7.44146853204395	33.7665622643406	0.000230685082627091	0.0288600608077233
ENSMUSG00000033760	-0.447720905013388	7.4198663769341	33.5476681066353	0.000236322759031149	0.0292215839481074
ENSMUSG00000038406	-0.549695708307	5.4950553360087	33.1919019298146	0.000245847979910708	0.0300499703260973
ENSMUSG00000092341	-0.379057082065679	8.93985649940742	33.0234073226172	0.000250522094856675	0.0302733176898396
ENSMUSG00000029190	-0.358652872334101	7.19934497364791	32.7801140263182	0.000257463599564533	0.0303750632767966
ENSMUSG00000035455	2.7385535910694	0.347350499407947	32.7716062875161	0.000257710546151189	0.0303750632767966
ENSMUSG00000078676	-0.360084122359954	8.25382103531314	32.6954723222754	0.000259933304324666	0.0303750632767966
ENSMUSG00000018574	-0.405298464887203	7.22373339765314	32.0928828891355	0.000278375172144732	0.0316245354269786
ENSMUSG00000072809	-0.451911002050207	6.02643103276511	32.0264944906497	0.000280502960387187	0.0316245354269786
ENSMUSG00000041890	-0.41271537428245	7.18751684511337	31.9267590667045	0.000283736887188203	0.0316245354269786
ENSMUSG00000082016	-0.658137351737043	3.75666731624943	31.8758834447782	0.000285404010979907	0.0316245354269786
ENSMUSG00000003190	-0.549687025973626	5.27301830204709	31.7905606048562	0.000288226777612112	0.0316245354269786
ENSMUSG00000006469	-0.377598732848782	8.0376077686665	31.7832847854383	0.000288469055521621	0.0316245354269786
ENSMUSG00000032596	-0.445310356019485	7.23665186626537	31.6811294667873	0.000291897052060463	0.0316738086899078
ENSMUSG00000032594	-0.412898001119236	6.05383520687122	31.3911111939903	0.000301902926478606	0.0320267573251335
ENSMUSG00000034472	-0.619276990903542	4.85133242675888	31.3611322597726	0.000302960867529031	0.0320267573251335
ENSMUSG00000032595	-0.445309462862621	7.13716174383346	31.3266047206111	0.000304184924754418	0.0320267573251335
ENSMUSG00000029712	-0.539555643354036	4.79874159939357	30.9951982477762	0.000316245505723184	0.0329701441947092
ENSMUSG00000087371	-0.565910778429346	4.17392673964049	30.6351166178042	0.000330016376384676	0.0340717878298509
ENSMUSG00000014195	-0.584906150949022	5.47609341712371	30.5413317913132	0.000333722198752806	0.0341230948224744
ENSMUSG00000038437	-0.554583012218426	5.49576602323533	30.4467714541825	0.000337510087274579	0.0341817358864559
ENSMUSG00000018160	-0.464012962330386	5.83457619843331	30.3206044630241	0.000342645937050011	0.0341906440171815
ENSMUSG00000061046	-0.348087639048236	8.73681511324579	30.2870337987082	0.000344028485032764	0.0341906440171815
ENSMUSG00000015165	-0.422895238106562	8.3775477710891	30.126829039321	0.000350720545238341	0.0342643546845751
ENSMUSG00000031751	-0.490939275509392	4.83850342826894	30.0096551827736	0.000355715649492433	0.0342643546845751
ENSMUSG00000043488	-0.379052201674554	7.61822214601754	29.8496803034092	0.000362675997339588	0.0342643546845751
ENSMUSG00000035640	-0.45943029109891	7.34877713264393	29.8459681738936	0.000362839467437799	0.0342643546845751
ENSMUSG00000011658	-0.401005029038499	8.37421819497049	29.7820310780848	0.000365669179300778	0.0342643546845751
ENSMUSG00000055978	-0.489859906734639	5.20163366881033	29.6360575914157	0.000372230994488859	0.0342643546845751
ENSMUSG00000074643	-0.30387174542151	9.83410210421204	29.6184208365875	0.000373033476078306	0.0342643546845751
ENSMUSG00000027620	-0.30782012442098	10.838358976449	29.6040815894121	0.000373687472292389	0.0342643546845751
ENSMUSG00000017417	-0.382879328800137	6.67681882944323	29.5946126611745	0.000374120104378945	0.0342643546845751
ENSMUSG00000024077	-0.416529615766039	7.94511845636007	29.4142414677159	0.000382478859638254	0.0342643546845751
ENSMUSG00000032115	-0.424203270253184	7.20315745096424	29.1631955311622	0.00039449476402451	0.0342643546845751
ENSMUSG00000025736	-0.348086351591339	8.27746803385051	29.1560962010633	0.000394841193480968	0.0342643546845751
ENSMUSG00000038502	-0.445420465029762	7.71683831809608	29.0685315023032	0.000399144743464881	0.0342643546845751
ENSMUSG00000036281	-0.474283151724346	7.21771521899135	29.0343085113784	0.000400842214473403	0.0342643546845751
ENSMUSG00000056917	-0.766135360451759	4.31711088623026	28.9595002231122	0.000404583438556735	0.0342643546845751
ENSMUSG00000002831	-1.04730571477836	2.19114129499268	28.802622386158	0.000412568061518808	0.0342643546845751
ENSMUSG00000011305	-1.04730571477836	2.19114129499268	28.802622386158	0.000412568061518808	0.0342643546845751
ENSMUSG00000003421	-0.53686649864983	5.34103672547575	28.682532871621	0.000418810196279184	0.0342643546845751
ENSMUSG00000025731	-0.377967373415595	7.63226802314019	28.6790581471966	0.000418992514541377	0.0342643546845751
ENSMUSG00000026927	-0.474564881092541	7.11165715390381	28.6182482116893	0.000422198903221135	0.0342643546845751
ENSMUSG00000020888	-0.427659112363934	7.56194535048589	28.6119625593403	0.000422532034400398	0.0342643546845751
ENSMUSG00000053898	-0.422890630662272	7.48471083472633	28.5439294107856	0.00042615826018059	0.0342643546845751
ENSMUSG00000017767	-0.487605068680223	5.1061992114726	28.4007247251724	0.000433915824653579	0.0342643546845751
ENSMUSG00000026883	-2.19907134710183	-0.658963274524256	28.3943146536874	0.000434267069047826	0.0342643546845751
ENSMUSG00000028459	-0.692170838520453	4.57893852073406	28.2499731733962	0.000442268822521351	0.0342643546845751
ENSMUSG00000038520	-0.395536796234536	7.65360127532052	28.0564749529614	0.000453279289896305	0.0342643546845751
ENSMUSG00000040785	-0.398971166336401	7.37682460358199	27.9446675461181	0.000459793591825589	0.0342643546845751
ENSMUSG00000053964	-0.422888966887793	7.262407907825	27.913767206373	0.000461614027471575	0.0342643546845751
ENSMUSG00000005610	-0.362951686004716	7.78201514264487	27.8853058830502	0.000463298543616198	0.0342643546845751
ENSMUSG00000040364	-0.511708873459193	5.03391219013292	27.8847200507429	0.000463333295327975	0.0342643546845751
ENSMUSG00000020884	-0.396651569027829	6.72238993075487	27.8805028645014	0.00046358355351194	0.0342643546845751
ENSMUSG00000064899	-0.45257695035177	4.74655145063608	27.8100179718986	0.000467790768567322	0.0342643546845751
ENSMUSG00000084069	-0.45257695035177	4.74655145063608	27.8100179718986	0.000467790768567322	0.0342643546845751
ENSMUSG00000088787	-0.45257695035177	4.74655145063608	27.8100179718986	0.000467790768567322	0.0342643546845751
ENSMUSG00000041351	-0.402565133538436	6.03097341123681	27.7601694970222	0.000470794293272907	0.0342643546845751
ENSMUSG00000017404	-0.382874066783942	6.26209465301086	27.6804808626467	0.000475644716211037	0.0342643546845751
ENSMUSG00000098950	-0.307087931474851	9.16889474011971	27.6772129698195	0.000475844919360366	0.0342643546845751
ENSMUSG00000023707	-0.598540553544599	5.64673850594852	27.6669444985055	0.00047647467190169	0.0342643546845751
ENSMUSG00000023781	-0.432048335462687	5.93139396062164	27.6515885023175	0.000477418330905553	0.0342643546845751
ENSMUSG00000032807	-0.435700621177561	5.86267160076035	27.6491648431157	0.000477567477852308	0.0342643546845751
ENSMUSG00000097386	-0.435700621177561	5.86267160076035	27.6491648431157	0.000477567477852308	0.0342643546845751
ENSMUSG00000036731	-0.37759065607219	6.81570331098874	27.6081428884038	0.000480100512319136	0.0342643546845751
ENSMUSG00000022469	-0.578742269922393	5.12147576568206	27.3510834587453	0.000496351452865335	0.0351880089984665
ENSMUSG00000025737	-0.347419962119483	7.30438915951417	27.2927554286217	0.00050013163993804	0.0352211911198749
ENSMUSG00000088171	-0.425189381275879	5.30438915951417	27.1708509920673	0.00050814600548802	0.0355501619892079
ENSMUSG00000020775	-0.405406212982351	6.22817715780998	27.0283225498887	0.000517715534452442	0.035770197774261
ENSMUSG00000004934	-0.368121017599219	7.06644783283252	26.9685103432403	0.000521796699661996	0.035770197774261
ENSMUSG00000020889	-0.366781957122609	6.97013766189657	26.951675395111	0.000522952457171854	0.035770197774261
ENSMUSG00000025155	-0.642284432532802	5.02950177386926	26.8828166442599	0.000527712343938912	0.035770197774261
ENSMUSG00000086155	-0.376466969471923	6.29482474520166	26.8770991540517	0.000528109935166351	0.035770197774261
ENSMUSG00000042625	-0.346405502092072	6.9495995852558	26.6782725632186	0.000542165989783002	0.0364898299705851
ENSMUSG00000030730	-0.49685591529839	4.69302205421929	26.5519368971225	0.000551334297754104	0.0364991980502544
ENSMUSG00000048000	-0.469515813621951	5.29237257173725	26.5316766909238	0.000552822115635699	0.0364991980502544
ENSMUSG00000001065	-0.445247574278186	6.81819139095851	26.4878489411948	0.000556057392325707	0.0364991980502544
ENSMUSG00000037640	-0.647607674182666	4.9479775952924	26.4036062169219	0.000562341030431872	0.0364991980502544
ENSMUSG00000024392	-0.3721128410318	7.24439007276624	26.3762054645971	0.000564403460381796	0.0364991980502544
ENSMUSG00000089824	-0.307382884804496	8.51453854072463	26.3037312585861	0.000569903100045236	0.0364991980502544
ENSMUSG00000034035	-0.417767423637546	5.07372484809533	26.2502852716371	0.000574000650524564	0.0364991980502544
ENSMUSG00000025735	-0.377962019178501	6.89562557715338	26.2261674850459	0.000575861437199808	0.0364991980502544
ENSMUSG00000098600	-0.476575909587976	4.61470965175589	26.2243349392579	0.000576003125768545	0.0364991980502544
ENSMUSG00000098462	-0.379044067970215	6.61871158231338	26.1758846219544	0.000579764649899946	0.0364991980502544
ENSMUSG00000002205	-0.48939700749191	4.61274546487537	26.1672845661137	0.000580435453011476	0.0364991980502544
ENSMUSG00000098865	-0.378654062592731	6.62017889573719	25.9692994682682	0.000596142921846323	0.0364991980502544
ENSMUSG00000035007	-0.471313542502913	4.65025376861355	25.9657290828419	0.000596430904359133	0.0364991980502544
ENSMUSG00000064759	-0.471313542502913	4.65025376861355	25.9657290828419	0.000596430904359133	0.0364991980502544
ENSMUSG00000035228	-0.700958427243078	3.69302205421929	25.8273464409756	0.000607724375436668	0.0364991980502544
ENSMUSG00000032187	-0.586862771932793	4.74774524056013	25.8217132591334	0.000608189593926778	0.0364991980502544
ENSMUSG00000018572	-0.412259873420718	7.81078563509856	25.7931228034496	0.000610557446123554	0.0364991980502544
ENSMUSG00000032586	-0.486253457865588	6.07431970030385	25.7124708260821	0.000617297785789372	0.0364991980502544
ENSMUSG00000000791	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544
ENSMUSG00000031838	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544
ENSMUSG00000035559	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544
ENSMUSG00000099031	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544
ENSMUSG00000034902	-0.438447747070054	6.43573951071057	25.5912901938599	0.000627596486587071	0.0364991980502544
ENSMUSG00000026926	-0.462801516309886	6.00450119987562	25.5503820775289	0.000631120288382675	0.0364991980502544
ENSMUSG00000067847	-0.307382002475145	8.19267619372949	25.5155156589849	0.000634142700094754	0.0364991980502544
ENSMUSG00000039262	-0.610504834709777	3.84521104999574	25.4095915111304	0.000643433540044905	0.0364991980502544
ENSMUSG00000069565	-0.480469107374273	5.44956118225391	25.3778677501325	0.000646248309002366	0.0364991980502544
ENSMUSG00000003119	-0.437684046110648	5.33230992105516	25.3726011891083	0.000646717048084545	0.0364991980502544
ENSMUSG00000038116	-0.305878502543288	8.75798236802011	25.3629861317035	0.000647573884484143	0.0364991980502544
ENSMUSG00000018566	-0.410726454905298	7.64369568906023	25.3266133022379	0.000650827748193374	0.0364991980502544
ENSMUSG00000028463	-0.692116978627471	4.06608899809845	25.3248475775978	0.000650986213743535	0.0364991980502544
ENSMUSG00000003363	-0.47176075341202	4.58027931547824	25.2778443794133	0.00065522186061982	0.0364991980502544
ENSMUSG00000026963	-0.377583589177718	6.23116764312303	25.2739814791115	0.000655571452661142	0.0364991980502544
ENSMUSG00000029404	-0.582533782568212	5.09122947881394	25.1737002631729	0.000664726914759515	0.0368161771435036
ENSMUSG00000025374	-0.512445897088791	6.51832511533154	25.0267384304993	0.000678427318073838	0.0373802906756331
ENSMUSG00000025135	-0.372591146166109	6.0742007494821	24.9749184686052	0.000683340061302134	0.037456897999417
ENSMUSG00000030595	-0.422877320835629	6.26303421347447	24.892545095092	0.000691238905078323	0.0375032373296066
ENSMUSG00000053522	-0.422877320835629	6.26303421347447	24.892545095092	0.000691238905078323	0.0375032373296066
ENSMUSG00000036564	-0.349137982821947	7.28843015004344	24.8127939361102	0.00069899251308654	0.0377314029652907
ENSMUSG00000068917	-0.401994097177418	6.93487009883271	24.7710535726424	0.000703092844886005	0.0377610571339281
ENSMUSG00000027618	-0.306569502085067	8.12882475344641	24.6725860825284	0.000712882398756694	0.0377699304355863
ENSMUSG00000047284	-0.4804526825136	4.63097470611867	24.6593271469423	0.000714213240110025	0.0377699304355863
ENSMUSG00000035696	-1.35272777560054	3.66296482036311	24.617835309725	0.00071839750611518	0.0377699304355863
ENSMUSG00000020776	-0.369532906803909	7.33330426601209	24.5013059539614	0.000730309685800019	0.0377699304355863
ENSMUSG00000023328	-0.716680697251201	3.17880296042944	24.4363665660066	0.000737052512212113	0.0377699304355863
ENSMUSG00000097451	-0.498308783316649	5.53068791476583	24.4138944125412	0.000739403501302362	0.0377699304355863
ENSMUSG00000045193	-0.413439474427445	6.73440836462651	24.4101279865654	0.000739798430120132	0.0377699304355863
ENSMUSG00000079317	-0.635221833533873	3.92758026201638	24.39260627986	0.000741639051428488	0.0377699304355863
ENSMUSG00000042289	-0.47224682298293	7.68544944607458	24.3797745720027	0.00074299053679472	0.0377699304355863
ENSMUSG00000032657	-0.401992709686281	6.79744518321448	24.3784082615823	0.000743134618583082	0.0377699304355863
ENSMUSG00000017210	-0.309811247340243	8.66744650028323	24.3652802500257	0.000744520745322874	0.0377699304355863
ENSMUSG00000025422	-0.399081385730402	4.9365068840153	24.3470868578294	0.000746446913126502	0.0377699304355863
ENSMUSG00000020153	-0.462674142378921	5.46923460130833	24.3190082950461	0.000749431570613947	0.0377699304355863
ENSMUSG00000059518	-0.511141455192435	5.48971399321402	24.2789923259546	0.000753710299308483	0.0378063930322944
ENSMUSG00000080115	-0.399900492862316	4.91249000289676	24.1308516897722	0.000769811567916791	0.0381554433414751
ENSMUSG00000078765	-0.382490017410118	8.61663033035537	24.1167015725399	0.000771371354474836	0.0381554433414751
ENSMUSG00000074489	-0.564545399950799	4.10200465016923	24.1161415205368	0.000771433168931461	0.0381554433414751
ENSMUSG00000038020	-0.407790146448644	6.8466741943444	24.0126636148265	0.000782958600719525	0.03854621185209
ENSMUSG00000027367	-0.50437393373053	5.57221579169651	23.9423174533314	0.000790913688909477	0.038556018493183
ENSMUSG00000065597	-0.447433816940338	4.65312353536112	23.9149511547138	0.000794034986835346	0.038556018493183
ENSMUSG00000092972	-0.447433816940338	4.65312353536112	23.9149511547138	0.000794034986835346	0.038556018493183
ENSMUSG00000018559	-0.410721249050758	6.96591232616276	23.8302283495609	0.000803793755767694	0.0388524672674257
ENSMUSG00000022940	-0.327230776231833	6.49647636054209	23.7389827096109	0.000814467785648401	0.0390039853620189
ENSMUSG00000046378	-0.463976484645493	4.92994857178088	23.6862737811941	0.000820712446325038	0.0390039853620189
ENSMUSG00000073434	-0.858002701123381	5.3344965760311	23.6838829760146	0.000820997075954878	0.0390039853620189
ENSMUSG00000045176	-0.448359676261218	4.53605270788089	23.5777696677713	0.000833752059805108	0.0390039853620189
ENSMUSG00000002274	-0.345966428337691	6.42477263352224	23.566628268003	0.000835105232124418	0.0390039853620189
ENSMUSG00000089197	-0.358776151701717	5.60716570233023	23.5187342421314	0.000840952734573778	0.0390039853620189
ENSMUSG00000028461	-0.692087060155586	3.84465327112126	23.4884945554535	0.000844670472085292	0.0390039853620189
ENSMUSG00000040048	-0.458542924120741	6.3928896148907	23.4688433581745	0.000847097172426424	0.0390039853620189
ENSMUSG00000028049	-0.401988894135353	6.47573323860708	23.4651180480558	0.000847558163274401	0.0390039853620189
ENSMUSG00000085779	-0.353012938666144	6.22785638070118	23.4626265952796	0.000847866640228413	0.0390039853620189
ENSMUSG00000032119	-0.387213496222165	5.21766137201772	23.4530277231836	0.000849056395207099	0.0390039853620189
ENSMUSG00000032120	-0.416082288629768	5.27281100338435	23.394814105143	0.000856315553948631	0.0390039853620189
ENSMUSG00000088028	-0.416082288629768	5.27281100338435	23.394814105143	0.000856315553948631	0.0390039853620189
ENSMUSG00000050705	-0.317511191331448	7.93840323131092	23.3791765368472	0.000858278406499193	0.0390039853620189
ENSMUSG00000032182	-0.586831519043045	4.33390054419412	23.2907017131863	0.000869487730810544	0.0392586630508588
ENSMUSG00000049932	-0.40019740313026	5.12147576568206	23.2767922796984	0.000871266172654004	0.0392586630508588
ENSMUSG00000040390	-0.647553337414583	4.27177406303863	23.116624457759	0.000892067818651847	0.03976163488055
ENSMUSG00000044034	-0.372583373063684	5.65963899465633	23.1114724079739	0.000892746922807804	0.03976163488055
ENSMUSG00000031671	-0.342104685787484	7.4597046381036	23.1046594542627	0.000893645922178997	0.03976163488055
ENSMUSG00000078695	-0.443023250331181	5.72428626773614	23.0678449256337	0.000898522889594432	0.0397904122843017
ENSMUSG00000018567	-0.410717778554876	6.64417656069656	23.0240593859343	0.000904365624704871	0.0397904122843017
ENSMUSG00000087380	-0.452178827295235	6.98026634955351	22.9948846841172	0.000908284398735786	0.0397904122843017
ENSMUSG00000063870	-0.386468744103053	6.44946947484894	22.9294682874864	0.000917146659768702	0.0397904122843017
ENSMUSG00000040502	-0.387316270819202	5.28663457253338	22.9261323727738	0.000917601408281735	0.0397904122843017
ENSMUSG00000040688	-0.458538296545036	6.13008409927488	22.8971084775429	0.000921569531554815	0.0397904122843017
ENSMUSG00000065534	-0.446662881397792	5.02606210422687	22.888631875742	0.0009227323883107	0.0397904122843017
ENSMUSG00000000743	-0.445225293001727	5.59693495002791	22.8777547436502	0.000924227180197717	0.0397904122843017
ENSMUSG00000075425	-1.3082413639912	0.807354729698283	22.7147077160945	0.000946991528992364	0.0405926059383966
ENSMUSG00000024914	-0.433012872964998	6.58929723258287	22.690041991286	0.000950494534386002	0.0405926059383966
ENSMUSG00000019373	-1.15117717313054	2.70290356573325	22.6478123326627	0.000956528685390771	0.040665185445504
ENSMUSG00000075704	-0.709364717364593	4.68213608547754	22.6163323609669	0.000961057208829247	0.040665185445504
ENSMUSG00000026203	-0.308284575780023	6.79614760101858	22.5506695304284	0.000970587443344661	0.040665185445504
ENSMUSG00000073838	-0.525276373607323	4.05311114410024	22.5396582042654	0.00097219686973382	0.040665185445504
