Peak.ID	logFC	logCPM	F	PValue	FDR
Htt_PeakRegion_08612_chr4_155782805_155783523	2.46247849419616	-1.85626471489787	12.5426986291905	0.000995241784465681	0.16643997647354
Htt_PeakRegion_27091_chr15_35532125_35534007	2.14526294720804	-1.71424571002544	12.5031952728516	0.00101151366917621	0.16643997647354
Htt_PeakRegion_26653_chr14_104715847_104716054	-1.05972179299339	0.420180610195481	12.1401970324748	0.00117488251923235	0.184846119731165
Htt_PeakRegion_32535_chr19_36960983_36961696	1.94753258010586	-1.33920627867852	12.0512143704777	0.00121903981348201	0.184846119731165
Htt_PeakRegion_27085_chr15_35297469_35298370	1.84021955596323	-0.748461425363359	12.0384841588148	0.00122549913633921	0.184846119731165
Htt_PeakRegion_27759_chr15_85119633_85120501	2.49854774890368	-1.8316026606636	11.9674061298344	0.00126223516580089	0.185241539197266
Htt_PeakRegion_13399_chr7_59273230_59275890	1.80109593158592	-1.33920627867852	11.8704296997996	0.00131424444993104	0.187798614819093
Htt_PeakRegion_24906_chr13_74530274_74530639	-0.846798548150147	2.81713575049087	11.801590858837	0.00135253502193244	0.188314491515208
Htt_PeakRegion_09633_chr5_92083831_92084994	1.6068219346849	-1.12928320930429	11.6895953323084	0.00141737206234209	0.188795976464544
Htt_PeakRegion_01018_chr1_89942378_89943659	1.33049737361253	-0.574694357626651	11.6758864953116	0.00142553131400484	0.188795976464544
Htt_PeakRegion_26791_chr14_122485008_122490442	0.972623561068694	1.04730552241903	11.5903006985762	0.00147760623038372	0.191033376928181
Htt_PeakRegion_24208_chr13_9834321_9834467	-0.983649568044335	0.78560017705776	11.401165025991	0.00159995344337239	0.198099208360616
Htt_PeakRegion_19335_chr10_81251496_81252747	-1.44523773705454	-0.90689078796784	11.3537690708831	0.00163226169532503	0.198099208360616
Htt_PeakRegion_13447_chr7_59771476_59772091	-1.16864203555884	-0.21439982294224	11.3096191281735	0.00166297839529403	0.198099208360616
Htt_PeakRegion_13897_chr7_92640770_92645383	1.04925916112738	0.533681803418141	11.2620492155195	0.00169675987538077	0.198099208360616
Htt_PeakRegion_21024_chr11_70052000_70053858	-1.19949201922637	-0.175086898917413	11.2017323066156	0.00174064059634997	0.198099208360616
Htt_PeakRegion_33207_chrY_142933_143167	0.954493391838167	1.90230313375355	11.1461496926781	0.0017821407323847	0.198099208360616
Htt_PeakRegion_32922_chr19_58821501_58822184	-1.54344323128289	-1.25481409138815	11.0763019645321	0.00183578141557616	0.198099208360616
Htt_PeakRegion_12490_chr6_138410328_138412552	1.43222726057636	-0.595304637301938	11.0692607173094	0.00184128285680233	0.198099208360616
Htt_PeakRegion_06051_chr3_96042708_96044967	1.00583046453729	2.21944494492679	11.0447116188016	0.00186060029951959	0.198099208360616
Htt_PeakRegion_33201_chrX_169970714_169971626	1.65833568705138	-1.25481409138815	10.9416661030906	0.00194405595697231	0.203004304737685
Htt_PeakRegion_30020_chr17_31570425_31570536	-0.878969841444324	1.81713575049087	10.8103436070925	0.00205619540387746	0.210090657165123
Htt_PeakRegion_28090_chr15_100741756_100743152	1.54022418595587	-1.17508689891741	10.7730226647478	0.00208929935302332	0.210090657165123
Htt_PeakRegion_13400_chr7_59284713_59291663	1.14920902440221	0.285754289974556	10.6392472868352	0.00221267162143473	0.218451034625283
Htt_PeakRegion_03434_chr2_74651031_74654788	1.05812110246997	0.308122103003011	10.5384841984775	0.00231068193698988	0.224053623533126
Htt_PeakRegion_24533_chr13_43412696_43413595	1.9719856238304	-1.32192828724669	10.4593171382153	0.00239090813050542	0.227765458748148
Htt_PeakRegion_14812_chr8_14370295_14371125	1.96181680611211	-1.69187789699699	10.298303928026	0.00256331832123545	0.235482678068354
Htt_PeakRegion_11201_chr6_37192377_37192776	3.79795622405536	-2.39231761513808	10.294121745107	0.00256796828949759	0.235482678068354
Htt_PeakRegion_02493_chr2_18024718_18025190	5.35755200461808	-2.62678286877511	10.28883683879	0.00264812495245323	0.235482678068354
Htt_PeakRegion_09629_chr5_91955223_91956696	1.56276675460696	-1.15965685834781	10.2062540841916	0.00266775887277613	0.235482678068354
Htt_PeakRegion_13831_chr7_90444110_90451811	0.907165107081308	1.17145066331395	10.1736638128809	0.00270580892377181	0.235482678068354
Htt_PeakRegion_20704_chr11_54659222_54660060	1.608232280044	-1.20645106982675	10.0246648297753	0.00288724171441084	0.235482678068354
Htt_PeakRegion_20012_chr11_3168377_3169248	-0.776629811739723	3.81908402228039	10.0027039244908	0.00291505489662278	0.235482678068354
Htt_PeakRegion_00095_chr1_16342322_16343138	2.46247849419616	-1.85626471489787	9.98573539380008	0.00293673974578632	0.235482678068354
Htt_PeakRegion_31266_chr18_35213670_35213748	-5.35755200461808	-2.85626471489787	10.0819711543745	0.00293751379367262	0.235482678068354
Htt_PeakRegion_16002_chr8_110090181_110092041	1.25825990051345	-0.669851590666992	9.97142639674073	0.00295515874601013	0.235482678068354
Htt_PeakRegion_05608_chr3_66973996_66978175	0.962065429579551	0.940390318502523	9.96220289687552	0.00296709640790516	0.235482678068354
Htt_PeakRegion_24548_chr13_44869643_44869735	-0.938027373493364	0.979241247473881	9.91969103765616	0.00302278261197801	0.235482678068354
Htt_PeakRegion_27241_chr15_47396590_47397344	1.86393845042397	-1.62678286877511	9.90995709957357	0.00303568829922372	0.235482678068354
Htt_PeakRegion_12321_chr6_124747712_124749049	-1.12428909100981	-0.374395707140821	9.83568512737451	0.00313610571870256	0.236446574214065
Htt_PeakRegion_15820_chr8_94781219_94783735	-1.08097714200539	0.00685347868173907	9.82042618849755	0.00315716888867541	0.236446574214065
Htt_PeakRegion_09053_chr5_32726261_32726658	-0.824289078252383	1.78160931686173	9.80490524267821	0.00317874768280419	0.236446574214065
Htt_PeakRegion_28213_chr16_3235800_3236275	-0.817590144252057	1.54078285979329	9.77332230991302	0.00322314185179727	0.236508922368368
Htt_PeakRegion_16618_chr9_32227424_32230427	1.30530847331788	-0.637430112974613	9.59700863568508	0.00348336049032328	0.252195299499406
Htt_PeakRegion_17968_chr9_108307160_108307671	3.74024072619907	-2.4288434911632	9.56352301609524	0.00353525179481212	0.252584437445129
Htt_PeakRegion_31125_chr18_24440757_24441384	-1.57627154045711	-1.52442115114543	9.52237099075997	0.00360014906975708	0.253797385207709
Htt_PeakRegion_25701_chr14_26474291_26475138	1.67708070270959	-1.52442115114543	9.49394888846625	0.00364570829580134	0.253797385207709
Htt_PeakRegion_15806_chr8_94429857_94430255	-2.13865353978603	-1.95935820786198	9.43841626394435	0.00373649900232318	0.255835036626093
Htt_PeakRegion_31784_chr18_73865101_73865399	-1.78798959719067	-1.85626471489787	9.4187593307005	0.0037692086427417	0.255835036626093
Htt_PeakRegion_06411_chr3_122591447_122592541	1.80983591156136	-1.54432070858313	9.32387908098354	0.00393142151307381	0.261499199210312
Htt_PeakRegion_23588_chr12_83597587_83599127	1.2505434616506	-0.819427946717502	9.27852592501273	0.00401156250573	0.261499199210312
Htt_PeakRegion_32654_chr19_43607167_43609701	0.978498930789077	0.210566793580337	9.26755940933803	0.00403120000034062	0.261499199210312
Htt_PeakRegion_13516_chr7_65660376_65660844	2.71271804791953	-2.19068375396843	9.23773729006475	0.00408511967290157	0.261499199210312
Htt_PeakRegion_02693_chr2_29487924_29488441	-1.60131049480864	-1.44745916933054	9.23316736807894	0.00409344971139531	0.261499199210312
Htt_PeakRegion_29015_chr16_52269043_52269950	1.55965141219197	-1.32192828724669	9.1594051865215	0.0042304272869132	0.265948583225847
Htt_PeakRegion_14466_chr7_127752602_127755270	-0.903253613801779	0.291378839168432	9.11794024980097	0.00430955807286629	0.265948583225847
Htt_PeakRegion_01130_chr1_102628168_102628321	-0.869795996908137	0.575773136907174	9.08874570927817	0.004366214376978	0.265948583225847
Htt_PeakRegion_32040_chr19_4732856_4733569	-1.70603373461432	-1.58496269308048	9.08061665304562	0.00438213041494344	0.265948583225847
Htt_PeakRegion_17345_chr9_68059461_68059876	3.6801197337615	-2.46631819658186	9.0248723715399	0.00449294704575677	0.265948583225847
Htt_PeakRegion_23200_chr12_57539286_57540960	1.06649541178691	-0.152003285804372	9.01042236149007	0.00452215605463267	0.265948583225847
Htt_PeakRegion_19219_chr10_80127360_80132782	-0.87123155132417	1.08665418989486	8.95910280843181	0.00462753368310501	0.265948583225847
Htt_PeakRegion_29631_chr17_10255278_10261833	0.889129156444177	0.940390318502523	8.94506905131501	0.00465680207022786	0.265948583225847
Htt_PeakRegion_05047_chr2_181916698_181916740	-0.919412078513836	0.143735285102128	8.94483648093446	0.00465728876549102	0.265948583225847
Htt_PeakRegion_18844_chr10_50894571_50900470	0.808332688981435	1.58037503886618	8.90367902107399	0.00474427504139071	0.265948583225847
Htt_PeakRegion_33218_chrY_4153230_4153254	1.44310986787692	-0.175086898917413	8.90133102338199	0.00474928930003623	0.265948583225847
Htt_PeakRegion_27620_chr15_79821866_79826387	-0.866536467116514	0.878211327242636	8.9006096089761	0.00475083104473429	0.265948583225847
Htt_PeakRegion_02739_chr2_30340512_30344969	-0.884469912399906	1.14684119596995	8.8363493202002	0.00489031916974515	0.270963602976695
Htt_PeakRegion_23385_chr12_73041387_73044031	0.993669603529406	0.383786372935081	8.62785374964487	0.00537367576789907	0.292532469507293
Htt_PeakRegion_21504_chr11_86732669_86737587	0.864391344805618	0.885667132161683	8.62225390449248	0.00538733829663523	0.292532469507293
Htt_PeakRegion_28207_chr16_3115025_3115180	-0.731595755308365	2.39035304353893	8.58226396365517	0.00548598615813337	0.292794665088643
Htt_PeakRegion_09056_chr5_32729530_32729818	-0.868519851584955	0.519373966734257	8.57664100042413	0.00550001028343308	0.292794665088643
Htt_PeakRegion_30648_chr17_71448379_71449085	1.89214401023933	-1.8813556958607	8.53168850319524	0.00561350564897649	0.295935297805266
Htt_PeakRegion_13527_chr7_66773049_66773113	-1.08466239706938	-0.680822708487995	8.49086530112018	0.00571873489139261	0.295957314950427
Htt_PeakRegion_03538_chr2_83666624_83667742	1.39702955012808	-1.27130221417672	8.47899360706686	0.00574972865790866	0.295957314950427
Htt_PeakRegion_05557_chr3_60045707_60045776	-0.797999757005901	1.0305881274741	8.4684383598461	0.00577743561413357	0.295957314950427
Htt_PeakRegion_08847_chr5_23512327_23512883	-1.81628804682761	-1.93288599650079	8.42083712425234	0.0059041626508129	0.299622459756206
Htt_PeakRegion_18846_chr10_50901074_50904391	0.944679017284095	0.690895753110898	8.38350545430319	0.00600561773524939	0.299891015308243
Htt_PeakRegion_26090_chr14_56765148_56765348	-0.809024128585232	1.79156584389415	8.35041883107516	0.00609708730795149	0.299891015308243
Htt_PeakRegion_19356_chr10_81457673_81466282	-0.805858171152708	1.74313516904709	8.31559186256403	0.00619497167225987	0.299891015308243
Htt_PeakRegion_05721_chr3_80728882_80730088	1.61632667163049	-1.56449859052076	8.31271255384759	0.00620313874150688	0.299891015308243
Htt_PeakRegion_32343_chr19_20819252_20819700	-2.04867384673569	-2.12928320930429	8.26193028448633	0.00634908015942907	0.299891015308243
Htt_PeakRegion_12357_chr6_125100071_125101374	-0.994217647405994	-0.313366273743259	8.25505952474983	0.00636910476794251	0.299891015308243
Htt_PeakRegion_01678_chr1_155649222_155649874	1.58496250072116	-1.48542701952956	8.24866017128021	0.00638781594985521	0.299891015308243
Htt_PeakRegion_09052_chr5_32725525_32725821	-0.807172683057692	1.0963259247157	8.24226310450003	0.00640657893730021	0.299891015308243
Htt_PeakRegion_29477_chr17_3010893_3011155	-0.833495059521394	0.465663379989489	8.23065819095511	0.00644076676575644	0.299891015308243
Htt_PeakRegion_00445_chr1_47593730_47593851	-1.00168048363892	-0.129283209304289	8.18137050439638	0.00658814621558965	0.299891015308243
Htt_PeakRegion_15176_chr8_47488996_47489573	-1.33880191345176	-1.27130221417672	8.16508637856884	0.00663762451515308	0.299891015308243
Htt_PeakRegion_24907_chr13_74530943_74530971	-1.11968537317232	-0.84388099044204	8.16371983638594	0.00664179462411473	0.299891015308243
Htt_PeakRegion_19191_chr10_79729287_79730283	-1.26514206879579	-1.17508689891741	8.14502279642252	0.00669913111425167	0.299891015308243
Htt_PeakRegion_26343_chr14_69781007_69781884	-1.27048670953749	-1.12928320930429	8.13588211121895	0.00672735361020417	0.299891015308243
Htt_PeakRegion_28223_chr16_4078003_4078942	-1.21622704853073	-1.00000019235932	8.13243702479223	0.0067380233786775	0.299891015308243
Htt_PeakRegion_08842_chr5_23434823_23441696	0.80365039382393	0.954639274240801	8.10266763734214	0.00683097621274691	0.299891015308243
Htt_PeakRegion_15155_chr8_46173003_46173916	1.61632667163049	-1.56449859052076	8.07910330245917	0.00690552229400096	0.299891015308243
Htt_PeakRegion_30335_chr17_46577551_46578844	-1.07629518039268	-0.714245710025444	8.06318659447873	0.00695636495197824	0.299891015308243
Htt_PeakRegion_33103_chrX_112370693_112371246	-0.699277112773668	3.70096788873984	8.06242831736791	0.00695879704030178	0.299891015308243
Htt_PeakRegion_04804_chr2_165287907_165291310	-0.897682298511185	0.524159029299635	8.0450682692196	0.00701472586820795	0.299920956412356
Htt_PeakRegion_14431_chr7_127355494_127356705	1.4994444295351	-1.12928320930429	8.01586193460287	0.00710990299071003	0.301615415934027
Htt_PeakRegion_25029_chr13_89608613_89609119	3.61738397841354	-2.5047923443965	7.88451687355983	0.00755525672117074	0.315224017841346
Htt_PeakRegion_06187_chr3_103969396_103969786	2.02106161552783	-1.95935820786198	7.88384030448689	0.00755762627703719	0.315224017841346
Htt_PeakRegion_19221_chr10_80138345_80140385	-1.02830536922015	-0.114332867838317	7.87040309977159	0.00760485199580411	0.315224017841346
Htt_PeakRegion_05707_chr3_80674242_80688726	0.731327306419582	1.9948381025249	7.82923671552028	0.00775150138601671	0.31886857974296
Htt_PeakRegion_28314_chr16_8227421_8228111	1.49476469174958	-1.54432070858313	7.81181410938078	0.0078144721019297	0.319041981304348
Htt_PeakRegion_10248_chr5_124001417_124006247	-0.832107440839203	1.18963613571073	7.78810833013273	0.00790102934044033	0.32016857700441
Htt_PeakRegion_30101_chr17_33965836_33968101	-0.909682856478465	0.239950600361429	7.74826201805589	0.00804883187031812	0.321550238608648
Htt_PeakRegion_29814_chr17_24887362_24892711	-0.832272554261934	1.08017015632466	7.73578008383715	0.00809573546822318	0.321550238608648
Htt_PeakRegion_20720_chr11_55485323_55485943	-1.35669351304804	-1.52442115114543	7.73126392196158	0.00811277765918688	0.321550238608648
Htt_PeakRegion_14863_chr8_19787376_19787807	1.41614343650501	-0.986325255462245	7.6589899926274	0.00839077890533566	0.330158909101251
Htt_PeakRegion_27143_chr15_38006633_38013905	0.752526400316264	1.35453256795997	7.63096592332855	0.00850129155426254	0.33120913633559
Htt_PeakRegion_09773_chr5_101659814_101661012	1.08650899325468	-0.574694357626651	7.60985524376559	0.00858556624247003	0.33120913633559
Htt_PeakRegion_02772_chr2_31497933_31498659	-1.27788753392815	-1.30485477388774	7.60614781138902	0.00860045823633853	0.33120913633559
Htt_PeakRegion_12911_chr7_26779935_26780016	1.0575570417795	1.61890964028517	7.58495883650251	0.00868610048240304	0.332151588869356
Htt_PeakRegion_03439_chr2_74804071_74804175	-0.893970564363587	0.0204639102003937	7.56979179458824	0.00874796157257176	0.332177841531921
Htt_PeakRegion_13127_chr7_37515756_37516370	1.93490497177811	-2.01380599188435	7.52154969116452	0.00894786961394895	0.334066673809596
Htt_PeakRegion_02818_chr2_32403223_32404681	-0.976401488048242	-0.456857867332793	7.5154995641203	0.00897328238030312	0.334066673809596
Htt_PeakRegion_03988_chr2_118324296_118324428	-1.47393118833241	-1.71424571002544	7.51336385642843	0.00898227152416224	0.334066673809596
Htt_PeakRegion_29626_chr17_10212139_10224430	0.718920577799191	1.92419020396503	7.47863071825137	0.00912981942230925	0.335497136105017
Htt_PeakRegion_19276_chr10_80703172_80707891	-0.810206662541172	1.03729834906365	7.45195437801949	0.00924489739980166	0.335497136105017
Htt_PeakRegion_21836_chr11_99193420_99193884	2.66296501272243	-2.22239261369577	7.42529584835499	0.00936144657155148	0.335497136105017
Htt_PeakRegion_21425_chr11_84516585_84519040	0.892100189294963	-0.00688657794456236	7.39684601630496	0.00948755935689439	0.335497136105017
Htt_PeakRegion_21261_chr11_77952946_77953949	-1.25317108288674	-1.27130221417672	7.39145844280133	0.00951164506779504	0.335497136105017
Htt_PeakRegion_21012_chr11_69967947_69970283	-0.908576972236405	0.0605413495757299	7.36942914011836	0.00961081071753963	0.335497136105017
Htt_PeakRegion_27242_chr15_47540010_47540088	-0.962980810569196	-0.330541417551394	7.36730580573822	0.00962042714047502	0.335497136105017
Htt_PeakRegion_24744_chr13_55829091_55829736	1.5017069970718	-1.44745916933054	7.36341085416851	0.0096380938040324	0.335497136105017
Htt_PeakRegion_19336_chr10_81253059_81256736	-0.79824387135785	0.749278663245735	7.36106922162943	0.00964873161697137	0.335497136105017
Htt_PeakRegion_30924_chr18_3009124_3009644	-0.679723094757295	2.9068904032492	7.35147205566056	0.00969246179395909	0.335497136105017
Htt_PeakRegion_19339_chr10_81263765_81265051	-1.02466205423427	-0.771731204686204	7.33775121811739	0.00975534973886373	0.335497136105017
Htt_PeakRegion_32703_chr19_45528492_45529024	-1.58496250072115	-1.8813556958607	7.33233742009704	0.00978028304038019	0.335497136105017
Htt_PeakRegion_17636_chr9_87724579_87729185	0.939368219125694	0.346450221662108	7.29784870258752	0.00994072754487203	0.335497136105017
Htt_PeakRegion_22102_chr11_105694247_105695283	1.35669351304804	-1.37439570714082	7.29511236517105	0.00995357703728583	0.335497136105017
Htt_PeakRegion_06904_chr4_12152861_12154517	1.5017069970718	-1.44745916933054	7.27875926476776	0.0100307398670852	0.335497136105017
Htt_PeakRegion_08014_chr4_127236532_127239035	0.903298608945486	0.302562577661108	7.27856113110891	0.0100316786778354	0.335497136105017
Htt_PeakRegion_33122_chrX_126693191_126693743	1.5254614889725	-1.52442115114543	7.27026072964462	0.0100710926676092	0.335497136105017
Htt_PeakRegion_19301_chr10_80950292_80951569	-1.19153145763169	-0.771731204686204	7.19374007960018	0.0104423373167563	0.345743241646262
Htt_PeakRegion_14882_chr8_20399485_20400026	1.00217765330537	-0.347923495779628	7.13844230726703	0.0107197072898682	0.352033153859405
Htt_PeakRegion_30811_chr17_84967771_84968569	1.39768393252858	-1.4288434911632	7.13015081067236	0.0107619711861255	0.352033153859405
Htt_PeakRegion_10772_chr5_146379574_146379674	-0.85982234195174	0.0339471395640161	7.11068771822486	0.0108618808997791	0.353173732250303
Htt_PeakRegion_14047_chr7_101272960_101274223	1.13750352374993	-0.946061385248519	7.06911540708832	0.0110786196672409	0.357144854613584
Htt_PeakRegion_14868_chr8_20026348_20026498	1.58496250072116	-1.58496269308048	7.05215787041941	0.0111683519450962	0.357144854613584
Htt_PeakRegion_06710_chr3_152241669_152243874	0.940886906331776	-0.0995358659102361	7.03915512177455	0.0112376834057321	0.357144854613584
Htt_PeakRegion_09060_chr5_32739239_32739402	-0.862042727216324	-0.0631940188465164	7.0333353215038	0.0112688638964251	0.357144854613584
Htt_PeakRegion_29729_chr17_19658593_19658683	1.04074036460178	0.509755964172659	7.02514981390651	0.0113128756894174	0.357144854613584
Htt_PeakRegion_13557_chr7_69101900_69101988	-1.09665100367529	-0.70301845460219	6.97886849310858	0.011565203630484	0.360967605761157
Htt_PeakRegion_24191_chr13_9011699_9011813	-0.790519310342586	0.647698063709798	6.96510024571324	0.0116414253727241	0.360967605761157
Htt_PeakRegion_25467_chr13_119966907_119968204	1.02411245611681	-0.616213627064919	6.93797396006116	0.0117931746706716	0.360967605761157
Htt_PeakRegion_25621_chr14_20779182_20779772	-1.27200286955568	-1.35669370540736	6.92242695521731	0.0118811001822976	0.360967605761157
Htt_PeakRegion_32556_chr19_37241058_37243003	0.827163403137782	0.450661216650242	6.91902519338415	0.0119004320749598	0.360967605761157
Htt_PeakRegion_19880_chr10_127048119_127048354	-1.99291057521368	-2.15965685834781	6.91607798594466	0.0119172079861695	0.360967605761157
Htt_PeakRegion_18189_chr9_118724787_118725319	1.52011135637119	-1.62678286877511	6.90772221744951	0.0119649078743572	0.360967605761157
Htt_PeakRegion_02751_chr2_30650514_30651261	-1.43133931160794	-1.73696578652553	6.90757030259169	0.0119657769865577	0.360967605761157
Htt_PeakRegion_22069_chr11_104437825_104441620	0.878054140411128	0.0539386147514811	6.88100082060568	0.0121188262862027	0.363564788586082
Htt_PeakRegion_09955_chr5_114523713_114524534	2.23703919730085	-2.22239261369577	6.85303429415255	0.0122821884593549	0.364966664442584
Htt_PeakRegion_27088_chr15_35469058_35470257	1.61931400551193	-1.66985159066699	6.85001230667681	0.0122999815088385	0.364966664442584
Htt_PeakRegion_26305_chr14_67053184_67055637	0.9975854470667	-0.485427019529564	6.81913912687103	0.012483347359025	0.366475788454395
Htt_PeakRegion_21985_chr11_102399997_102404360	-0.795390730522236	0.630050197890372	6.80063273017506	0.0125946637503078	0.366475788454395
Htt_PeakRegion_17400_chr9_72085452_72087139	1.04804717440711	-0.680822708487995	6.79875085565203	0.0126060426416414	0.366475788454395
Htt_PeakRegion_07624_chr4_101360550_101361551	1.29300648558485	-1.33920627867852	6.79631208214476	0.0126208052377481	0.366475788454395
Htt_PeakRegion_02587_chr2_24903419_24904025	1.62293035092018	-1.78350837246256	6.77051624968644	0.0127780929451064	0.367187555080998
Htt_PeakRegion_17700_chr9_95765890_95766590	1.93490497177811	-2.01380599188435	6.76304167107825	0.0128240596665039	0.367187555080998
Htt_PeakRegion_05052_chr2_181931558_181931754	-0.657298452686798	2.11071303050308	6.75725392440939	0.0128597744195415	0.367187555080998
Htt_PeakRegion_25129_chr13_94877648_94882626	0.742023250672573	1.17145066331395	6.74249164728224	0.0129513519003795	0.367187555080998
Htt_PeakRegion_29959_chr17_28926845_28927408	-1.26559011073755	-1.41046496184834	6.73514197657959	0.0129972055788595	0.367187555080998
Htt_PeakRegion_12818_chr7_19577732_19578991	-1.03770516788575	-0.495077189563282	6.72654696927797	0.0130510493794903	0.367187555080998
Htt_PeakRegion_08355_chr4_141547278_141549663	0.895425409115065	-0.238512279059047	6.70682315110812	0.013175515248265	0.368778596897314
Htt_PeakRegion_18302_chr9_124256716_124257804	-0.623156218892165	4.71751303914071	6.69485464391761	0.0132516610030214	0.368894178169094
Htt_PeakRegion_13445_chr7_59759635_59760496	-0.835369298227202	-0.129283209304289	6.67146307108415	0.0134018465393957	0.368894178169094
Htt_PeakRegion_23986_chr12_109703722_109704671	1.88981708224958	-2.04182036805395	6.66850223463824	0.0134209861890735	0.368894178169094
Htt_PeakRegion_01593_chr1_152873436_152874314	1.48655879666016	-1.64815651956767	6.66025841112355	0.0134744309186103	0.368894178169094
Htt_PeakRegion_17410_chr9_72325442_72327163	1.08933089154486	-0.783508372462557	6.65336035510759	0.0135193262349263	0.368894178169094
Htt_PeakRegion_23333_chr12_70348149_70349082	1.81084390813749	-1.93288599650079	6.63917649209075	0.0136121448152076	0.369569731732886
Htt_PeakRegion_02611_chr2_25580182_25582851	-0.851677253042898	0.263034213474473	6.62453833819854	0.0137086525317199	0.370338225110641
Htt_PeakRegion_18707_chr10_39838612_39839342	1.66862042976807	-1.8813556958607	6.59263876307512	0.0139215118118658	0.373139371493317
Htt_PeakRegion_08040_chr4_128764488_128765204	1.93490497177811	-2.01380599188435	6.58844213391153	0.0139497776083137	0.373139371493317
Htt_PeakRegion_11373_chr6_49236476_49236603	-0.720979889993508	0.996560723673907	6.56085316453647	0.0141371372127304	0.376297328750618
