Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000007815	2.62678267641578	0.124958078071498	23.6281549287614	0.000717236593070242	0.390491730713843	Rhoa	protein_coding	ras homolog family member A [Source:MGI Symbol;Acc:MGI:1096342]
ENSMUSG00000069208	-0.896431949526923	5.4476734554018	23.3349216681156	0.000749768851280587	0.390491730713843	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
ENSMUSG00000019841	1.6235223472522	0.495207655603504	22.9035322267015	0.000800932361855962	0.390491730713843	Rev3l	protein_coding	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:MGI Symbol;Acc:MGI:1337131]
ENSMUSG00000027762	-0.942211155335649	3.04064179213802	22.2667076988679	0.000884400958242628	0.390491730713843	Sucnr1	protein_coding	succinate receptor 1 [Source:MGI Symbol;Acc:MGI:1934135]
ENSMUSG00000001918	-6.55969574211072	-2.09953586591024	31.9272413511722	0.000893773176033477	0.390491730713843	Slc1a5	protein_coding	solute carrier family 1 (neutral amino acid transporter), member 5 [Source:MGI Symbol;Acc:MGI:105305]
ENSMUSG00000035299	1.68070466546881	1.34103672547574	22.1518437307231	0.000900554775944769	0.390491730713843	Mid1	protein_coding	midline 1 [Source:MGI Symbol;Acc:MGI:1100537]
ENSMUSG00000030492	2.49903232193398	-0.304854773887743	22.1456818699799	0.000901431375071213	0.390491730713843	Slc7a9	protein_coding	solute carrier family 7 (cationic amino acid transporter, y+ system), member 9 [Source:MGI Symbol;Acc:MGI:1353656]
ENSMUSG00000018583	-1.16353407123476	2.23703900494153	22.0923433547906	0.000909062665396076	0.390491730713843	G3bp1	protein_coding	GTPase activating protein (SH3 domain) binding protein 1 [Source:MGI Symbol;Acc:MGI:1351465]
ENSMUSG00000029190	1.72276685832866	4.1922691348215	21.3236193540399	0.00102821770014774	0.390491730713843	D5Ertd579e	protein_coding	DNA segment, Chr 5, ERATO Doi 579, expressed [Source:MGI Symbol;Acc:MGI:1261849]
ENSMUSG00000020537	6.14974711950468	-2.09953586591024	25.9478056036707	0.00104603729436353	0.390491730713843	Drg2	protein_coding	developmentally regulated GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:1342307]
ENSMUSG00000023995	6.14974711950468	-2.09953586591024	25.9478056036707	0.00104603729436353	0.390491730713843	Tspo2	protein_coding	translocator protein 2 [Source:MGI Symbol;Acc:MGI:1917276]
ENSMUSG00000030602	6.14974711950468	-2.09953586591024	25.9478056036707	0.00104603729436353	0.390491730713843	Pak4	protein_coding	p21 (RAC1) activated kinase 4 [Source:MGI Symbol;Acc:MGI:1917834]
ENSMUSG00000055296	6.14974711950468	-2.09953586591024	25.9478056036707	0.00104603729436353	0.390491730713843	Tmem245	protein_coding	transmembrane protein 245 [Source:MGI Symbol;Acc:MGI:2445107]
ENSMUSG00000089407	2.10068936816729	1.83264874986219	21.2164942769282	0.00104628357428381	0.390491730713843	Gm24878	snRNA	predicted gene, 24878 [Source:MGI Symbol;Acc:MGI:5454655]
ENSMUSG00000028619	1.7364210781979	1.39949645602374	20.8304689382407	0.00111464704597951	0.390491730713843	Tceanc2	protein_coding	transcription elongation factor A (SII) N-terminal and central domain containing 2 [Source:MGI Symbol;Acc:MGI:1913776]
ENSMUSG00000089197	1.72898439438144	2.60542641092155	20.6117946973153	0.00115576885087026	0.390491730713843	Gm25767	snoRNA	predicted gene, 25767 [Source:MGI Symbol;Acc:MGI:5455544]
ENSMUSG00000027469	4.56847437793259	-1.85626471489787	20.4746525886418	0.00118249500097397	0.390491730713843	Tpx2	protein_coding	TPX2, microtubule-associated [Source:MGI Symbol;Acc:MGI:1919369]
ENSMUSG00000065061	-1.18527924831935	1.41761125058335	20.2102671873898	0.00123615775303779	0.390491730713843	Gm22884	snoRNA	predicted gene, 22884 [Source:MGI Symbol;Acc:MGI:5452661]
ENSMUSG00000081107	-1.18527924831935	1.41761125058335	20.2102671873898	0.00123615775303779	0.390491730713843	Gm12235	processed_pseudogene	predicted gene 12235 [Source:MGI Symbol;Acc:MGI:3650666]
ENSMUSG00000086460	-1.18527924831935	1.41761125058335	20.2102671873898	0.00123615775303779	0.390491730713843	Gm12236	antisense	predicted gene 12236 [Source:MGI Symbol;Acc:MGI:3651548]
ENSMUSG00000087342	-1.18527924831935	1.41761125058335	20.2102671873898	0.00123615775303779	0.390491730713843	Gm12238	sense_intronic	predicted gene 12238 [Source:MGI Symbol;Acc:MGI:3651550]
ENSMUSG00000098906	-1.18527924831935	1.41761125058335	20.2102671873898	0.00123615775303779	0.390491730713843	Mir7652	miRNA	microRNA 7652 [Source:MGI Symbol;Acc:MGI:5531314]
ENSMUSG00000000276	-0.975905053439656	3.62504759015465	20.1667084968577	0.0012452789668596	0.390491730713843	Dgke	protein_coding	diacylglycerol kinase, epsilon [Source:MGI Symbol;Acc:MGI:1889276]
ENSMUSG00000025485	2.03634184706372	-0.669851590666992	20.1440138949272	0.00125006345229073	0.390491730713843	Ric8a	protein_coding	RIC8 guanine nucleotide exchange factor A [Source:MGI Symbol;Acc:MGI:2141866]
ENSMUSG00000061536	1.46450351466468	2.10593325238974	20.0574628715803	0.00126851530234025	0.390491730713843	Sec22c	protein_coding	SEC22 homolog C, vesicle trafficking protein [Source:MGI Symbol;Acc:MGI:2447871]
ENSMUSG00000010608	1.10013997537278	3.14295776148272	19.9710291506515	0.00128727164226449	0.390491730713843	Rbm25	protein_coding	RNA binding motif protein 25 [Source:MGI Symbol;Acc:MGI:1914289]
ENSMUSG00000023795	-1.0835356114147	3.99440712566109	19.7907917985227	0.00132747337318757	0.390491730713843	Pisd-ps2	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3612472]
ENSMUSG00000047495	1.94092076724598	-0.0776210894817964	19.734980050035	0.00134022868642266	0.390491730713843	Dlgap2	protein_coding	DLG associated protein 2 [Source:MGI Symbol;Acc:MGI:2443181]
ENSMUSG00000038965	-1.00499709740398	3.06547364511796	19.6707580957538	0.00135508986945232	0.390491730713843	Ube2l3	protein_coding	ubiquitin-conjugating enzyme E2L 3 [Source:MGI Symbol;Acc:MGI:109240]
ENSMUSG00000029403	1.26916651757741	0.982721816208842	19.4330233174461	0.00141186469378253	0.397390660205814	Cdkl2	protein_coding	cyclin-dependent kinase-like 2 (CDC2-related kinase) [Source:MGI Symbol;Acc:MGI:1858227]
ENSMUSG00000103177	-0.941718989892744	2.05228319857342	19.3002813086865	0.00144481648831811	0.397423044502594	Gm18427	processed_pseudogene	predicted gene, 18427 [Source:MGI Symbol;Acc:MGI:5010612]
ENSMUSG00000022053	-2.05535622498237	-0.881355695860704	18.7475967964272	0.00159241767176526	0.428263710953687	Ebf2	protein_coding	early B cell factor 2 [Source:MGI Symbol;Acc:MGI:894332]
ENSMUSG00000039108	-1.75002174699165	-0.932885996500786	18.436571778799	0.00168349955914966	0.428263710953687	Lsm14b	protein_coding	LSM family member 14B [Source:MGI Symbol;Acc:MGI:3040677]
ENSMUSG00000025781	1.5747305781102	-0.152003285804372	18.2358106138911	0.00174564421221678	0.428263710953687	Atp5c1	protein_coding	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1 [Source:MGI Symbol;Acc:MGI:1261437]
ENSMUSG00000046201	-1.09220849831798	2.41374861095095	18.1618160638888	0.00176924609994913	0.428263710953687	Scaf8	protein_coding	SR-related CTD-associated factor 8 [Source:MGI Symbol;Acc:MGI:1925212]
ENSMUSG00000068141	-1.09220849831798	2.41374861095095	18.1618160638888	0.00176924609994913	0.428263710953687	Gm10232	processed_pseudogene	predicted pseudogene 10232 [Source:MGI Symbol;Acc:MGI:3641637]
ENSMUSG00000088244	-1.09220849831798	2.41374861095095	18.1618160638888	0.00176924609994913	0.428263710953687	Gm25909	snoRNA	predicted gene, 25909 [Source:MGI Symbol;Acc:MGI:5455686]
ENSMUSG00000027259	-1.10550158224589	1.79354893017325	17.7220368027825	0.00191776469446389	0.443256909584485	Adal	protein_coding	adenosine deaminase-like [Source:MGI Symbol;Acc:MGI:1923144]
ENSMUSG00000026931	-1.3879256536616	0.080170156324662	17.6209616580634	0.00195400269619824	0.443256909584485	1700019N19Rik	protein_coding	RIKEN cDNA 1700019N19 gene [Source:MGI Symbol;Acc:MGI:1914757]
ENSMUSG00000050240	-1.00447774873761	2.07691717852957	17.5450849140604	0.00198175149559733	0.443256909584485	Hic2	protein_coding	hypermethylated in cancer 2 [Source:MGI Symbol;Acc:MGI:1929869]
ENSMUSG00000031918	2.12758805488485	-0.0703895202507196	17.4606890505484	0.00201317769258649	0.443256909584485	Mtmr2	protein_coding	myotubularin related protein 2 [Source:MGI Symbol;Acc:MGI:1924366]
ENSMUSG00000042772	1.06872505782589	1.65207650422037	17.4576920306888	0.00201430472008152	0.443256909584485	Smg7	protein_coding	Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans) [Source:MGI Symbol;Acc:MGI:2682334]
ENSMUSG00000041650	0.876563740240059	3.07202391762302	17.0007540932415	0.0021954344587784	0.472611289451592	Pcca	protein_coding	propionyl-Coenzyme A carboxylase, alpha polypeptide [Source:MGI Symbol;Acc:MGI:97499]
ENSMUSG00000034486	1.3360692632701	0.351843480432328	16.7833497898486	0.00228850678936009	0.472611289451592	Gbx2	protein_coding	gastrulation brain homeobox 2 [Source:MGI Symbol;Acc:MGI:95668]
ENSMUSG00000076281	-1.16712438046971	2.34103672547575	16.6610851858607	0.00234294615938986	0.472611289451592	Gm24270	miRNA	predicted gene, 24270 [Source:MGI Symbol;Acc:MGI:5454047]
ENSMUSG00000097111	-1.16712438046971	2.34103672547575	16.6610851858607	0.00234294615938986	0.472611289451592	Peak1os	antisense	pseudopodium-enriched atypical kinase 1, opposite strand [Source:MGI Symbol;Acc:MGI:5477083]
ENSMUSG00000102617	-1.16712438046971	2.34103672547575	16.6610851858607	0.00234294615938986	0.472611289451592	Gm37842	TEC	predicted gene, 37842 [Source:MGI Symbol;Acc:MGI:5611070]
ENSMUSG00000038866	3.99468620010353	-0.438121304751207	16.5752306614538	0.00238211136433173	0.472634325286998	Zcchc2	protein_coding	zinc finger, CCHC domain containing 2 [Source:MGI Symbol;Acc:MGI:2444114]
ENSMUSG00000042678	5.83289001416474	-2.32192828724669	19.3887228724761	0.00248315514634233	0.484735915099698	Myo15	protein_coding	myosin XV [Source:MGI Symbol;Acc:MGI:1261811]
ENSMUSG00000030493	2.47508488294878	-1.19068375396843	16.2260304544416	0.00254980318164747	0.489845522340943	Faap24	protein_coding	Fanconi anemia core complex associated protein 24 [Source:MGI Symbol;Acc:MGI:2142208]
ENSMUSG00000039298	6.06608919045777	-2.15965685834781	19.0871134424281	0.00259710080689081	0.491136110403117	Cdk5rap2	protein_coding	CDK5 regulatory subunit associated protein 2 [Source:MGI Symbol;Acc:MGI:2384875]
ENSMUSG00000087211	0.91961890045144	1.64988894498261	15.7179553254202	0.00282007496493188	0.525097958470316	Lhx1os	lincRNA	LIM homeobox 1, opposite strand [Source:MGI Symbol;Acc:MGI:1925615]
ENSMUSG00000030400	-1.77034173137125	0.330148409333008	15.4314421243724	0.00298778144037522	0.533919336421013	Ercc2	protein_coding	excision repair cross-complementing rodent repair deficiency, complementation group 2 [Source:MGI Symbol;Acc:MGI:95413]
ENSMUSG00000014444	-3.08528518794497	-1.78350837246256	15.3986040584027	0.00300776430860732	0.533919336421013	Piezo1	protein_coding	piezo-type mechanosensitive ion channel component 1 [Source:MGI Symbol;Acc:MGI:3603204]
ENSMUSG00000074221	6.02236781302845	-2.19068375396843	17.9946133799498	0.00306936993827691	0.533919336421013	Zfp568	protein_coding	zinc finger protein 568 [Source:MGI Symbol;Acc:MGI:2142347]
ENSMUSG00000089911	6.02236781302845	-2.19068375396843	17.9946133799498	0.00306936993827691	0.533919336421013	Mfsd14a	protein_coding	major facilitator superfamily domain containing 14A [Source:MGI Symbol;Acc:MGI:1201609]
ENSMUSG00000022698	1.62260015808452	-0.410464961848341	15.2202088153276	0.00311919310602554	0.533919336421013	Naa50	protein_coding	N(alpha)-acetyltransferase 50, NatE catalytic subunit [Source:MGI Symbol;Acc:MGI:1919367]
ENSMUSG00000056952	-1.85349934406902	-0.69187789699699	15.1999843696454	0.00313213855125935	0.533919336421013	Tatdn2	protein_coding	TatD DNase domain containing 2 [Source:MGI Symbol;Acc:MGI:3576210]
ENSMUSG00000018697	0.903766750921641	1.55954988918882	14.8769558063646	0.00334799387571398	0.562788470524532	Aatf	protein_coding	apoptosis antagonizing transcription factor [Source:MGI Symbol;Acc:MGI:1929608]
ENSMUSG00000032179	-1.26205663890996	0.514572980470436	14.6972425649815	0.00347587913937637	0.57628171539551	Bmp5	protein_coding	bone morphogenetic protein 5 [Source:MGI Symbol;Acc:MGI:88181]
ENSMUSG00000018698	0.908817186200935	1.52176848187464	14.5639713837462	0.00357454762441485	0.584631755382336	Lhx1	protein_coding	LIM homeobox protein 1 [Source:MGI Symbol;Acc:MGI:99783]
ENSMUSG00000046808	-2.14383577257365	-1.39231761513808	14.4259534233485	0.00368032790727289	0.58746909327345	Atp10d	polymorphic_pseudogene	ATPase, class V, type 10D [Source:MGI Symbol;Acc:MGI:2450125]
ENSMUSG00000078681	1.65478395021873	0.245756222042636	14.4148852475305	0.00368897389810644	0.58746909327345	Tm2d3	protein_coding	TM2 domain containing 3 [Source:MGI Symbol;Acc:MGI:1915884]
ENSMUSG00000096434	-1.00344072436135	1.09953548119159	14.1912769576907	0.00386903205076881	0.604633743147463	Gm22129	snRNA	predicted gene, 22129 [Source:MGI Symbol;Acc:MGI:5451906]
ENSMUSG00000086497	-1.45220729186938	-0.466318196581859	14.1580674620284	0.0038966728881684	0.604633743147463	Gm15259	processed_pseudogene	predicted gene 15259 [Source:MGI Symbol;Acc:MGI:3826527]
ENSMUSG00000079469	1.72052648345629	-0.485427019529564	13.7112986549189	0.00429282938003156	0.654868758908187	Pigb	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class B [Source:MGI Symbol;Acc:MGI:1891825]
ENSMUSG00000064036	-1.80875627723422	-1.04182036805395	13.6733924274165	0.00432863758676816	0.654868758908187	Mro	protein_coding	maestro [Source:MGI Symbol;Acc:MGI:2152817]
ENSMUSG00000071796	1.23071668556106	0.0473055224190359	13.4172140724044	0.00458035978467959	0.684396228073791	6820431F20Rik	transcribed_unprocessed_pseudogene	RIKEN cDNA 6820431F20 gene [Source:MGI Symbol;Acc:MGI:3694236]
ENSMUSG00000039117	-1.38651180109756	-0.626782868775106	13.3087711714013	0.00469223980841326	0.68808131569559	Taf4	protein_coding	TATA-box binding protein associated factor 4 [Source:MGI Symbol;Acc:MGI:2152346]
ENSMUSG00000019933	3.48961462413368	-1.08488908994583	13.2835561458383	0.00471872669608642	0.68808131569559	Mrln	protein_coding	myoregulin [Source:MGI Symbol;Acc:MGI:1916813]
ENSMUSG00000027857	5.61470984411521	-2.46631819658186	15.2655404974529	0.00482564538377422	0.690031250430795	Tshb	protein_coding	thyroid stimulating hormone, beta subunit [Source:MGI Symbol;Acc:MGI:98848]
ENSMUSG00000038227	1.24064443459781	0.961711322916303	12.9599110643409	0.00507532591194377	0.690031250430795	Hoxa9	protein_coding	homeobox A9 [Source:MGI Symbol;Acc:MGI:96180]
ENSMUSG00000038236	1.24064443459781	0.961711322916303	12.9599110643409	0.00507532591194377	0.690031250430795	Hoxa7	protein_coding	homeobox A7 [Source:MGI Symbol;Acc:MGI:96179]
ENSMUSG00000041035	-1.4435041545809	-0.831602660663605	12.8945235438417	0.00515128798422414	0.690031250430795	Gm17018	protein_coding	predicted gene 17018 [Source:MGI Symbol;Acc:MGI:4820566]
ENSMUSG00000040985	5.83289001416474	-2.32192828724669	14.8929606970567	0.00515575921082237	0.690031250430795	Sun3	protein_coding	Sad1 and UNC84 domain containing 3 [Source:MGI Symbol;Acc:MGI:3041199]
ENSMUSG00000026727	7.78790255939143	-0.760049399638571	14.8312792688589	0.00521313345503045	0.690031250430795	Rsu1	protein_coding	Ras suppressor protein 1 [Source:MGI Symbol;Acc:MGI:103040]
ENSMUSG00000058183	-1.85573255533456	0.519373966734257	12.7715539384625	0.00529791191707175	0.690031250430795	Mmel1	protein_coding	membrane metallo-endopeptidase-like 1 [Source:MGI Symbol;Acc:MGI:1351603]
ENSMUSG00000038291	1.11855936919127	1.40469536269806	12.7700463072493	0.00529974071444739	0.690031250430795	Snx25	protein_coding	sorting nexin 25 [Source:MGI Symbol;Acc:MGI:2142610]
ENSMUSG00000038963	3.7799784831263	-1.8316026606636	12.7179770465029	0.00536337429560916	0.690031250430795	Slco4a1	protein_coding	solute carrier organic anion transporter family, member 4a1 [Source:MGI Symbol;Acc:MGI:1351866]
ENSMUSG00000042499	0.940663931229615	1.62560429285918	12.7089181638302	0.00537453947632039	0.690031250430795	Hoxd11	protein_coding	homeobox D11 [Source:MGI Symbol;Acc:MGI:96203]
ENSMUSG00000086077	0.940663931229615	1.62560429285918	12.7089181638302	0.00537453947632039	0.690031250430795	Gm14396	lincRNA	predicted gene 14396 [Source:MGI Symbol;Acc:MGI:3649369]
ENSMUSG00000074884	0.847268916106356	2.43550140947924	12.675270654869	0.005416257852675	0.690031250430795	Serf2	protein_coding	small EDRK-rich factor 2 [Source:MGI Symbol;Acc:MGI:1337041]
ENSMUSG00000031816	7.23840473932508	-1.23851227905905	14.5188373976186	0.0055164796534071	0.695478679637356	Mthfsd	protein_coding	methenyltetrahydrofolate synthetase domain containing [Source:MGI Symbol;Acc:MGI:2679252]
ENSMUSG00000032562	-0.980930037001414	1.57807592277659	12.4739663941067	0.00567421362757832	0.707989768397736	Gnai2	protein_coding	guanine nucleotide binding protein (G protein), alpha inhibiting 2 [Source:MGI Symbol;Acc:MGI:95772]
ENSMUSG00000049353	1.65092576309951	-0.760049399638571	12.3370943805836	0.00585813466747605	0.716514449727243	Rd3	protein_coding	retinal degeneration 3 [Source:MGI Symbol;Acc:MGI:1921273]
ENSMUSG00000028402	6.98868468677216	-1.44745916933054	13.9845838350164	0.0060887947223105	0.716514449727243	Mpdz	protein_coding	multiple PDZ domain protein [Source:MGI Symbol;Acc:MGI:1343489]
ENSMUSG00000026174	1.73401831011587	-0.894066747610257	12.1644259661912	0.00610058048231012	0.716514449727243	Cnot9	protein_coding	CCR4-NOT transcription complex, subunit 9 [Source:MGI Symbol;Acc:MGI:1928902]
ENSMUSG00000027245	0.847123472267103	2.17601856699566	12.1625854579723	0.00610322960763201	0.716514449727243	Hypk	protein_coding	huntingtin interacting protein K [Source:MGI Symbol;Acc:MGI:1914943]
ENSMUSG00000033498	0.847123472267103	2.17601856699566	12.1625854579723	0.00610322960763201	0.716514449727243	Strc	protein_coding	stereocilin [Source:MGI Symbol;Acc:MGI:2153816]
ENSMUSG00000063087	1.1573418720047	0.313660286544439	12.1464783858697	0.00612647285185957	0.716514449727243	Gm10125	processed_transcript	predicted gene 10125 [Source:MGI Symbol;Acc:MGI:3642044]
ENSMUSG00000038056	5.61470984411521	-2.46631819658186	13.8809884681394	0.00620833053381857	0.716514449727243	Kmt2c	protein_coding	lysine (K)-specific methyltransferase 2C [Source:MGI Symbol;Acc:MGI:2444959]
ENSMUSG00000038074	6.82017896241519	-1.58496269308048	13.7542889098336	0.00635858831194114	0.716514449727243	Fkbp14	protein_coding	FK506 binding protein 14 [Source:MGI Symbol;Acc:MGI:2387639]
ENSMUSG00000032525	1.05230785349575	2.25298054881055	11.9807622956253	0.0063719533307519	0.716514449727243	Nktr	protein_coding	natural killer tumor recognition sequence [Source:MGI Symbol;Acc:MGI:97346]
ENSMUSG00000034544	0.981440166651152	4.24213044722423	11.9707210223154	0.00638720753406025	0.716514449727243	Rsrc1	protein_coding	arginine/serine-rich coiled-coil 1 [Source:MGI Symbol;Acc:MGI:1914130]
ENSMUSG00000020273	2.81349405915501	-1.07038952025072	11.9332633149272	0.00644450358424611	0.716514449727243	Papolg	protein_coding	poly(A) polymerase gamma [Source:MGI Symbol;Acc:MGI:2442119]
ENSMUSG00000093669	0.921378278992746	1.07038913553208	11.8838479462561	0.00652104701087054	0.716514449727243	Gm9399	processed_pseudogene	predicted gene 9399 [Source:MGI Symbol;Acc:MGI:3645566]
ENSMUSG00000049624	2.75802720969404	-1.44745916933054	11.8511708940476	0.00657226913291011	0.716514449727243	Slc17a5	protein_coding	solute carrier family 17 (anion/sugar transporter), member 5 [Source:MGI Symbol;Acc:MGI:1924105]
ENSMUSG00000069255	5.4262647547021	-2.58496269308048	13.5447423941288	0.00661733421127131	0.716514449727243	Dusp22	protein_coding	dual specificity phosphatase 22 [Source:MGI Symbol;Acc:MGI:1915926]
ENSMUSG00000022475	2.12062970518554	0.703606804860454	11.7709736129862	0.0067000637004235	0.716514449727243	Hdac7	protein_coding	histone deacetylase 7 [Source:MGI Symbol;Acc:MGI:1891835]
ENSMUSG00000033486	0.837240509731232	1.87821132724264	11.704542626304	0.00680820987535818	0.716514449727243	Catsper2	protein_coding	cation channel, sperm associated 2 [Source:MGI Symbol;Acc:MGI:2387404]
ENSMUSG00000051451	0.794421390033803	3.80539054281777	11.6949449832847	0.00682400884808723	0.716514449727243	Crebzf	protein_coding	CREB/ATF bZIP transcription factor [Source:MGI Symbol;Acc:MGI:2675296]
ENSMUSG00000039219	1.07318434660396	1.83457619843331	11.6778110095027	0.0068523243212068	0.716514449727243	Arid4b	protein_coding	AT rich interactive domain 4B (RBP1-like) [Source:MGI Symbol;Acc:MGI:2137512]
ENSMUSG00000026743	1.08931228116779	1.17753799319287	11.6490443580433	0.00690018509762722	0.716514449727243	Mllt10	protein_coding	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10 [Source:MGI Symbol;Acc:MGI:1329038]
ENSMUSG00000004364	0.936007771064981	1.36256988702539	11.6088314568271	0.00696777124609572	0.716514449727243	Cul3	protein_coding	cullin 3 [Source:MGI Symbol;Acc:MGI:1347360]
ENSMUSG00000075023	6.59991284218713	-1.76004939963857	13.2636081519994	0.00698576427892379	0.716514449727243	Accsl	protein_coding	1-aminocyclopropane-1-carboxylate synthase (non-functional)-like [Source:MGI Symbol;Acc:MGI:3584519]
ENSMUSG00000027248	0.84690540278366	1.85940147746788	11.5407842948072	0.00708397769880847	0.720482202425874	Pdia3	protein_coding	protein disulfide isomerase associated 3 [Source:MGI Symbol;Acc:MGI:95834]
ENSMUSG00000022818	1.26858570335407	1.12180464503263	11.4628306518841	0.00722000507233638	0.722683964177659	Cyp2ab1	protein_coding	cytochrome P450, family 2, subfamily ab, polypeptide 1 [Source:MGI Symbol;Acc:MGI:3644957]
ENSMUSG00000006705	-0.827948249665393	3.89724023321548	11.4599748331945	0.00722504830748548	0.722683964177659	Pknox1	protein_coding	Pbx/knotted 1 homeobox [Source:MGI Symbol;Acc:MGI:1201409]
ENSMUSG00000024283	6.71424551766612	-1.66985159066699	12.9775105981714	0.0073877385413324	0.732899996440541	Wac	protein_coding	WW domain containing adaptor with coiled-coil [Source:MGI Symbol;Acc:MGI:2387357]
ENSMUSG00000028621	-6.88671271367089	-1.85626471489787	14.2490857275227	0.0074873713653309	0.736745167760974	Cyb5rl	protein_coding	cytochrome b5 reductase-like [Source:MGI Symbol;Acc:MGI:1919657]
ENSMUSG00000086427	1.13846403979133	0.986194008115647	11.2462066192106	0.0076149933128971	0.73870665913168	Hoxa11os	processed_transcript	homeobox A11, opposite strand [Source:MGI Symbol;Acc:MGI:107208]
ENSMUSG00000079560	1.19217780828944	0.543142132667207	11.1987630003614	0.00770497189753742	0.73870665913168	Hoxa3	protein_coding	homeobox A3 [Source:MGI Symbol;Acc:MGI:96175]
ENSMUSG00000026874	2.04316785915637	-1.07038952025072	11.1839243776237	0.00773337842633355	0.73870665913168	Hc	protein_coding	hemolytic complement [Source:MGI Symbol;Acc:MGI:96031]
ENSMUSG00000030729	0.843343047548734	1.10593325238974	11.172188411491	0.00775593539362724	0.73870665913168	Pgm2l1	protein_coding	phosphoglucomutase 2-like 1 [Source:MGI Symbol;Acc:MGI:1918224]
ENSMUSG00000089690	-0.682073835670135	2.13437723040389	11.1177382286326	0.00786164133050389	0.73870665913168	Gm16569	unprocessed_pseudogene	predicted gene 16569 [Source:MGI Symbol;Acc:MGI:4414989]
ENSMUSG00000087956	-1.63439586052566	-1.09953586591024	10.9664996394227	0.00816455326470622	0.73870665913168	Gm22561	misc_RNA	predicted gene, 22561 [Source:MGI Symbol;Acc:MGI:5452338]
ENSMUSG00000076441	-1.1071715235478	0.394278746752723	10.9551812302682	0.00818778752046844	0.73870665913168	Ass1	protein_coding	argininosuccinate synthetase 1 [Source:MGI Symbol;Acc:MGI:88090]
ENSMUSG00000019913	0.808332688981435	1.58037503886618	10.9267293938742	0.00824654842890517	0.73870665913168	Sim1	protein_coding	single-minded family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:98306]
