Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000032925	-0.451239715323492	6.3563268858737	9.9684487522606	0.00792171776700206	0.966936865953655
ENSMUSG00000043165	-0.620254503867328	4.79638652599579	9.96377278696028	0.0079328095404162	0.966936865953655
ENSMUSG00000096133	-0.620254503867328	4.79638652599579	9.96377278696028	0.0079328095404162	0.966936865953655
ENSMUSG00000079608	-0.422466973547941	5.9145888430406	9.90109422523513	0.0080832576261275	0.966936865953655
ENSMUSG00000097513	-0.58708156205407	4.45181907997385	9.90042940279232	0.00808487121948487	0.966936865953655
ENSMUSG00000074746	-0.602765035238672	4.84478958516158	9.86987500052963	0.00815943853550637	0.966936865953655
ENSMUSG00000026734	0.392396257319049	5.45443418752865	9.86043979206479	0.00818262745502629	0.966936865953655
ENSMUSG00000026499	-0.510993501318995	3.9620403846904	9.82820129555995	0.00826244435990536	0.966936865953655
ENSMUSG00000032846	-0.582493393939006	5.45905224792025	9.81988957629989	0.00828317031292161	0.966936865953655
ENSMUSG00000030231	-0.495594520342382	5.11675669205551	9.80509192942428	0.00832022032126628	0.966936865953655
ENSMUSG00000030499	-0.548230492992511	5.91029822642387	9.78823217417699	0.00836267013448455	0.966936865953655
ENSMUSG00000036641	-0.483877986751302	6.14688061625566	9.78691494595348	0.00836599734468469	0.966936865953655
ENSMUSG00000079509	-0.614899421602086	7.25468068329863	9.76059939711019	0.00843279420922326	0.966936865953655
ENSMUSG00000100121	-0.744768642839105	2.41064602462325	9.69144738496977	0.00861132151343051	0.966936865953655
ENSMUSG00000069114	-0.65120657119502	5.03890896328738	9.67830862056004	0.00864573977499259	0.966936865953655
ENSMUSG00000014932	-0.439139428382467	5.07259273484212	9.64846892507756	0.00872450798124278	0.966936865953655
ENSMUSG00000023852	-0.540646447625893	6.09128820352446	9.60322537740127	0.00884554716695671	0.966936865953655
ENSMUSG00000028778	-0.539126597625688	6.79059995240862	9.5403441908859	0.00901705429735656	0.966936865953655
ENSMUSG00000000093	-0.679348539613904	3.1814456839468	9.51469551269328	0.00908812702501462	0.966936865953655
ENSMUSG00000020526	-0.601036896854378	4.82869757250146	9.49515886639895	0.00914270380139076	0.966936865953655
ENSMUSG00000073652	-0.821446727284922	2.81854848786412	9.49234337380948	0.00915060066089375	0.966936865953655
ENSMUSG00000000869	0.497091161621482	3.99320016011195	9.48083953327082	0.00918294963244898	0.966936865953655
ENSMUSG00000030551	-0.661308049366431	4.53163901328897	9.44247974507029	0.00929179036340424	0.966936865953655
ENSMUSG00000015217	-0.75546417675884	4.69212110762553	9.43925731168305	0.00930100220767105	0.966936865953655
ENSMUSG00000092021	0.486372484987375	3.19220795957032	9.43790239518403	0.00930487864955089	0.966936865953655
ENSMUSG00000064410	-0.618667517152644	4.61648774555627	9.41489726942666	0.0093709865642397	0.966936865953655
ENSMUSG00000040128	-0.536363523885284	6.80580942634502	9.41163524861162	0.00938040484282077	0.966936865953655
ENSMUSG00000100553	0.445092755107854	4.4564652581475	9.40429806173597	0.00940162971571835	0.966936865953655
ENSMUSG00000023336	-0.458649317515375	5.25979445663851	9.38127505325064	0.00946859648755736	0.966936865953655
ENSMUSG00000034112	-0.458649317515375	5.25979445663851	9.38127505325064	0.00946859648755736	0.966936865953655
ENSMUSG00000042225	-0.696410984725234	2.40815348658456	9.36523052859378	0.00951559558494265	0.966936865953655
ENSMUSG00000000805	-0.565906465447488	5.22810878294308	9.35842565542233	0.00953561156767762	0.966936865953655
ENSMUSG00000008333	0.406380562087215	5.29873148218938	9.34982627805448	0.00956097655135021	0.966936865953655
ENSMUSG00000067356	-0.679848715686384	3.553082377473	9.33217327568995	0.00961329455516288	0.966936865953655
ENSMUSG00000022220	-0.483074390186447	4.15010204955939	9.28954467950473	0.00974102182552143	0.966936865953655
ENSMUSG00000023411	-0.483074390186447	4.15010204955939	9.28954467950473	0.00974102182552143	0.966936865953655
ENSMUSG00000069755	-0.598978902987687	3.21080442252245	9.27762661049679	0.00977708675324299	0.966936865953655
ENSMUSG00000073179	-0.598978902987687	3.21080442252245	9.27762661049679	0.00977708675324299	0.966936865953655
ENSMUSG00000039578	-0.559955238271227	5.1100767123579	9.24603006343462	0.0098734601252066	0.966936865953655
ENSMUSG00000025902	-0.492465057844425	6.29069665400819	9.2213381479456	0.00994954910962755	0.966936865953655
ENSMUSG00000065262	-0.633379726216942	3.65301295352021	9.20000504232595	0.0100158416933924	0.966936865953655
ENSMUSG00000004591	-0.622532601875648	5.62610495889124	9.18120897481967	0.010074679817661	0.966936865953655
ENSMUSG00000084250	-0.484237379668442	5.14880594409749	9.16620359990413	0.0101219427517249	0.966936865953655
ENSMUSG00000019699	-0.649910305600003	6.36766535991665	9.13203342929071	0.010230542922145	0.966936865953655
ENSMUSG00000025762	-0.676185440969756	3.10203728289849	9.05282028725505	0.0104875963986131	0.966936865953655
ENSMUSG00000029687	-0.550536494467751	6.93340147007735	9.01698328903275	0.0106063739525147	0.966936865953655
ENSMUSG00000027177	-0.543564758301233	7.38736277620694	9.01314933684516	0.0106191742999645	0.966936865953655
ENSMUSG00000028245	-0.422591021282821	7.3359172410476	9.00309200925517	0.010652838696119	0.966936865953655
ENSMUSG00000081447	-0.56093003857386	5.78181185166393	8.97856568435749	0.0107354605141954	0.966936865953655
ENSMUSG00000036856	-0.606920051405533	4.06740579360326	8.97810898765579	0.0107370060996935	0.966936865953655
ENSMUSG00000000094	-0.608826776998881	2.26457234466408	8.97452414660229	0.0107491472411516	0.966936865953655
ENSMUSG00000034957	-0.512739104640137	4.97632666395041	8.97338801550917	0.0107529984496637	0.966936865953655
ENSMUSG00000083061	-0.60769950284748	3.46289687778783	8.96280064101987	0.0107889649825153	0.966936865953655
ENSMUSG00000034422	-0.592694041990793	3.74122288371669	8.94918069473718	0.0108354411956303	0.966936865953655
ENSMUSG00000022146	-0.435070667994859	4.86548320294371	8.91221104300051	0.0109627835222908	0.966936865953655
ENSMUSG00000033147	-0.519023222662475	6.68852865289387	8.90327009939171	0.0109938437416504	0.966936865953655
ENSMUSG00000063952	-0.541672267306039	7.69895116455926	8.8753175734171	0.011091616746306	0.966936865953655
ENSMUSG00000031074	-0.513135828231783	5.44688676841633	8.87266782178303	0.0111009379214098	0.966936865953655
ENSMUSG00000034252	-0.627526147096867	7.80071183331491	8.84664412927611	0.0111929728029144	0.966936865953655
ENSMUSG00000098703	-0.591161600661348	2.83730528432659	8.83651490424653	0.0112290373974671	0.966936865953655
ENSMUSG00000029686	-0.607462646351611	7.10021097041335	8.82456530604841	0.0112717587312477	0.966936865953655
ENSMUSG00000039286	-0.694080530235442	6.24658060560828	8.82406917852558	0.0112735365683792	0.966936865953655
ENSMUSG00000097924	-0.560587527076514	4.52696937332191	8.76459684764808	0.0114890546823055	0.966936865953655
ENSMUSG00000039879	-0.752511154189151	2.25833342398332	8.73559934457564	0.0115958879361701	0.966936865953655
ENSMUSG00000000197	-0.451060131997226	4.77483605212839	8.7167849012085	0.0116658280501147	0.966936865953655
ENSMUSG00000097766	-0.536455622358146	4.54931243893764	8.71403419100041	0.0116760948553443	0.966936865953655
ENSMUSG00000061353	-0.491583443929462	5.03588089102789	8.69426499229169	0.0117501945039585	0.966936865953655
ENSMUSG00000075304	-0.685596928477215	1.87516974654312	8.62524499316792	0.0120132596397711	0.966936865953655
ENSMUSG00000049491	0.444095095574149	3.55933418581302	8.59393797971441	0.012134859041921	0.966936865953655
ENSMUSG00000032666	-0.447021114032566	6.15185817976447	8.57893278427658	0.0121936524085788	0.966936865953655
ENSMUSG00000041650	-0.383056594185592	7.45057933157023	8.57407576619333	0.0122127547547703	0.966936865953655
ENSMUSG00000102427	-0.649748043965055	4.78662499617957	8.57240860191603	0.0122193197020358	0.966936865953655
ENSMUSG00000103633	-0.649748043965055	4.78662499617957	8.57240860191603	0.0122193197020358	0.966936865953655
ENSMUSG00000032221	0.402377060625483	5.58054583093263	8.55927267691657	0.0122711913879685	0.966936865953655
ENSMUSG00000098959	0.402377060625483	5.58054583093263	8.55927267691657	0.0122711913879685	0.966936865953655
ENSMUSG00000103012	0.346449179625246	5.73718653527562	8.55660476042092	0.012281758117712	0.966936865953655
ENSMUSG00000098898	-0.586516615317534	3.18885997377918	8.51746349505904	0.0124380180483548	0.966936865953655
ENSMUSG00000029648	-0.353269825524266	6.44413324528164	8.48979091446543	0.0125499015166484	0.966936865953655
ENSMUSG00000064926	-0.52504360231661	5.81092347915204	8.40650802499529	0.0128938218632911	0.966936865953655
ENSMUSG00000084757	0.449531993849242	3.68014232067932	8.40624767673618	0.0128949142031376	0.966936865953655
ENSMUSG00000047044	-0.446182136240532	4.86878052629536	8.39422973351726	0.0129454562065064	0.966936865953655
ENSMUSG00000089545	-0.753975883258909	3.25133607103837	8.38477107278395	0.0129853986519044	0.966936865953655
ENSMUSG00000024507	0.392195517001267	4.60957101042592	8.38266080323893	0.0129943297226266	0.966936865953655
ENSMUSG00000066551	-0.572170460439933	7.11784418882658	8.37867394004338	0.0130112225947239	0.966936865953655
ENSMUSG00000024990	-0.453721026504392	3.72805166125639	8.37722655355032	0.0130173617436474	0.966936865953655
ENSMUSG00000024992	-0.453721026504392	3.72805166125639	8.37722655355032	0.0130173617436474	0.966936865953655
ENSMUSG00000040896	-0.504830598449672	6.22788388499046	8.33748816024623	0.0131872499789055	0.966936865953655
ENSMUSG00000072662	-0.4484804975213	5.88826593443823	8.30878940844483	0.013311562064932	0.966936865953655
ENSMUSG00000020794	-0.552033033099829	6.75405950838947	8.29257105518651	0.0133824222866346	0.966936865953655
ENSMUSG00000009378	-0.859369598899281	0.572548716628986	8.24304651497145	0.0136015596926351	0.966936865953655
ENSMUSG00000088212	-0.859369598899281	0.572548716628986	8.24304651497145	0.0136015596926351	0.966936865953655
ENSMUSG00000098742	-0.859369598899281	0.572548716628986	8.24304651497145	0.0136015596926351	0.966936865953655
ENSMUSG00000072473	-0.463614000513213	3.29478594621556	8.19543175934659	0.0138162309337573	0.966936865953655
ENSMUSG00000097794	-0.463614000513213	3.29478594621556	8.19543175934659	0.0138162309337573	0.966936865953655
ENSMUSG00000041488	-0.402726375375354	5.73483348207924	8.15900971582379	0.0139831292984898	0.966936865953655
ENSMUSG00000036285	-0.514917117018754	3.90796993278947	8.1199770342744	0.0141646263448615	0.966936865953655
ENSMUSG00000069729	-0.583290742070525	8.51053052839016	8.11218818936459	0.0142011739511131	0.966936865953655
ENSMUSG00000082122	-0.735211308070966	3.47365563180507	8.10251302142934	0.0142467271612507	0.966936865953655
ENSMUSG00000081675	-0.574662732089176	5.10321428897323	8.07538568425155	0.014375368179824	0.966936865953655
ENSMUSG00000092725	-0.574662732089176	5.10321428897323	8.07538568425155	0.014375368179824	0.966936865953655
ENSMUSG00000050917	-0.512310185569603	4.45048639088328	8.05994067938903	0.0144492198712861	0.966936865953655
ENSMUSG00000068680	0.534532482078141	2.14322284550725	8.03894270893514	0.0145503398982124	0.966936865953655
ENSMUSG00000065645	-0.68787780117378	3.5524893571247	8.03006772572897	0.0145933290729661	0.966936865953655
ENSMUSG00000090946	-0.68787780117378	3.5524893571247	8.03006772572897	0.0145933290729661	0.966936865953655
ENSMUSG00000103259	-0.484676357711697	3.3970299067187	8.00761775911469	0.0147027416074749	0.966936865953655
ENSMUSG00000041378	-0.458648739472029	4.11524347344718	8.00256764689329	0.0147274865708487	0.966936865953655
ENSMUSG00000050397	-0.893756279096143	2.47317878985162	8.00229282621331	0.0147288345639097	0.966936865953655
ENSMUSG00000101240	-0.893756279096143	2.47317878985162	8.00229282621331	0.0147288345639097	0.966936865953655
ENSMUSG00000039968	-0.49556290505293	4.90473087385221	8.00153850556561	0.0147325352454559	0.966936865953655
ENSMUSG00000101013	-0.49556290505293	4.90473087385221	8.00153850556561	0.0147325352454559	0.966936865953655
ENSMUSG00000022952	-0.522920478503648	4.78204888932079	7.9980612903262	0.014749608527422	0.966936865953655
ENSMUSG00000031885	-0.751134881182392	5.77975406558509	7.99623395661487	0.0147585901382182	0.966936865953655
ENSMUSG00000052241	-0.607360730832467	4.5209638034349	7.97145097357058	0.0148810391343174	0.966936865953655
ENSMUSG00000071226	-0.620241364744389	4.96238362868721	7.95177885239974	0.0149790868138755	0.966936865953655
ENSMUSG00000057637	-0.433707507579677	6.02719230283771	7.94869413949029	0.0149945300861307	0.966936865953655
ENSMUSG00000036972	-0.391926121907886	7.05464876860942	7.93297972594462	0.0150734936739765	0.966936865953655
ENSMUSG00000034544	-0.606195748665517	4.18032375938045	7.91074668455531	0.0151860494219502	0.966936865953655
ENSMUSG00000023927	-0.575912329542638	5.96051690791341	7.89230965353397	0.0152801376308299	0.966936865953655
ENSMUSG00000027276	-0.474837399831455	5.46115928105542	7.89077282518315	0.0152880112999911	0.966936865953655
ENSMUSG00000026497	-0.511389220820897	2.9705703729701	7.89053953148579	0.0152892069560657	0.966936865953655
ENSMUSG00000104202	-0.511389220820897	2.9705703729701	7.89053953148579	0.0152892069560657	0.966936865953655
ENSMUSG00000085454	-0.634986294796053	4.78649625868418	7.88241681610964	0.0153309054040497	0.966936865953655
ENSMUSG00000028136	-0.386957954911556	5.48090255056282	7.87880511027365	0.0153494892453526	0.966936865953655
ENSMUSG00000088668	0.584768264805979	4.37334411555489	7.86853703400537	0.0154024679433516	0.966936865953655
ENSMUSG00000024245	-0.501871022965801	2.89968719859705	7.86782909172686	0.0154061285253378	0.966936865953655
ENSMUSG00000050765	-0.667261111623794	3.43183250838707	7.8665933763252	0.0154125205334803	0.966936865953655
ENSMUSG00000052957	-0.667261111623794	3.43183250838707	7.8665933763252	0.0154125205334803	0.966936865953655
ENSMUSG00000028430	-0.416921563718415	6.44641875416431	7.82906521749425	0.0156081367213708	0.966936865953655
ENSMUSG00000075390	-0.580697469251449	3.89432408089422	7.81491236241098	0.0156826657732531	0.966936865953655
ENSMUSG00000061119	0.678906376465385	2.07942213042557	7.81108277619903	0.0157029042877787	0.966936865953655
ENSMUSG00000031286	0.62094983473337	1.30090256499891	7.7968689139317	0.0157782904206604	0.966936865953655
ENSMUSG00000064840	0.62094983473337	1.30090256499891	7.7968689139317	0.0157782904206604	0.966936865953655
ENSMUSG00000077517	0.62094983473337	1.30090256499891	7.7968689139317	0.0157782904206604	0.966936865953655
ENSMUSG00000102805	0.62094983473337	1.30090256499891	7.7968689139317	0.0157782904206604	0.966936865953655
ENSMUSG00000027985	-0.439293793493981	7.08786206992341	7.79448552266486	0.0157909728485944	0.966936865953655
ENSMUSG00000104238	-0.492651722766881	4.29622286663845	7.79128964114731	0.0158079974932589	0.966936865953655
ENSMUSG00000026991	-0.385358317989275	8.74262243355485	7.78889394240658	0.0158207736735166	0.966936865953655
ENSMUSG00000021376	-0.548297558155927	5.99084851529345	7.7719084557542	0.0159117057667045	0.966936865953655
ENSMUSG00000035200	0.546455082321694	2.99099735451355	7.76884979840648	0.0159281455731938	0.966936865953655
ENSMUSG00000053173	-0.514264355520102	3.66278458430186	7.76744991270126	0.0159356764034021	0.966936865953655
ENSMUSG00000020149	-0.44875760929502	6.91391762329967	7.76329697071249	0.0159580422347879	0.966936865953655
ENSMUSG00000026342	-0.439695284340505	5.59395392039599	7.76153606195804	0.0159675368215219	0.966936865953655
ENSMUSG00000074766	-0.456319837876053	5.09442672682046	7.75021643075202	0.0160287296397118	0.966936865953655
ENSMUSG00000038855	-0.588154206105569	5.63955809372248	7.72428479879649	0.0161699561678341	0.966936865953655
ENSMUSG00000042228	-0.466299607055014	4.14815974383066	7.72217335896273	0.0161815196004058	0.966936865953655
ENSMUSG00000006445	-0.383387488677905	6.47961673585134	7.71885232262744	0.0161997271499654	0.966936865953655
ENSMUSG00000036867	-0.527619359158418	5.94027874768359	7.71360436521608	0.0162285481749927	0.966936865953655
ENSMUSG00000024242	-0.443016480562261	4.9201766005991	7.68701953753675	0.0163754781530451	0.966936865953655
ENSMUSG00000072968	0.507851188499078	2.89250403368699	7.66821180201965	0.0164803709006349	0.966936865953655
ENSMUSG00000029249	-0.749559971040754	3.1372566181471	7.6653302758335	0.0164965112103721	0.966936865953655
ENSMUSG00000029250	-0.749559971040754	3.1372566181471	7.6653302758335	0.0164965112103721	0.966936865953655
ENSMUSG00000028273	-0.441576553767881	5.16975338688928	7.65868803044379	0.0165337873475355	0.966936865953655
ENSMUSG00000020692	-0.509866669178576	6.86253318015916	7.62482908071924	0.0167253500896178	0.966936865953655
ENSMUSG00000087829	-0.411138776741779	3.75465189553184	7.61812191681128	0.0167636061994682	0.966936865953655
ENSMUSG00000087475	-0.502299376812342	5.11723786283429	7.60865649731897	0.0168177700692123	0.966936865953655
ENSMUSG00000007655	-0.37590451824964	6.52322444478651	7.58731535264507	0.0169406475752626	0.966936865953655
ENSMUSG00000100725	-0.453832463684288	8.29751533521572	7.57188734497001	0.0170301366989612	0.966936865953655
ENSMUSG00000040123	-0.526950594550946	7.12861723804778	7.5616165925833	0.0170900199686393	0.966936865953655
ENSMUSG00000038024	-0.517551293464401	6.67949807728191	7.55618320747981	0.0171217993336512	0.966936865953655
ENSMUSG00000098611	0.445005941665255	3.46088702700264	7.54639584487566	0.0171792203399173	0.966936865953655
