Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000029403	1.26916651757741	0.982721816208842	19.4330233174461	0.00141186469378253	0.397390660205814
ENSMUSG00000103177	-0.941718989892744	2.05228319857342	19.3002813086865	0.00144481648831811	0.397423044502594
ENSMUSG00000022053	-2.05535622498237	-0.881355695860704	18.7475967964272	0.00159241767176526	0.428263710953687
ENSMUSG00000039108	-1.75002174699165	-0.932885996500786	18.436571778799	0.00168349955914966	0.428263710953687
ENSMUSG00000025781	1.5747305781102	-0.152003285804372	18.2358106138911	0.00174564421221678	0.428263710953687
ENSMUSG00000046201	-1.09220849831798	2.41374861095095	18.1618160638888	0.00176924609994913	0.428263710953687
ENSMUSG00000068141	-1.09220849831798	2.41374861095095	18.1618160638888	0.00176924609994913	0.428263710953687
ENSMUSG00000088244	-1.09220849831798	2.41374861095095	18.1618160638888	0.00176924609994913	0.428263710953687
ENSMUSG00000027259	-1.10550158224589	1.79354893017325	17.7220368027825	0.00191776469446389	0.443256909584485
ENSMUSG00000026931	-1.3879256536616	0.080170156324662	17.6209616580634	0.00195400269619824	0.443256909584485
ENSMUSG00000050240	-1.00447774873761	2.07691717852957	17.5450849140604	0.00198175149559733	0.443256909584485
ENSMUSG00000031918	2.12758805488485	-0.0703895202507196	17.4606890505484	0.00201317769258649	0.443256909584485
ENSMUSG00000042772	1.06872505782589	1.65207650422037	17.4576920306888	0.00201430472008152	0.443256909584485
ENSMUSG00000041650	0.876563740240059	3.07202391762302	17.0007540932415	0.0021954344587784	0.472611289451592
ENSMUSG00000034486	1.3360692632701	0.351843480432328	16.7833497898486	0.00228850678936009	0.472611289451592
ENSMUSG00000076281	-1.16712438046971	2.34103672547575	16.6610851858607	0.00234294615938986	0.472611289451592
ENSMUSG00000097111	-1.16712438046971	2.34103672547575	16.6610851858607	0.00234294615938986	0.472611289451592
ENSMUSG00000102617	-1.16712438046971	2.34103672547575	16.6610851858607	0.00234294615938986	0.472611289451592
ENSMUSG00000038866	3.99468620010353	-0.438121304751207	16.5752306614538	0.00238211136433173	0.472634325286998
ENSMUSG00000042678	5.83289001416474	-2.32192828724669	19.3887228724761	0.00248315514634233	0.484735915099698
ENSMUSG00000030493	2.47508488294878	-1.19068375396843	16.2260304544416	0.00254980318164747	0.489845522340943
ENSMUSG00000039298	6.06608919045777	-2.15965685834781	19.0871134424281	0.00259710080689081	0.491136110403117
ENSMUSG00000087211	0.91961890045144	1.64988894498261	15.7179553254202	0.00282007496493188	0.525097958470316
ENSMUSG00000030400	-1.77034173137125	0.330148409333008	15.4314421243724	0.00298778144037522	0.533919336421013
ENSMUSG00000014444	-3.08528518794497	-1.78350837246256	15.3986040584027	0.00300776430860732	0.533919336421013
ENSMUSG00000074221	6.02236781302845	-2.19068375396843	17.9946133799498	0.00306936993827691	0.533919336421013
ENSMUSG00000089911	6.02236781302845	-2.19068375396843	17.9946133799498	0.00306936993827691	0.533919336421013
ENSMUSG00000022698	1.62260015808452	-0.410464961848341	15.2202088153276	0.00311919310602554	0.533919336421013
ENSMUSG00000056952	-1.85349934406902	-0.69187789699699	15.1999843696454	0.00313213855125935	0.533919336421013
ENSMUSG00000018697	0.903766750921641	1.55954988918882	14.8769558063646	0.00334799387571398	0.562788470524532
ENSMUSG00000032179	-1.26205663890996	0.514572980470436	14.6972425649815	0.00347587913937637	0.57628171539551
ENSMUSG00000018698	0.908817186200935	1.52176848187464	14.5639713837462	0.00357454762441485	0.584631755382336
ENSMUSG00000046808	-2.14383577257365	-1.39231761513808	14.4259534233485	0.00368032790727289	0.58746909327345
ENSMUSG00000078681	1.65478395021873	0.245756222042636	14.4148852475305	0.00368897389810644	0.58746909327345
ENSMUSG00000096434	-1.00344072436135	1.09953548119159	14.1912769576907	0.00386903205076881	0.604633743147463
ENSMUSG00000086497	-1.45220729186938	-0.466318196581859	14.1580674620284	0.0038966728881684	0.604633743147463
ENSMUSG00000079469	1.72052648345629	-0.485427019529564	13.7112986549189	0.00429282938003156	0.654868758908187
ENSMUSG00000064036	-1.80875627723422	-1.04182036805395	13.6733924274165	0.00432863758676816	0.654868758908187
ENSMUSG00000071796	1.23071668556106	0.0473055224190359	13.4172140724044	0.00458035978467959	0.684396228073791
ENSMUSG00000039117	-1.38651180109756	-0.626782868775106	13.3087711714013	0.00469223980841326	0.68808131569559
ENSMUSG00000019933	3.48961462413368	-1.08488908994583	13.2835561458383	0.00471872669608642	0.68808131569559
ENSMUSG00000027857	5.61470984411521	-2.46631819658186	15.2655404974529	0.00482564538377422	0.690031250430795
ENSMUSG00000038227	1.24064443459781	0.961711322916303	12.9599110643409	0.00507532591194377	0.690031250430795
ENSMUSG00000038236	1.24064443459781	0.961711322916303	12.9599110643409	0.00507532591194377	0.690031250430795
ENSMUSG00000041035	-1.4435041545809	-0.831602660663605	12.8945235438417	0.00515128798422414	0.690031250430795
ENSMUSG00000040985	5.83289001416474	-2.32192828724669	14.8929606970567	0.00515575921082237	0.690031250430795
ENSMUSG00000026727	7.78790255939143	-0.760049399638571	14.8312792688589	0.00521313345503045	0.690031250430795
ENSMUSG00000058183	-1.85573255533456	0.519373966734257	12.7715539384625	0.00529791191707175	0.690031250430795
ENSMUSG00000038291	1.11855936919127	1.40469536269806	12.7700463072493	0.00529974071444739	0.690031250430795
ENSMUSG00000038963	3.7799784831263	-1.8316026606636	12.7179770465029	0.00536337429560916	0.690031250430795
ENSMUSG00000042499	0.940663931229615	1.62560429285918	12.7089181638302	0.00537453947632039	0.690031250430795
ENSMUSG00000086077	0.940663931229615	1.62560429285918	12.7089181638302	0.00537453947632039	0.690031250430795
ENSMUSG00000074884	0.847268916106356	2.43550140947924	12.675270654869	0.005416257852675	0.690031250430795
ENSMUSG00000031816	7.23840473932508	-1.23851227905905	14.5188373976186	0.0055164796534071	0.695478679637356
ENSMUSG00000032562	-0.980930037001414	1.57807592277659	12.4739663941067	0.00567421362757832	0.707989768397736
ENSMUSG00000049353	1.65092576309951	-0.760049399638571	12.3370943805836	0.00585813466747605	0.716514449727243
ENSMUSG00000028402	6.98868468677216	-1.44745916933054	13.9845838350164	0.0060887947223105	0.716514449727243
ENSMUSG00000026174	1.73401831011587	-0.894066747610257	12.1644259661912	0.00610058048231012	0.716514449727243
ENSMUSG00000027245	0.847123472267103	2.17601856699566	12.1625854579723	0.00610322960763201	0.716514449727243
ENSMUSG00000033498	0.847123472267103	2.17601856699566	12.1625854579723	0.00610322960763201	0.716514449727243
ENSMUSG00000063087	1.1573418720047	0.313660286544439	12.1464783858697	0.00612647285185957	0.716514449727243
ENSMUSG00000038056	5.61470984411521	-2.46631819658186	13.8809884681394	0.00620833053381857	0.716514449727243
ENSMUSG00000038074	6.82017896241519	-1.58496269308048	13.7542889098336	0.00635858831194114	0.716514449727243
ENSMUSG00000032525	1.05230785349575	2.25298054881055	11.9807622956253	0.0063719533307519	0.716514449727243
ENSMUSG00000034544	0.981440166651152	4.24213044722423	11.9707210223154	0.00638720753406025	0.716514449727243
ENSMUSG00000020273	2.81349405915501	-1.07038952025072	11.9332633149272	0.00644450358424611	0.716514449727243
ENSMUSG00000093669	0.921378278992746	1.07038913553208	11.8838479462561	0.00652104701087054	0.716514449727243
ENSMUSG00000049624	2.75802720969404	-1.44745916933054	11.8511708940476	0.00657226913291011	0.716514449727243
ENSMUSG00000069255	5.4262647547021	-2.58496269308048	13.5447423941288	0.00661733421127131	0.716514449727243
ENSMUSG00000022475	2.12062970518554	0.703606804860454	11.7709736129862	0.0067000637004235	0.716514449727243
ENSMUSG00000033486	0.837240509731232	1.87821132724264	11.704542626304	0.00680820987535818	0.716514449727243
ENSMUSG00000051451	0.794421390033803	3.80539054281777	11.6949449832847	0.00682400884808723	0.716514449727243
ENSMUSG00000039219	1.07318434660396	1.83457619843331	11.6778110095027	0.0068523243212068	0.716514449727243
ENSMUSG00000026743	1.08931228116779	1.17753799319287	11.6490443580433	0.00690018509762722	0.716514449727243
ENSMUSG00000004364	0.936007771064981	1.36256988702539	11.6088314568271	0.00696777124609572	0.716514449727243
ENSMUSG00000075023	6.59991284218713	-1.76004939963857	13.2636081519994	0.00698576427892379	0.716514449727243
ENSMUSG00000027248	0.84690540278366	1.85940147746788	11.5407842948072	0.00708397769880847	0.720482202425874
ENSMUSG00000022818	1.26858570335407	1.12180464503263	11.4628306518841	0.00722000507233638	0.722683964177659
ENSMUSG00000006705	-0.827948249665393	3.89724023321548	11.4599748331945	0.00722504830748548	0.722683964177659
ENSMUSG00000024283	6.71424551766612	-1.66985159066699	12.9775105981714	0.0073877385413324	0.732899996440541
ENSMUSG00000028621	-6.88671271367089	-1.85626471489787	14.2490857275227	0.0074873713653309	0.736745167760974
ENSMUSG00000086427	1.13846403979133	0.986194008115647	11.2462066192106	0.0076149933128971	0.73870665913168
ENSMUSG00000079560	1.19217780828944	0.543142132667207	11.1987630003614	0.00770497189753742	0.73870665913168
ENSMUSG00000026874	2.04316785915637	-1.07038952025072	11.1839243776237	0.00773337842633355	0.73870665913168
ENSMUSG00000030729	0.843343047548734	1.10593325238974	11.172188411491	0.00775593539362724	0.73870665913168
ENSMUSG00000089690	-0.682073835670135	2.13437723040389	11.1177382286326	0.00786164133050389	0.73870665913168
ENSMUSG00000087956	-1.63439586052566	-1.09953586591024	10.9664996394227	0.00816455326470622	0.73870665913168
ENSMUSG00000076441	-1.1071715235478	0.394278746752723	10.9551812302682	0.00818778752046844	0.73870665913168
ENSMUSG00000019913	0.808332688981435	1.58037503886618	10.9267293938742	0.00824654842890517	0.73870665913168
ENSMUSG00000073468	-6.75042785397277	-1.95935820786198	13.6578486471637	0.00828333093485524	0.73870665913168
ENSMUSG00000038805	5.4262647547021	-2.58496269308048	12.3778871493377	0.00832980344617408	0.73870665913168
ENSMUSG00000038240	1.81366317452583	-0.70301845460219	10.7834639309911	0.0085503310773532	0.73870665913168
ENSMUSG00000027575	6.59991284218713	-1.76004939963857	12.2157416423718	0.00861031587599629	0.73870665913168
ENSMUSG00000027833	0.964013118205597	3.22165597224214	10.7275077432029	0.0086726610396963	0.73870665913168
ENSMUSG00000024857	1.0397705286926	0.186621097955304	10.6870989856081	0.00876232460062446	0.73870665913168
ENSMUSG00000085555	0.710785515040678	2.97400459910773	10.669485332828	0.00880175984044678	0.73870665913168
ENSMUSG00000093323	-0.8763871705464	1.82491310108259	10.6633728722808	0.00881549538954654	0.73870665913168
ENSMUSG00000041703	0.713998907344179	2.99828129041438	10.5795679664993	0.00900646746872558	0.73870665913168
ENSMUSG00000026274	-1.51753457320087	-0.714245710025444	10.5742826550968	0.00901867905367361	0.73870665913168
ENSMUSG00000088609	-0.970164770459236	0.797506943741936	10.542039968575	0.0090936120663415	0.73870665913168
ENSMUSG00000086782	1.38193540425164	-0.410464961848341	10.5207719270571	0.00914345371432716	0.73870665913168
ENSMUSG00000023032	0.964657145804924	1.42018061019548	10.515573751159	0.00915568605265316	0.73870665913168
ENSMUSG00000104159	-0.878969841444324	1.81713575049087	10.496765225691	0.00920011262862803	0.73870665913168
ENSMUSG00000029405	0.904922581021702	1.13750333139061	10.464668743742	0.00927653219918163	0.73870665913168
ENSMUSG00000038535	0.816394365781263	3.1820866938845	10.4129616397068	0.00940127167823632	0.73870665913168
ENSMUSG00000044697	-0.689304667016021	1.8575069334781	10.4019302910037	0.00942814710479248	0.73870665913168
ENSMUSG00000016481	6.91886323727459	-1.5047923443965	11.7720714932914	0.00944141581574602	0.73870665913168
ENSMUSG00000028465	-0.985525087754375	2.55838407495092	10.3753871304866	0.00949319700569234	0.73870665913168
ENSMUSG00000028494	6.33985000288462	-1.95935820786198	11.7398032157316	0.00950574637742289	0.73870665913168
ENSMUSG00000032411	2.47130571892559	-0.84388099044204	10.3424321741182	0.00957472080070778	0.73870665913168
ENSMUSG00000028108	1.10671439172281	1.59409332011396	10.3316950576989	0.00960146573653025	0.73870665913168
ENSMUSG00000022469	-0.640897618602012	3.80882611691495	10.3145103281573	0.00964446006822109	0.73870665913168
ENSMUSG00000029192	0.9653631743135	5.04126782601241	10.3021352470691	0.00967556608682505	0.73870665913168
ENSMUSG00000084635	0.828277695421424	2.19864362620452	10.2893416445555	0.00970785232826748	0.73870665913168
ENSMUSG00000020715	0.91296976394073	1.73490293534999	10.2538497721518	0.00979810809684567	0.73870665913168
ENSMUSG00000045339	-1.44057259138598	-0.69187789699699	10.1962435862759	0.00994678107162194	0.73870665913168
ENSMUSG00000057147	-1.79046314265883	-1.15965685834781	10.1799609286662	0.00998930008248572	0.73870665913168
ENSMUSG00000030814	-0.730747071431049	2.70571446782244	10.1593999069113	0.0100433071712878	0.73870665913168
ENSMUSG00000039983	2.07999932206522	-0.438121304751207	10.1388579065162	0.0100976189998452	0.73870665913168
ENSMUSG00000046782	1.06955241688994	0.793548930173251	10.132282728953	0.0101150787313751	0.73870665913168
ENSMUSG00000098066	0.96192215615129	0.805390542817767	10.1114376037371	0.0101706739127768	0.73870665913168
ENSMUSG00000102555	0.96192215615129	0.805390542817767	10.1114376037371	0.0101706739127768	0.73870665913168
ENSMUSG00000103887	0.96192215615129	0.805390542817767	10.1114376037371	0.0101706739127768	0.73870665913168
ENSMUSG00000036693	-3.57922613117201	-2.12928320930429	10.0712554620137	0.0102788935897506	0.73870665913168
ENSMUSG00000007659	3.30677586965482	-0.669851590666992	10.0332948847877	0.0103824180631886	0.73870665913168
ENSMUSG00000033918	1.12396607149021	1.82685090532408	9.94816367588674	0.0106192292273721	0.73870665913168
ENSMUSG00000034269	0.90884033017481	1.50492281043672	9.93564809951008	0.0106545951528099	0.73870665913168
ENSMUSG00000090559	-1.61731127841902	-1.15965685834781	9.8944901023582	0.0107719113587249	0.73870665913168
ENSMUSG00000057335	6.47573343096639	-1.85626471489787	11.1099556966845	0.0108803586038625	0.73870665913168
ENSMUSG00000069893	5.20945336562895	-2.71424571002544	11.0991274856314	0.0109061208013935	0.73870665913168
ENSMUSG00000078922	5.20945336562895	-2.71424571002544	11.0991274856314	0.0109061208013935	0.73870665913168
ENSMUSG00000023861	-6.4318457869654	-2.19068375396843	12.1353328452194	0.0109090041649002	0.73870665913168
ENSMUSG00000001819	0.939213424113475	0.656441696781773	9.82384588596055	0.0109769576242769	0.73870665913168
ENSMUSG00000001823	0.939213424113475	0.656441696781773	9.82384588596055	0.0109769576242769	0.73870665913168
ENSMUSG00000050368	0.939213424113475	0.656441696781773	9.82384588596055	0.0109769576242769	0.73870665913168
ENSMUSG00000099521	0.939213424113475	0.656441696781773	9.82384588596055	0.0109769576242769	0.73870665913168
ENSMUSG00000015714	6.18982455888001	-2.07038952025072	11.0330884980109	0.0110649228671164	0.73870665913168
ENSMUSG00000031667	-1.98721384504416	-0.206451069826749	9.74434383896674	0.0112134181543274	0.73870665913168
ENSMUSG00000001082	-3.48330952064827	0.682359071156413	9.73295868432048	0.0112477854844136	0.73870665913168
ENSMUSG00000028467	-0.975323399462908	2.35049705472481	9.72620126689152	0.011268244048211	0.73870665913168
ENSMUSG00000033900	6.14974711950468	-2.09953586591024	10.9354175933114	0.0113051984805663	0.73870665913168
ENSMUSG00000040312	6.14974711950468	-2.09953586591024	10.9354175933114	0.0113051984805663	0.73870665913168
ENSMUSG00000037280	0.964080425745057	1.01707332099962	9.69892977386732	0.0113512715737197	0.73870665913168
ENSMUSG00000025239	-0.573161122132953	3.72090362834149	9.69638275696864	0.0113590638337843	0.73870665913168
ENSMUSG00000065852	0.691877704637668	1.56884264299856	9.65947306650886	0.0114727174972076	0.73870665913168
ENSMUSG00000026914	2.35648531692373	-0.932885996500786	9.61016310374541	0.0116267202047917	0.73870665913168
ENSMUSG00000071862	-3.9490160712812	-2.71424571002544	9.52273628060458	0.0119059962261527	0.73870665913168
ENSMUSG00000026229	3.90689059560852	-1.73696578652553	9.49515906086638	0.0119957768816588	0.73870665913168
ENSMUSG00000044220	0.995725344899673	0.222392228977125	9.45956794167432	0.0121128680109478	0.73870665913168
ENSMUSG00000092871	0.995725344899673	0.222392228977125	9.45956794167432	0.0121128680109478	0.73870665913168
ENSMUSG00000026189	6.02236781302845	-2.19068375396843	10.608604353193	0.0121588066154929	0.73870665913168
ENSMUSG00000082305	-0.705441207624231	2.92690288738579	9.39941542040866	0.0123139406885451	0.73870665913168
ENSMUSG00000020059	3.33786963875638	-1.76004939963857	9.39046214282923	0.0123442149679984	0.73870665913168
ENSMUSG00000079426	-5.35755200461808	-2.85626471489787	11.4918619139636	0.012344989712291	0.73870665913168
ENSMUSG00000025609	0.655061500932434	3.33696323088932	9.37087750998658	0.012410753954427	0.73870665913168
ENSMUSG00000040929	1.70306710011091	-0.447459169330543	9.36995078719001	0.0124139133014583	0.73870665913168
ENSMUSG00000032827	0.849939603419299	2.02553489974781	9.34866791872623	0.0124867399965871	0.73870665913168
ENSMUSG00000064052	0.713594842346056	2.0102681430945	9.26617208383506	0.0127739860655405	0.73870665913168
ENSMUSG00000075465	0.713594842346056	2.0102681430945	9.26617208383506	0.0127739860655405	0.73870665913168
ENSMUSG00000046637	-1.83906378178494	-1.12928320930429	9.2424243669782	0.0128581603435182	0.73870665913168
ENSMUSG00000029177	-6.24158598656976	-2.32192828724669	11.2208824741121	0.013023452395181	0.73870665913168
ENSMUSG00000038763	5.35755200461808	-2.62678286877511	10.2908741368446	0.0130685045855202	0.73870665913168
ENSMUSG00000001815	0.706183363390869	2.06383141950991	9.18331233383842	0.0130706328968159	0.73870665913168
ENSMUSG00000062352	-0.946435516709855	1.48787811380502	9.15834839603452	0.0131616452123176	0.73870665913168
ENSMUSG00000031730	1.19250440269087	2.23119812635247	9.15632348875799	0.0131690612816679	0.73870665913168
ENSMUSG00000020592	2.3635471840891	-0.648156519567672	9.15287678018565	0.0131816962881927	0.73870665913168
ENSMUSG00000031960	1.426155463763	-0.152003285804372	9.15100747017893	0.0131885550084345	0.73870665913168
ENSMUSG00000027577	1.10504214985746	0.341036725475745	9.14918720883592	0.0131952379371057	0.73870665913168
ENSMUSG00000055408	1.23575699158094	-0.287980955323347	9.13669464661417	0.0132412146375814	0.73870665913168
ENSMUSG00000092250	0.978498930789077	0.210566793580337	9.13109535892887	0.0132618851016557	0.73870665913168
ENSMUSG00000052102	6.18982455888001	-2.07038952025072	10.1669959572759	0.0134464815359638	0.73870665913168
ENSMUSG00000097047	0.831852643020457	0.470629632882838	9.08056105740387	0.0134502265357462	0.73870665913168
ENSMUSG00000088712	1.2764727801586	-0.90689078796784	9.06543545184618	0.0135072316279833	0.73870665913168
ENSMUSG00000041444	1.3740077215977	0.922378910518204	9.04564618442378	0.0135822577450527	0.73870665913168
ENSMUSG00000000938	1.37163071176364	-0.263034598193116	9.04512283144967	0.0135842487833192	0.73870665913168
ENSMUSG00000078537	1.02824947680417	0.308122103003011	8.98712253695454	0.0138071228817859	0.73870665913168
ENSMUSG00000022421	-0.718607029652587	2.79948188592699	8.97755309154643	0.0138443212790536	0.73870665913168
ENSMUSG00000095122	-0.656948613546885	1.77158359867646	8.87850146057027	0.0142366136164034	0.73870665913168
ENSMUSG00000026116	1.26601210563369	-0.0418203680539486	8.872357394159	0.0142613899511422	0.73870665913168
ENSMUSG00000097703	1.0935741153122	-0.456857867332793	8.86127256964568	0.0143062231385997	0.73870665913168
ENSMUSG00000021716	1.69010600474549	-0.0277451828422264	8.76478623593373	0.0147038052320859	0.73870665913168
ENSMUSG00000053110	-2.29349968656084	-0.946061385248519	8.68527090471373	0.0150416073973407	0.73870665913168
ENSMUSG00000038331	5.93073733756288	-2.25481409138815	9.64802331893193	0.0151893209981392	0.73870665913168
ENSMUSG00000040913	1.75002174699165	-1.37439570714082	8.61408820367442	0.0153520593836622	0.73870665913168
ENSMUSG00000024431	0.793522068026925	2.03729834906365	8.59088124562388	0.0154549562777361	0.73870665913168
ENSMUSG00000021751	-0.592531497899146	6.38822215233388	8.54563822672597	0.0156579848867366	0.73870665913168
ENSMUSG00000062040	0.986325063102926	1.43550140947924	8.53121632781908	0.015723385329449	0.73870665913168
ENSMUSG00000011960	-2.35198532874354	-1.8316026606636	8.52570133873853	0.0157484826443386	0.73870665913168
ENSMUSG00000027099	-0.83811639026596	1.08341581582832	8.48978582914566	0.0159131243664619	0.73870665913168
ENSMUSG00000029636	-0.861720625174151	0.986194008115647	8.46928788200024	0.0160080299615345	0.73870665913168
ENSMUSG00000026019	-1.63518796982862	-0.714245710025444	8.44530355976839	0.0161199546628079	0.73870665913168
ENSMUSG00000065864	1.67708070270959	-1.52442115114543	8.4340864960217	0.0161726271445913	0.73870665913168
ENSMUSG00000078128	1.67708070270959	-1.52442115114543	8.4340864960217	0.0161726271445913	0.73870665913168
ENSMUSG00000040412	-0.890122382227627	0.425305642373349	8.41584046386465	0.0162587546713719	0.73870665913168
ENSMUSG00000094994	-0.552563350757707	3.88240995764922	8.3994897528585	0.0163364109267677	0.73870665913168
ENSMUSG00000020305	0.987606604418272	0.543142132667207	8.39847801526375	0.0163412309182621	0.73870665913168
ENSMUSG00000066072	3.26777232484046	-2.19068375396843	8.36504608879764	0.0165014823792327	0.73870665913168
ENSMUSG00000035642	2.11846540208577	0.643306294592638	8.34814722905468	0.0165832133963811	0.73870665913168
ENSMUSG00000020740	-0.780967136476322	3.07691717852957	8.3442244304103	0.0166022564432725	0.73870665913168
ENSMUSG00000086390	1.0133790298012	0.168397339336396	8.32263064401242	0.0167075609656608	0.73870665913168
ENSMUSG00000027602	-3.38246963682241	-2.25481409138815	8.31877041945806	0.0167264714627306	0.73870665913168
ENSMUSG00000063273	1.28059696836382	-0.0921938905690675	8.31121593842638	0.0167635549546101	0.73870665913168
ENSMUSG00000001039	0.882936214517161	1.39949645602374	8.30310747577333	0.0168034694027999	0.73870665913168
ENSMUSG00000040767	-2.19447660674099	-1.01380599188435	8.29622583578976	0.0168374356431564	0.73870665913168
ENSMUSG00000086212	2.14684138832927	-0.584962693080479	8.27717422324823	0.0169319076645225	0.73870665913168
ENSMUSG00000031444	-2.15835392559744	-0.760049399638571	8.27284343124604	0.0169534729990928	0.73870665913168
ENSMUSG00000032563	0.716673722290421	1.7574295043666	8.26399967836544	0.0169976148755077	0.73870665913168
ENSMUSG00000017221	-0.625464428536896	2.48910229295432	8.26062075229596	0.0170145171124547	0.73870665913168
ENSMUSG00000027014	1.36974674185419	0.801454128258598	8.25821054283051	0.0170265861062887	0.73870665913168
ENSMUSG00000024556	-1.78798959719067	-1.85626471489787	8.2492426734481	0.0170715839825247	0.73870665913168
ENSMUSG00000068921	0.586115536723187	3.97312997341202	8.23426844264385	0.0171470434360679	0.73870665913168
ENSMUSG00000020459	1.5251186431912	0.420180610195481	8.23267139632996	0.0171551153854742	0.73870665913168
ENSMUSG00000024319	-0.836904567872397	2.95729535668644	8.21233808356937	0.0172582920916666	0.73870665913168
ENSMUSG00000026226	-1.41095169920759	0.712019044676653	8.20775793653798	0.0172816372935749	0.73870665913168
ENSMUSG00000095542	-0.547956586017308	3.9214724103056	8.20314381403639	0.0173051946110265	0.73870665913168
ENSMUSG00000099843	3.22386380855311	-1.54432070858313	8.20012540833843	0.0173206262094881	0.73870665913168
ENSMUSG00000093674	3.1031988876415	-1.00000019235932	8.18674904454221	0.0173892151216687	0.73870665913168
