Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000056032	0.473234088249121	4.84025600746401	17.1545071500858	0.00196844004479623	0.221689960080929
ENSMUSG00000033554	0.693916872637809	2.21413290114378	17.0869894430223	0.00199437110292881	0.221689960080929
ENSMUSG00000101089	0.658137721067278	2.50249229738577	17.027745730439	0.00201746326125508	0.221689960080929
ENSMUSG00000044948	0.617137101906453	4.48587051619236	17.0020555650533	0.00202757665869947	0.221689960080929
ENSMUSG00000058728	0.60836244252913	5.75627142886676	16.9929031143914	0.00203119440074732	0.221689960080929
ENSMUSG00000022889	0.784727177431492	2.29589093606103	16.9686893253416	0.00204080300599648	0.221689960080929
ENSMUSG00000084774	0.80731088068926	1.45646473238564	16.9645762849182	0.0020424405814998	0.221689960080929
ENSMUSG00000087521	0.80731088068926	1.45646473238564	16.9645762849182	0.0020424405814998	0.221689960080929
ENSMUSG00000015316	0.547965364419044	4.53697382851536	16.8427424776089	0.0020916719804483	0.221689960080929
ENSMUSG00000103083	0.547965364419044	4.53697382851536	16.8427424776089	0.0020916719804483	0.221689960080929
ENSMUSG00000004897	0.83384719390997	2.31284107558278	16.6720533356493	0.00216306695826053	0.221689960080929
ENSMUSG00000019710	0.83384719390997	2.31284107558278	16.6720533356493	0.00216306695826053	0.221689960080929
ENSMUSG00000003227	0.822603427086786	1.36761134544979	16.6165024630488	0.00218693189926798	0.221689960080929
ENSMUSG00000087994	0.822603427086786	1.36761134544979	16.6165024630488	0.00218693189926798	0.221689960080929
ENSMUSG00000091731	0.822603427086786	1.36761134544979	16.6165024630488	0.00218693189926798	0.221689960080929
ENSMUSG00000029580	0.571774169495315	3.88598334201415	16.5391115002182	0.00222070935438227	0.221689960080929
ENSMUSG00000038371	0.892517790133888	3.65048077398816	16.2790914159614	0.00233888337187952	0.221689960080929
ENSMUSG00000050917	0.582079692936986	3.50205341339682	16.2566529499438	0.00234943141696022	0.221689960080929
ENSMUSG00000006169	0.734302929872307	2.01769991556217	16.2490542254908	0.00235301644056854	0.221689960080929
ENSMUSG00000047989	0.529207227619879	3.92001423768053	16.215442012594	0.00236895355017635	0.221689960080929
ENSMUSG00000031537	0.633850484216222	4.4818746764267	16.1999488317268	0.00237634326834749	0.221689960080929
ENSMUSG00000041548	0.566514365282591	4.91326495853945	16.1882344442054	0.00238194903600521	0.221689960080929
ENSMUSG00000043013	0.623035041695997	3.61069872626783	16.1118384734599	0.0024188998630683	0.221689960080929
ENSMUSG00000096990	0.670943994009408	2.77011672409687	16.1049481989724	0.00242226628331146	0.221689960080929
ENSMUSG00000004040	0.569137757907426	4.70379079907069	16.0212264494028	0.00246362417485844	0.221689960080929
ENSMUSG00000082488	0.615552485245155	2.76061538897121	15.8495452490748	0.00255112085296617	0.221689960080929
ENSMUSG00000033740	0.595396748680859	5.29897212926337	15.8440043811499	0.00255400643332759	0.221689960080929
ENSMUSG00000040209	0.863073930078316	1.23851617734223	15.7243632473963	0.00261728137727384	0.221689960080929
ENSMUSG00000103876	0.863073930078316	1.23851617734223	15.7243632473963	0.00261728137727384	0.221689960080929
ENSMUSG00000006007	0.425998414315952	5.45328292063485	15.671346410987	0.00264592244320916	0.221689960080929
ENSMUSG00000001918	0.83736163077966	4.80613612804304	15.6313617040963	0.00266777277704632	0.221689960080929
ENSMUSG00000029581	0.571437035179428	3.47308552868258	15.6019180469938	0.00268400159083541	0.221689960080929
ENSMUSG00000027332	0.594246762000138	3.94201979823413	15.5875314914784	0.00269197436943609	0.221689960080929
ENSMUSG00000020690	0.421958703508129	5.42260633950047	15.5760283419729	0.00269836971206856	0.221689960080929
ENSMUSG00000074491	0.536471900675736	4.36669967647788	15.4893939495519	0.00274712694938827	0.221689960080929
ENSMUSG00000083337	0.590442373049915	3.90245709788118	15.4686004193821	0.00275898664048105	0.221689960080929
ENSMUSG00000099107	0.590442373049915	3.90245709788118	15.4686004193821	0.00275898664048105	0.221689960080929
ENSMUSG00000099133	0.590442373049915	3.90245709788118	15.4686004193821	0.00275898664048105	0.221689960080929
ENSMUSG00000099435	0.480644250982974	4.81193906547128	15.456593571804	0.0027658628485835	0.221689960080929
ENSMUSG00000020622	0.488852652980771	3.76812050749708	15.4450162689061	0.00277251258754329	0.221689960080929
ENSMUSG00000026425	0.805766308653694	0.945798210804396	15.3305413648614	0.00283931034754404	0.221689960080929
ENSMUSG00000034245	0.729090910157635	2.92285572424704	15.2769653220274	0.00287123694249614	0.221689960080929
ENSMUSG00000093091	0.615695442690803	3.853225849605	15.2344034373137	0.00289690820349706	0.221689960080929
ENSMUSG00000009585	0.518237916620943	6.54945401126658	15.227088706939	0.00290134784706107	0.221689960080929
ENSMUSG00000069072	1.09740859763314	0.230696116381758	15.2200944281501	0.00290560064989814	0.221689960080929
ENSMUSG00000085953	1.09740859763314	0.230696116381758	15.2200944281501	0.00290560064989814	0.221689960080929
ENSMUSG00000103998	1.09740859763314	0.230696116381758	15.2200944281501	0.00290560064989814	0.221689960080929
ENSMUSG00000085532	0.758290862429841	1.44950393857654	15.2101222559188	0.00291167710544151	0.221689960080929
ENSMUSG00000000420	0.529171261037249	3.50697480209844	15.1915934099673	0.00292300813069469	0.221689960080929
ENSMUSG00000100510	0.46931549497755	5.85281742103371	15.1498329863647	0.00294874114153687	0.221689960080929
ENSMUSG00000030374	0.837209426137419	4.32182869897922	15.1393716154018	0.0029552301234924	0.221689960080929
ENSMUSG00000039477	0.693192655240956	4.82699783204911	15.1102594699821	0.00297337842575776	0.221689960080929
ENSMUSG00000063001	1.27420091398236	0.00997634425428385	15.1062633200565	0.00297588004789104	0.221689960080929
ENSMUSG00000026857	0.564297220336657	4.84353035832727	14.911011974833	0.00310125250639542	0.221689960080929
ENSMUSG00000079620	0.63987949591881	5.26347370875941	14.819838775986	0.00316196755149199	0.221689960080929
ENSMUSG00000079588	0.6570174982342	2.38715019625255	14.7697684124197	0.00319591914837847	0.221689960080929
ENSMUSG00000101596	0.752921564941408	2.06755146946331	14.7439076339195	0.00321362647999675	0.221689960080929
ENSMUSG00000044997	0.632996966103265	3.82892338697516	14.7340542214149	0.00322040432426133	0.221689960080929
ENSMUSG00000050052	0.701436799046436	3.33136956012265	14.7099880121809	0.00323703112627625	0.221689960080929
ENSMUSG00000026514	0.68947745558445	1.79418455475973	14.6805248154629	0.00325752742428208	0.221689960080929
ENSMUSG00000001844	0.508830340442187	6.31148160725349	14.6593192328039	0.00327237592293111	0.221689960080929
ENSMUSG00000057880	0.461272009980241	4.76790916801412	14.6381694720375	0.00328726651769258	0.221689960080929
ENSMUSG00000088291	0.547837045224154	3.54078423200815	14.5483374173598	0.00335142889274952	0.221689960080929
ENSMUSG00000095636	0.547837045224154	3.54078423200815	14.5483374173598	0.00335142889274952	0.221689960080929
ENSMUSG00000103137	0.547837045224154	3.54078423200815	14.5483374173598	0.00335142889274952	0.221689960080929
ENSMUSG00000104224	0.547837045224154	3.54078423200815	14.5483374173598	0.00335142889274952	0.221689960080929
ENSMUSG00000104440	0.547837045224154	3.54078423200815	14.5483374173598	0.00335142889274952	0.221689960080929
ENSMUSG00000038481	0.648292919311663	1.8789408780115	14.5474114273887	0.00335209808577989	0.221689960080929
ENSMUSG00000077177	0.651826005587945	2.76805466264767	14.453506832249	0.00342080370428661	0.221689960080929
ENSMUSG00000091712	0.640798919081998	1.76446042633478	14.4357029014562	0.00343402040442137	0.221689960080929
ENSMUSG00000097018	0.757188262905535	1.47705590025973	14.4284884734694	0.00343939350390118	0.221689960080929
ENSMUSG00000052371	0.5629450278661	3.39953939609154	14.4100763413247	0.00345315225277088	0.221689960080929
ENSMUSG00000028218	0.482144969435975	6.09090068861719	14.3489366871203	0.00349931735486124	0.221689960080929
ENSMUSG00000093414	0.674858733564033	1.8308730657275	14.2755709763078	0.00355569823748623	0.221689960080929
ENSMUSG00000026058	0.561588435963667	2.49322928144066	14.2292325727594	0.00359187241696336	0.221689960080929
ENSMUSG00000029205	0.552698327270063	5.22129789456268	14.2228253790102	0.00359690898747264	0.221689960080929
ENSMUSG00000070616	0.393779858570456	5.65026009936311	14.1901645680043	0.00362271549174122	0.221689960080929
ENSMUSG00000048445	1.05410072273003	2.01896688618585	14.1783591164549	0.00363209819820815	0.221689960080929
ENSMUSG00000040183	0.658845184079666	4.77619649119368	14.1755740702139	0.00363431595169691	0.221689960080929
ENSMUSG00000031839	0.600703219473761	2.75494612090056	14.1658739812989	0.00364205293902903	0.221689960080929
ENSMUSG00000090307	0.852866854958473	4.37830725622208	14.1046586944309	0.00369133938691107	0.221689960080929
ENSMUSG00000003135	0.511394375624927	4.96541197296348	14.0704225348387	0.00371925402781259	0.221689960080929
ENSMUSG00000032667	0.576543021987293	2.88633884032863	14.0287759546398	0.00375355407539172	0.221689960080929
ENSMUSG00000037548	0.652117256021422	4.72898715792526	14.028278002852	0.00375396648523428	0.221689960080929
ENSMUSG00000027546	0.626639130390731	4.66237751651076	13.9392962176901	0.00382854598597368	0.221689960080929
ENSMUSG00000004633	0.548931027940101	3.81446710157476	13.9270233797392	0.00383897177212519	0.221689960080929
ENSMUSG00000029576	0.448054897491119	4.95018180834042	13.8958259858944	0.00386562820790575	0.221689960080929
ENSMUSG00000089715	0.518162931776728	5.30567482595584	13.8758949898418	0.00388277478884748	0.221689960080929
ENSMUSG00000039115	0.839554690725853	2.81250623527473	13.8001108749935	0.00394881310965398	0.221689960080929
ENSMUSG00000020098	0.687760406397745	2.92956642712979	13.7914740849164	0.0039564247226406	0.221689960080929
ENSMUSG00000093489	0.687760406397745	2.92956642712979	13.7914740849164	0.0039564247226406	0.221689960080929
ENSMUSG00000093573	0.687760406397745	2.92956642712979	13.7914740849164	0.0039564247226406	0.221689960080929
ENSMUSG00000028278	0.658755448663843	4.45504650074934	13.7707775396071	0.00397473659703662	0.221689960080929
ENSMUSG00000038811	0.602065734155371	5.31024810801948	13.7657678381874	0.00397918440198304	0.221689960080929
ENSMUSG00000040140	0.852750652224286	3.96455675420659	13.745868991576	0.00399691062637639	0.221689960080929
ENSMUSG00000024867	0.444702816364883	3.88670279400856	13.7425339242474	0.00399989085265537	0.221689960080929
ENSMUSG00000009210	0.769269465154839	2.98720696159916	13.7180684638642	0.00402183524023964	0.221689960080929
ENSMUSG00000038024	0.504824426728098	4.42035379157098	13.7160451720697	0.00402365651945642	0.221689960080929
ENSMUSG00000041977	0.580732749364951	6.70429506269219	13.6541226956736	0.00407987967091935	0.221689960080929
ENSMUSG00000096225	0.57641803191357	4.35380394554671	13.6173213724936	0.00411374193485499	0.221689960080929
ENSMUSG00000040919	0.649924282002563	2.94594807658348	13.5783865099046	0.00414993637668624	0.221689960080929
ENSMUSG00000044339	0.818536068769485	2.64462973811045	13.5658059720458	0.0041617133033057	0.221689960080929
ENSMUSG00000020375	0.648523233273455	3.19828069675515	13.5477990163661	0.00417864011178973	0.221689960080929
ENSMUSG00000081049	0.80587027187376	1.43296476740806	13.5213175979689	0.00420368387053181	0.221689960080929
ENSMUSG00000103845	0.732990680563936	2.71048877381119	13.5095664653764	0.00421485490411965	0.221689960080929
ENSMUSG00000038173	0.630479301964831	2.78199817654904	13.4939208089348	0.00422978372858937	0.221689960080929
ENSMUSG00000037012	0.649956195483694	4.88055195645287	13.4881250471345	0.0042353301012597	0.221689960080929
ENSMUSG00000082501	0.654116225762402	1.60727214910751	13.4738314494114	0.00424904611938923	0.221689960080929
ENSMUSG00000084095	0.654116225762402	1.60727214910751	13.4738314494114	0.00424904611938923	0.221689960080929
ENSMUSG00000018395	0.58974606460748	4.99773310799868	13.4735943143224	0.00424927412283903	0.221689960080929
ENSMUSG00000050860	0.624234264868377	4.30651246668833	13.4431289543683	0.00427868921663069	0.221689960080929
ENSMUSG00000042459	0.656764090651986	4.51335620556021	13.411184229379	0.00430979638375743	0.221689960080929
ENSMUSG00000028799	0.798820572708376	3.54118022920091	13.4094737649225	0.00431146966817476	0.221689960080929
ENSMUSG00000030695	0.467924019777958	4.35967429633069	13.3743094848228	0.00434604355182589	0.221689960080929
ENSMUSG00000037649	0.65164241295558	4.14577596454025	13.2779613215169	0.00444249846377598	0.221689960080929
ENSMUSG00000097052	0.968499357798178	1.10539091857391	13.2774298188256	0.00444303766261017	0.221689960080929
ENSMUSG00000010751	0.446798496474237	4.698961495706	13.2248269829137	0.00449679420697259	0.221689960080929
ENSMUSG00000069755	0.386181945237746	5.54812189373128	13.0586637777371	0.00467182270443816	0.221689960080929
ENSMUSG00000073179	0.386181945237746	5.54812189373128	13.0586637777371	0.00467182270443816	0.221689960080929
ENSMUSG00000088249	0.784112948069046	1.31421870461121	12.9766805940047	0.00476119850571717	0.221689960080929
ENSMUSG00000074664	0.748986926584205	1.63090416391562	12.9671509590425	0.00477172050310857	0.221689960080929
ENSMUSG00000028246	0.628370728106423	2.53990223117365	12.9592821450423	0.00478042984528529	0.221689960080929
ENSMUSG00000099069	0.630794594561222	2.47475926006477	12.9544806992262	0.00478575357536866	0.221689960080929
ENSMUSG00000098555	0.911326929785554	0.693296883750281	12.9431381904734	0.00479835826543187	0.221689960080929
ENSMUSG00000039356	0.573089257114305	5.90645191850709	12.9418394834274	0.00479980404070044	0.221689960080929
ENSMUSG00000031641	0.489408583519532	4.88228743949675	12.8917566673978	0.00485596072491765	0.221689960080929
ENSMUSG00000019188	0.598592727578818	3.73097560710325	12.8865071187985	0.00486189262279266	0.221689960080929
ENSMUSG00000073409	0.661680641084019	3.02441431928346	12.8857754996532	0.00486272003233668	0.221689960080929
ENSMUSG00000049115	0.523411526448066	2.72833040165979	12.856703510811	0.00489573608913903	0.221689960080929
ENSMUSG00000083380	0.518851067251305	2.52061423609416	12.8548955829443	0.00489779819337446	0.221689960080929
ENSMUSG00000086361	0.518851067251305	2.52061423609416	12.8548955829443	0.00489779819337446	0.221689960080929
ENSMUSG00000021907	0.497702164394816	3.14896484090538	12.8357554260438	0.00491969355216917	0.221689960080929
ENSMUSG00000075416	0.549560446489312	4.45284816757641	12.8320231325715	0.00492397682972273	0.221689960080929
ENSMUSG00000029233	0.41925693189483	5.64367053657396	12.8315723089087	0.00492449451072161	0.221689960080929
ENSMUSG00000066640	0.570374966185471	2.48169870434026	12.7875845183457	0.00497532246771257	0.221689960080929
ENSMUSG00000063193	0.475915237178904	6.16373638507752	12.7693508426057	0.00499657662264414	0.221689960080929
ENSMUSG00000002489	0.557199266595682	3.75848574041004	12.7477693170835	0.0050218747132072	0.221689960080929
ENSMUSG00000033355	0.491518499488371	4.20411444610118	12.7266489867108	0.00504678170376262	0.221689960080929
ENSMUSG00000027520	0.511887143363461	5.13337218161849	12.7093961786688	0.00506723824955401	0.221689960080929
ENSMUSG00000030666	0.674131851137388	1.79649716768482	12.706062725274	0.00507120220921278	0.221689960080929
ENSMUSG00000052301	0.468034068720402	4.03881605178653	12.6940783679741	0.00508548423635809	0.221689960080929
ENSMUSG00000032271	0.521055079071427	4.67496832487006	12.6816653075712	0.0051003282713154	0.221689960080929
ENSMUSG00000052920	0.691911789940648	2.30835762475353	12.679298110888	0.00510316498247556	0.221689960080929
ENSMUSG00000030417	0.772559351914706	2.76469821487425	12.6787236982279	0.00510385361178785	0.221689960080929
ENSMUSG00000103498	0.571091415477152	1.89707117115368	12.6618217081152	0.00512416660275097	0.221689960080929
ENSMUSG00000035930	0.60347068042769	3.74131515209256	12.6612415010001	0.00512486562895592	0.221689960080929
ENSMUSG00000095941	0.60347068042769	3.74131515209256	12.6612415010001	0.00512486562895592	0.221689960080929
ENSMUSG00000074655	0.663276888433363	2.87983930379944	12.650000120156	0.00513843180256372	0.221689960080929
ENSMUSG00000102482	0.663276888433363	2.87983930379944	12.650000120156	0.00513843180256372	0.221689960080929
ENSMUSG00000104275	0.663276888433363	2.87983930379944	12.650000120156	0.00513843180256372	0.221689960080929
ENSMUSG00000031845	0.531633408056703	3.80129427883086	12.6449417610649	0.00514455037429051	0.221689960080929
ENSMUSG00000087204	0.586113945970567	2.87817588909093	12.6328751764968	0.00515918154334407	0.221689960080929
ENSMUSG00000028636	0.439154539077592	4.11162983425954	12.5743303479442	0.00523088493830283	0.221689960080929
ENSMUSG00000079429	0.458639299538474	4.29871883111887	12.5509201626569	0.00525989244582891	0.221689960080929
ENSMUSG00000023951	0.520342489711936	5.24292700493271	12.541943418991	0.00527106688468842	0.221689960080929
ENSMUSG00000052298	0.665879397430314	4.71906292724116	12.5163623266291	0.00530306799724595	0.221689960080929
ENSMUSG00000077361	1.09811887302934	0.461757167801177	12.4969352194904	0.00532752712957395	0.221689960080929
ENSMUSG00000000739	0.528195759530464	5.1523843330023	12.4731529767843	0.00535765475795108	0.221689960080929
ENSMUSG00000036106	0.750356963305606	3.35438895509433	12.4245572436934	0.00541985715258737	0.221689960080929
ENSMUSG00000025078	0.591232592339579	1.60182768591532	12.3940563703535	0.00545934275779226	0.221689960080929
ENSMUSG00000010825	0.509130120307948	4.61344779976	12.3546114541454	0.00551092230552807	0.221689960080929
ENSMUSG00000039244	0.509130120307948	4.61344779976	12.3546114541454	0.00551092230552807	0.221689960080929
ENSMUSG00000020878	0.627786729655897	2.88973258996819	12.3500823212135	0.00551688226231959	0.221689960080929
ENSMUSG00000084068	0.627786729655897	2.88973258996819	12.3500823212135	0.00551688226231959	0.221689960080929
ENSMUSG00000085262	0.627786729655897	2.88973258996819	12.3500823212135	0.00551688226231959	0.221689960080929
ENSMUSG00000035877	0.496513074423498	3.81557064798801	12.3236633848062	0.00555180254121045	0.221689960080929
ENSMUSG00000098400	0.5406247054516	3.11365789016356	12.3140646804237	0.00556455593017985	0.221689960080929
ENSMUSG00000047342	0.355332645329907	7.60201612186932	12.3040331352083	0.00557792215907123	0.221689960080929
ENSMUSG00000099648	0.617922789233707	1.87431492799006	12.2902525539703	0.00559634680830824	0.221689960080929
ENSMUSG00000103288	0.608059956555114	1.5651362176213	12.2831160284331	0.0056059171682024	0.221689960080929
ENSMUSG00000065715	0.925505434823014	0.143070330978645	12.2793229445445	0.00561101186802585	0.221689960080929
ENSMUSG00000028737	0.888724952128074	1.97838923776691	12.2750810571611	0.00561671599030925	0.221689960080929
ENSMUSG00000017692	0.538460069235398	3.08542065212266	12.2607289843713	0.00563606729640184	0.221689960080929
ENSMUSG00000032475	0.438359978259299	4.7611130242102	12.2565346963359	0.00564173773635817	0.221689960080929
ENSMUSG00000000094	0.74384486871357	3.09717090224808	12.2451853696645	0.00565711588562377	0.221689960080929
ENSMUSG00000037400	0.724980375605323	1.42457436485441	12.2369911446687	0.00566825032962412	0.221689960080929
ENSMUSG00000064834	0.724980375605323	1.42457436485441	12.2369911446687	0.00566825032962412	0.221689960080929
ENSMUSG00000032769	0.564910450919378	2.63403818883913	12.2131123066485	0.00570084820681117	0.221689960080929
ENSMUSG00000031075	0.374381461518248	5.1931529204295	12.1776723647814	0.00574964604382001	0.221689960080929
ENSMUSG00000029844	0.473744924247048	5.30286894568526	12.1728610609406	0.00575630954510729	0.221689960080929
ENSMUSG00000027014	0.46825314273633	6.44120364049448	12.1679211517878	0.00576316084557796	0.221689960080929
ENSMUSG00000004364	0.483727346535989	3.60839325613789	12.1274643577557	0.00581964289926949	0.221689960080929
ENSMUSG00000053773	0.597301231350826	1.63874260685612	12.119264598214	0.0058311718170625	0.221689960080929
ENSMUSG00000038541	1.1618711363427	0.0941035706409898	12.1165064123183	0.005835056030092	0.221689960080929
ENSMUSG00000092383	0.65032284102281	3.15106723788805	12.1009280756149	0.00585705284096462	0.221689960080929
ENSMUSG00000098197	0.65032284102281	3.15106723788805	12.1009280756149	0.00585705284096462	0.221689960080929
ENSMUSG00000037686	0.577743176499639	3.80377810826172	12.0814152871055	0.00588474629714943	0.221689960080929
ENSMUSG00000093090	0.577743176499639	3.80377810826172	12.0814152871055	0.00588474629714943	0.221689960080929
ENSMUSG00000070691	0.573016229738929	5.69916990185162	12.0361703788301	0.0059495695127165	0.221689960080929
ENSMUSG00000051732	0.572963778543844	1.79960088309108	12.0268146617382	0.00596308079464347	0.221689960080929
ENSMUSG00000023963	0.851873767744859	2.39028999635184	12.0243447277257	0.00596665397681615	0.221689960080929
ENSMUSG00000102693	0.618963366586588	1.46216370364639	11.9820567296717	0.00602823297780108	0.221689960080929
ENSMUSG00000007617	0.518297155803229	3.95250975413665	11.9794703478109	0.00603202401476618	0.221689960080929
ENSMUSG00000029833	0.377580374698511	7.45244102117789	11.9716183439325	0.00604355085076005	0.221689960080929
ENSMUSG00000047787	1.02232790490187	1.0173466907035	11.9579730670333	0.00606364550292203	0.221689960080929
ENSMUSG00000024680	0.567038438620406	3.04162663964826	11.952591339247	0.00607159301641319	0.221689960080929
ENSMUSG00000040325	0.591309768779409	3.94380100492179	11.9339137548722	0.00609927287351712	0.221689960080929
ENSMUSG00000042606	0.468209241336417	3.62557195247356	11.9185630303431	0.0061221363157811	0.221689960080929
ENSMUSG00000041347	0.748569025575046	3.10699552712907	11.9178532671826	0.00612319593666451	0.221689960080929
ENSMUSG00000026888	0.743210996428146	1.04515216081491	11.9121667985399	0.00613169337444249	0.221689960080929
ENSMUSG00000047286	0.457703142193295	3.63915705202709	11.8850993901985	0.00617233628700012	0.221689960080929
ENSMUSG00000027412	0.496312332131162	3.55393452398459	11.881768429162	0.00617736028019359	0.221689960080929
ENSMUSG00000020333	0.381641608604386	6.18380148286551	11.8073819397786	0.00629085020359471	0.221689960080929
ENSMUSG00000079547	0.632631247328359	4.48617602050078	11.7605477746384	0.00636359420552942	0.221689960080929
ENSMUSG00000002393	0.461986569431361	6.39983632260977	11.7193690582708	0.00642839319517036	0.221689960080929
ENSMUSG00000038240	0.588077695594261	2.40826455657516	11.7113699667301	0.00644107269961624	0.221689960080929
ENSMUSG00000020940	0.623596149354623	4.00546180853095	11.7104442071114	0.00644254208364501	0.221689960080929
ENSMUSG00000028476	0.485901085846034	3.74682870822845	11.6576483252974	0.00652701350712663	0.221689960080929
ENSMUSG00000016024	0.487980459285362	5.78129455350148	11.6564211847482	0.00652899271126416	0.221689960080929
ENSMUSG00000021381	0.566377882058943	2.54910749191512	11.653999893196	0.0065329000347579	0.221689960080929
ENSMUSG00000027293	0.484330793280329	3.8356748332199	11.6433751425203	0.00655007893140531	0.221689960080929
ENSMUSG00000072487	0.460443834362354	3.21699503228414	11.6336549972555	0.00656584291797324	0.221689960080929
ENSMUSG00000104261	0.954321098649937	0.395541633525243	11.6298549113513	0.00657201827455001	0.221689960080929
ENSMUSG00000104360	0.954321098649937	0.395541633525243	11.6298549113513	0.00657201827455001	0.221689960080929
ENSMUSG00000037369	0.715289962596053	2.15335120572535	11.6286972327105	0.00657390095983486	0.221689960080929
ENSMUSG00000004270	0.47278656045433	5.41830908439567	11.6231969036844	0.0065828548080037	0.221689960080929
ENSMUSG00000027261	0.595022366248612	2.82730035749159	11.6195797607964	0.00658875107883188	0.221689960080929
ENSMUSG00000073457	0.517344206635761	2.91389776097267	11.5861761446127	0.00664350401298568	0.221689960080929
ENSMUSG00000020267	0.665462800873959	3.72245248806669	11.5857865787652	0.00664414579199405	0.221689960080929
ENSMUSG00000081836	0.585685631963234	1.5678443361722	11.5727602331326	0.00666564877148755	0.221689960080929
