Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Cellular Component	GO:0043231	intracellular membrane-bounded organelle	1.80907089148374e-09	6.76247928483209e-08	0.469135909211996	1.59861225012228	enriched	9599	403	102963.385144286	19317, 17536, 83486, 108100, 14007, 67972, 110109, 192160, 320951, 19739, 20658, 20740, 20817, 21833, 58208, 67005, 67758, 77579, 108655, 114641, 140488, 218194, 229279, 235469, 244059, 252870, 268448, 317717, 320038, 360013, 11938, 12295, 12323, 12418, 13144, 13395, 13404, 13498, 13549, 14912, 15270, 16848, 17184, 18005, 18546, 19055, 19704, 20464, 20813, 20872, 21761, 22772, 26561, 53618, 59047, 60595, 66704, 69131, 69188, 69938, 71805, 74533, 75033, 77531, 77891, 140486, 170791, 208043, 213827, 216439, 225326, 229709, 233489, 319162, 11370, 11426, 11461, 11596, 11733, 11766, 11847, 11865, 11911, 11964, 11991, 12006, 12049, 12177, 12193, 12313, 12314, 12393, 12491, 12514, 12631, 12709, 12747, 13041, 13170, 13207, 13244, 13385, 13396, 13627, 13653, 14029, 14056, 14312, 14433, 14755, 14800, 14886, 15081, 15114, 15201, 15229, 15331, 15382, 15388, 15416, 15476, 15481, 15516, 16201, 16392, 16478, 16561, 16646, 16795, 16800, 16969, 17300, 17344, 17537, 17827, 17930, 17968, 17969, 18015, 18032, 18087, 18089, 18096, 18120, 18189, 18245, 18420, 18452, 18521, 18554, 18574, 18626, 18749, 18762, 18771, 18797, 18861, 18996, 19045, 19049, 19092, 19099, 19172, 19205, 19290, 19336, 19367, 19646, 19698, 19714, 19735, 19736, 20239, 20383, 20384, 20393, 20448, 20494, 20532, 20877, 20922, 20931, 21412, 21780, 22142, 22288, 22365, 22433, 22631, 22661, 22668, 23802, 23805, 23958, 24064, 24116, 26372, 26412, 26422, 27041, 27223, 27355, 29806, 30942, 51791, 52004, 52808, 53379, 53382, 53419, 54393, 54397, 54446, 55992, 56374, 56399, 56418, 56420, 56433, 56455, 56722, 56812, 57261, 57776, 58175, 58235, 59008, 59013, 64294, 64295, 64378, 65105, 66083, 66086, 66117, 66256, 66266, 66359, 66379, 66448, 66495, 66599, 66645, 66890, 66961, 67036, 67229, 67245, 67269, 67300, 67440, 67452, 67487, 67504, 67684, 67773, 67785, 67790, 67848, 68053, 68126, 68349, 68393, 68675, 68979, 69228, 69237, 69596, 69612, 69683, 69917, 70225, 70561, 71132, 71147, 71254, 71474, 71514, 71685, 71722, 71732, 71923, 72289, 72425, 72611, 72925, 72930, 74026, 74136, 74200, 74203, 74342, 74413, 74648, 74718, 74766, 75406, 75580, 76055, 76479, 78455, 78749, 79059, 83766, 83767, 83925, 93679, 93686, 94093, 98267, 98956, 100715, 100855, 101023, 102423, 103844, 103850, 104001, 107895, 107976, 108073, 108705, 108888, 109135, 110351, 110637, 110750, 110796, 110809, 117109, 140492, 140629, 140742, 170676, 192197, 209225, 209456, 211484, 213081, 213389, 214444, 214552, 215418, 217166, 217207, 217232, 219181, 223332, 223697, 223773, 224727, 224823, 224904, 225055, 225872, 226861, 227700, 227801, 228769, 229571, 230594, 230801, 230848, 230908, 231655, 231769, 233020, 233877, 233908, 234593, 234854, 237542, 237877, 238455, 238799, 239719, 243963, 244745, 264064, 268709, 269514, 269702, 270192, 271639, 317750, 319154, 319189, 319757, 319887, 320127, 327655, 327992, 329416, 329559, 330914, 381373, 382301, 382985, 434438, 474156, 546272, 100043034, 100504663
Gene Ontology Molecular Function	GO:0097159	organic cyclic compound binding	2.11985531149286e-09	4.99861882450017e-07	0.491102714780069	1.63411719197361	enriched	5206	242	101461.095082597	19317, 17536, 23984, 83486, 14007, 67972, 83560, 110109, 192160, 20658, 20817, 21833, 58208, 67005, 74100, 77579, 108655, 114641, 140488, 229279, 235469, 244059, 268448, 360013, 11938, 12323, 12418, 13144, 13395, 13404, 13549, 14912, 15270, 17184, 18005, 18546, 18755, 19704, 19769, 20464, 20813, 20872, 22772, 59047, 60595, 66704, 69131, 74148, 74533, 77891, 140486, 170791, 208043, 213827, 216439, 225326, 229709, 246710, 319162, 11370, 11461, 11865, 11911, 11931, 11964, 11991, 12193, 12393, 12709, 12747, 13170, 13175, 13207, 13396, 13627, 13629, 13653, 13681, 13841, 14029, 14056, 14635, 14680, 14886, 15081, 15166, 15201, 15229, 15382, 15388, 15416, 15481, 15516, 16201, 16392, 16478, 16561, 16969, 17250, 17300, 17344, 17537, 18032, 18089, 18096, 18420, 18481, 18521, 18626, 18749, 18762, 18771, 18861, 18996, 19092, 19205, 19290, 19336, 19646, 19698, 19714, 20239, 20383, 20384, 20393, 20620, 20663, 20877, 20918, 20922, 21412, 21780, 22142, 22145, 22433, 22631, 22661, 22668, 23802, 23958, 26372, 26404, 26412, 27041, 27223, 30942, 50798, 53379, 54446, 56399, 57261, 58800, 59013, 64294, 65105, 66448, 66599, 66645, 67036, 67300, 67427, 67440, 67487, 67684, 67785, 67790, 67848, 67869, 68708, 68957, 68961, 68979, 69228, 69237, 69917, 71514, 71722, 71732, 71769, 71946, 74200, 74203, 74309, 74455, 75141, 75580, 76479, 76952, 78455, 79059, 83925, 93686, 94093, 98267, 98956, 100715, 101023, 102423, 103850, 107239, 108888, 110796, 110809, 170676, 209225, 213389, 214444, 215418, 217151, 217166, 217207, 223773, 224823, 225872, 226751, 226861, 230594, 230908, 231655, 231769, 233020, 234854, 237542, 237877, 238799, 243963, 246277, 264064, 268566, 269019, 270192, 271639, 319189, 320661, 327655, 327992, 329416, 329559, 381373, 474156, 546071, 723951
Gene Ontology Cellular Component	GO:0043228	non-membrane-bounded organelle	2.3001194676041e-09	7.85040774812704e-08	0.526111707614773	1.69233918935433	enriched	3721	185	97420.0091373287	108100, 83560, 110109, 237711, 20740, 20817, 77579, 114641, 229279, 244059, 252870, 268448, 360013, 12323, 13144, 13395, 13404, 15270, 17904, 18005, 18546, 19055, 19704, 21761, 59047, 60595, 69131, 74533, 75033, 78887, 109676, 140486, 170791, 208043, 216439, 319162, 11370, 11426, 11461, 11596, 11733, 11838, 11865, 11911, 12006, 12393, 12631, 13207, 13385, 13627, 13629, 13821, 14056, 14433, 15081, 15114, 15201, 15388, 15481, 16201, 16478, 16554, 16561, 16800, 17300, 17754, 17930, 17969, 18120, 18582, 18749, 18762, 18861, 18996, 19045, 19201, 19290, 19367, 19646, 19698, 19714, 20239, 20620, 20877, 20931, 21780, 22142, 22145, 22288, 23805, 24064, 27041, 27223, 29806, 30785, 51791, 52004, 52808, 53379, 53419, 56399, 56420, 56455, 57261, 64295, 66086, 66448, 66599, 66645, 67036, 67269, 67300, 67427, 67773, 67848, 68979, 69237, 69612, 69654, 69917, 70549, 70799, 71132, 71514, 71732, 71820, 71877, 71878, 72157, 72425, 72611, 72930, 74203, 74206, 74256, 74392, 75580, 75665, 76380, 77945, 78748, 78926, 83766, 83767, 83925, 98267, 98956, 108101, 108888, 109624, 117109, 140492, 140742, 192197, 213081, 213389, 214444, 214552, 216846, 217166, 217232, 217335, 217692, 219181, 223254, 223332, 223697, 224823, 225055, 226751, 230594, 231655, 241638, 245880, 264064, 268566, 269702, 271639, 319154, 320162, 329416, 330914, 382406, 434438, 100504663
Gene Ontology Cellular Component	GO:0043232	intracellular non-membrane-bounded organelle	2.3001194676041e-09	7.85040774812704e-08	0.526111707614773	1.69233918935433	enriched	3721	185	97420.0091373287	108100, 83560, 110109, 237711, 20740, 20817, 77579, 114641, 229279, 244059, 252870, 268448, 360013, 12323, 13144, 13395, 13404, 15270, 17904, 18005, 18546, 19055, 19704, 21761, 59047, 60595, 69131, 74533, 75033, 78887, 109676, 140486, 170791, 208043, 216439, 319162, 11370, 11426, 11461, 11596, 11733, 11838, 11865, 11911, 12006, 12393, 12631, 13207, 13385, 13627, 13629, 13821, 14056, 14433, 15081, 15114, 15201, 15388, 15481, 16201, 16478, 16554, 16561, 16800, 17300, 17754, 17930, 17969, 18120, 18582, 18749, 18762, 18861, 18996, 19045, 19201, 19290, 19367, 19646, 19698, 19714, 20239, 20620, 20877, 20931, 21780, 22142, 22145, 22288, 23805, 24064, 27041, 27223, 29806, 30785, 51791, 52004, 52808, 53379, 53419, 56399, 56420, 56455, 57261, 64295, 66086, 66448, 66599, 66645, 67036, 67269, 67300, 67427, 67773, 67848, 68979, 69237, 69612, 69654, 69917, 70549, 70799, 71132, 71514, 71732, 71820, 71877, 71878, 72157, 72425, 72611, 72930, 74203, 74206, 74256, 74392, 75580, 75665, 76380, 77945, 78748, 78926, 83766, 83767, 83925, 98267, 98956, 108101, 108888, 109624, 117109, 140492, 140742, 192197, 213081, 213389, 214444, 214552, 216846, 217166, 217232, 217335, 217692, 219181, 223254, 223332, 223697, 224823, 225055, 226751, 230594, 231655, 241638, 245880, 264064, 268566, 269702, 271639, 319154, 320162, 329416, 330914, 382406, 434438, 100504663
Gene Ontology Cellular Component	GO:0043226	organelle	3.37405699090655e-09	1.10359780744235e-07	0.495080064276582	1.64062958961996	enriched	12117	489	106086.292481637	19317, 17536, 83486, 108100, 14007, 67972, 83560, 110109, 192160, 237711, 268980, 320951, 19739, 20658, 20740, 20817, 21833, 58208, 67005, 67758, 77579, 108655, 114641, 140488, 218194, 229279, 235469, 244059, 252870, 268448, 317717, 320038, 360013, 11938, 12295, 12323, 12418, 12661, 13144, 13395, 13404, 13498, 13549, 14912, 15270, 16848, 17184, 17904, 18005, 18546, 18755, 19055, 19704, 20464, 20813, 20872, 21761, 22772, 26561, 53618, 59047, 60595, 66704, 69131, 69188, 69938, 71805, 74533, 75033, 77531, 77891, 78887, 109676, 140486, 170791, 208043, 213827, 216439, 225326, 229709, 233489, 319162, 11370, 11426, 11461, 11596, 11733, 11766, 11838, 11847, 11865, 11911, 11931, 11964, 11991, 12006, 12049, 12177, 12193, 12313, 12314, 12393, 12491, 12514, 12631, 12709, 12747, 12835, 13041, 13170, 13175, 13207, 13244, 13385, 13396, 13411, 13627, 13629, 13653, 13681, 13821, 14029, 14056, 14312, 14402, 14433, 14635, 14680, 14755, 14800, 14886, 15081, 15114, 15201, 15229, 15331, 15382, 15388, 15416, 15450, 15476, 15481, 15516, 16201, 16392, 16478, 16554, 16561, 16646, 16795, 16800, 16956, 16969, 17250, 17300, 17344, 17537, 17754, 17827, 17930, 17968, 17969, 18015, 18032, 18087, 18089, 18096, 18120, 18189, 18245, 18420, 18452, 18481, 18521, 18554, 18574, 18582, 18587, 18626, 18749, 18762, 18771, 18797, 18861, 18996, 19045, 19049, 19092, 19099, 19172, 19201, 19205, 19290, 19336, 19367, 19646, 19698, 19714, 19735, 19736, 20239, 20383, 20384, 20393, 20448, 20494, 20532, 20620, 20877, 20922, 20931, 21412, 21780, 22142, 22145, 22288, 22365, 22433, 22631, 22661, 22668, 23802, 23805, 23859, 23958, 24064, 24116, 26372, 26412, 26422, 27041, 27220, 27223, 27355, 27419, 29806, 30785, 30942, 51791, 52004, 52808, 53379, 53382, 53419, 54393, 54397, 54403, 54446, 55992, 56374, 56399, 56418, 56420, 56433, 56434, 56455, 56722, 56812, 57261, 57776, 58175, 58235, 58800, 59008, 59013, 64177, 64294, 64295, 64378, 65105, 66083, 66086, 66117, 66256, 66266, 66359, 66379, 66448, 66495, 66599, 66645, 66890, 66961, 67036, 67229, 67245, 67269, 67300, 67427, 67440, 67452, 67487, 67504, 67684, 67773, 67785, 67790, 67848, 68053, 68126, 68349, 68393, 68526, 68675, 68708, 68979, 69228, 69237, 69596, 69612, 69654, 69683, 69917, 70225, 70549, 70561, 70799, 71132, 71147, 71254, 71474, 71514, 71678, 71685, 71722, 71732, 71820, 71877, 71878, 71923, 71946, 72157, 72289, 72425, 72611, 72925, 72930, 73293, 74025, 74026, 74136, 74200, 74203, 74206, 74256, 74342, 74392, 74413, 74648, 74718, 74766, 75406, 75580, 75665, 76055, 76380, 76479, 77480, 77945, 78455, 78748, 78749, 78926, 79059, 83766, 83767, 83925, 93679, 93686, 94093, 97031, 98267, 98956, 100715, 100855, 101023, 102423, 103844, 103850, 104001, 106565, 107895, 107976, 108069, 108073, 108101, 108705, 108888, 109135, 109624, 110351, 110637, 110750, 110796, 110809, 117109, 140492, 140629, 140742, 170676, 192197, 207278, 207683, 208943, 209225, 209456, 211484, 213081, 213389, 214444, 214552, 215418, 216846, 217166, 217207, 217232, 217335, 217692, 219181, 223254, 223332, 223697, 223773, 224727, 224792, 224823, 224904, 225055, 225872, 226751, 226861, 227700, 227801, 228769, 229571, 230594, 230801, 230848, 230908, 231655, 231769, 233020, 233877, 233908, 234593, 234854, 235312, 237542, 237877, 238455, 238799, 239719, 241638, 242022, 243547, 243963, 244745, 245880, 264064, 268566, 268709, 269514, 269702, 270192, 271639, 317750, 319154, 319189, 319757, 319887, 320100, 320127, 320162, 327655, 327992, 329416, 329559, 330119, 330914, 381373, 382301, 382406, 382985, 434438, 474156, 546272, 100043034, 100503659, 100504663
Gene Ontology Biological Process	GO:0019222	regulation of metabolic process	4.1156726163532e-09	3.25755487584355e-06	0.467903820286274	1.59664383055536	enriched	5773	270	113497.135804608	19317, 17536, 83486, 192160, 241568, 20658, 20817, 21833, 58208, 67758, 108655, 140488, 218194, 235469, 235956, 244059, 252870, 268448, 320038, 12418, 13144, 13395, 13498, 13549, 14912, 15270, 17184, 18005, 18546, 18755, 19055, 19704, 20464, 20872, 21761, 22772, 53618, 59047, 60595, 66704, 69131, 69188, 74533, 77891, 78887, 109676, 140486, 170791, 208043, 216439, 229709, 233489, 319162, 723967, 11370, 11596, 11847, 11865, 11911, 11931, 11991, 12006, 12163, 12177, 12193, 12393, 12491, 12631, 12747, 13170, 13207, 13385, 13396, 13627, 13629, 13653, 13681, 13841, 14029, 14056, 14312, 14433, 14680, 14800, 14886, 15114, 15117, 15201, 15229, 15331, 15388, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16561, 16800, 16969, 17300, 17344, 17537, 17969, 17999, 18015, 18032, 18089, 18096, 18245, 18387, 18420, 18481, 18574, 18626, 18749, 18762, 18771, 18996, 19045, 19049, 19092, 19099, 19205, 19290, 19646, 19698, 19735, 20239, 20383, 20384, 20620, 20877, 20918, 20922, 21412, 21770, 21780, 21923, 22433, 22661, 22668, 23859, 23958, 24064, 24116, 26404, 26412, 27220, 27223, 29806, 30942, 50931, 51791, 51799, 52808, 53379, 54393, 54446, 56193, 56374, 56399, 56420, 56455, 56722, 56812, 57261, 58200, 59013, 59046, 63830, 66083, 66117, 66266, 66645, 67229, 67245, 67300, 67440, 67773, 67869, 68979, 69228, 69237, 69917, 70799, 71474, 71514, 71722, 71732, 71878, 72289, 72611, 72930, 74025, 74203, 74256, 74342, 74413, 74996, 75141, 75580, 76055, 76484, 77480, 78926, 83766, 83925, 93679, 93686, 94093, 98956, 100715, 100855, 101023, 102323, 102423, 103844, 107976, 108073, 108705, 110796, 110809, 192197, 209225, 213389, 213498, 214444, 215418, 217166, 223254, 223773, 224727, 224792, 224860, 225872, 228769, 229571, 230594, 230908, 231769, 233877, 234593, 234854, 235439, 237542, 237877, 239719, 243963, 264064, 268755, 268933, 317750, 319154, 319476, 319757, 327992, 329416, 329559, 381373, 382301, 387246, 399566, 474156, 630836, 723902, 723951, 100124465, 100504663
Gene Ontology Biological Process	GO:0051171	regulation of nitrogen compound metabolic process	6.21417955182232e-09	4.37202054690432e-06	0.504184579804886	1.65563493172795	enriched	3854	194	113198.180591593	19317, 17536, 83486, 192160, 20658, 20817, 21833, 58208, 108655, 140488, 235469, 235956, 244059, 252870, 268448, 320038, 12418, 13144, 13395, 13498, 13549, 14912, 15270, 18005, 18755, 19055, 19704, 20464, 20872, 21761, 22772, 59047, 60595, 66704, 69131, 69188, 74533, 140486, 170791, 208043, 216439, 229709, 233489, 319162, 11596, 11865, 11911, 11991, 12006, 12163, 12193, 12393, 12491, 12747, 13170, 13207, 13396, 13629, 13653, 14029, 14056, 14312, 14433, 14680, 14886, 15114, 15117, 15201, 15229, 15331, 15388, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16800, 16969, 17300, 17344, 17537, 17969, 17999, 18015, 18032, 18089, 18096, 18420, 18481, 18574, 18626, 18762, 18771, 18996, 19045, 19099, 19205, 19290, 19646, 19698, 19735, 20383, 20384, 20877, 20922, 21412, 21770, 21780, 22433, 22661, 22668, 23958, 24116, 27223, 29806, 30942, 50931, 51791, 51799, 52808, 53379, 54393, 54446, 56399, 56420, 56455, 56722, 57261, 59013, 63830, 66083, 66266, 66645, 67245, 67300, 67773, 67869, 68979, 69228, 69237, 69917, 71514, 71722, 72289, 72611, 74025, 74203, 74256, 74996, 75580, 76055, 83766, 83925, 93679, 93686, 94093, 98956, 101023, 102423, 107976, 108073, 110796, 110809, 192197, 209225, 213389, 213498, 214444, 215418, 217166, 223773, 225872, 230594, 230908, 231769, 233877, 237877, 239719, 243963, 264064, 268755, 319757, 327992, 329416, 329559, 381373, 387246, 474156, 630836, 723902, 723951, 100124465
Gene Ontology Biological Process	GO:0043484	regulation of RNA splicing	8.86099800544456e-09	5.61078393704749e-06	1.59825235174643	4.94438382548441	enriched	108	16	134489.037037037	83486, 20658, 69131, 12747, 13207, 15388, 15481, 19205, 20383, 20384, 53379, 59013, 72289, 93686, 110809, 231769
Gene Ontology Cellular Component	GO:0044422	organelle part	1.92715199857591e-08	6.05125727552836e-07	0.441638874180928	1.55525399663672	enriched	6659	290	94412.641237423	83486, 108100, 83560, 110109, 192160, 237711, 320951, 19739, 20658, 20740, 20817, 67758, 77579, 114641, 229279, 244059, 252870, 268448, 360013, 11938, 12323, 12418, 13144, 13395, 13404, 13498, 15270, 16848, 17184, 17904, 18005, 18546, 19055, 19704, 20872, 21761, 22772, 53618, 59047, 60595, 66704, 69131, 69938, 71805, 74533, 75033, 77891, 78887, 109676, 140486, 170791, 213827, 216439, 233489, 319162, 11370, 11426, 11461, 11596, 11733, 11766, 11865, 11911, 11964, 11991, 12006, 12177, 12393, 12631, 13207, 13385, 13627, 13653, 14056, 14433, 14755, 14800, 14886, 15081, 15114, 15201, 15382, 15388, 15416, 15481, 15516, 16201, 16392, 16478, 16554, 16561, 16646, 16800, 17300, 17344, 17754, 17827, 17930, 17968, 17969, 18032, 18087, 18120, 18189, 18452, 18521, 18554, 18587, 18626, 18749, 18762, 18797, 18861, 18996, 19045, 19092, 19290, 19367, 19646, 19698, 19714, 20239, 20383, 20384, 20393, 20532, 20620, 20877, 20922, 20931, 21780, 22142, 22145, 22288, 22365, 22433, 22668, 23802, 23805, 24064, 24116, 26372, 26422, 27223, 51791, 52004, 52808, 53379, 53419, 54393, 54446, 56374, 56399, 56455, 56722, 56812, 57261, 57776, 58175, 58800, 59008, 59013, 64295, 66086, 66448, 66495, 66599, 66645, 66961, 67036, 67229, 67269, 67300, 67427, 67452, 67487, 67684, 67773, 67785, 67848, 68349, 68708, 68979, 69237, 69596, 69612, 69654, 69683, 69917, 70225, 70561, 70799, 71132, 71254, 71514, 71722, 71732, 71820, 71877, 71878, 72289, 72425, 72611, 72925, 72930, 74025, 74026, 74206, 74256, 74392, 74648, 74718, 75406, 75580, 75665, 76380, 76479, 77945, 78926, 83766, 83767, 83925, 93679, 93686, 97031, 98956, 100855, 102423, 103844, 104001, 107976, 108101, 108705, 108888, 109135, 109624, 110750, 110809, 117109, 140492, 140629, 140742, 192197, 213081, 213389, 214444, 214552, 216846, 217166, 217207, 217232, 217335, 219181, 223332, 223697, 224727, 224823, 224904, 225055, 226751, 227700, 227801, 230594, 230801, 230908, 231655, 233877, 234593, 234854, 237542, 238799, 243963, 244745, 264064, 268709, 269514, 269702, 317750, 319154, 319189, 319757, 320127, 320162, 327655, 329559, 330914, 382406, 382985, 434438, 100504663
Gene Ontology Biological Process	GO:0048519	negative regulation of biological process	2.0880039373704e-08	1.20193099376631e-05	0.464287150656171	1.59087972701543	enriched	4708	229	122777.987255735	19317, 17536, 83560, 192160, 241568, 268980, 19739, 20658, 20740, 20817, 21833, 58208, 108655, 252870, 268448, 360013, 11938, 12323, 12418, 12661, 13144, 13498, 14912, 15270, 16848, 18005, 18546, 18755, 19055, 19704, 21761, 22772, 60595, 69131, 69188, 71805, 74533, 78887, 109676, 140486, 170942, 216439, 233489, 319162, 11370, 11596, 11847, 11865, 11911, 11991, 12006, 12049, 12163, 12177, 12193, 12393, 12491, 12631, 13175, 13207, 13385, 13627, 13653, 13841, 14056, 14402, 14433, 14886, 15081, 15114, 15201, 15229, 15331, 15388, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16800, 16969, 17250, 17300, 17344, 17537, 17754, 17969, 17999, 18015, 18032, 18096, 18189, 18245, 18387, 18521, 18626, 18749, 18762, 18996, 19049, 19099, 19158, 19172, 19205, 19290, 19367, 19698, 19735, 19736, 20239, 20393, 20620, 20877, 20922, 21333, 21412, 21923, 22433, 22661, 22668, 23805, 23859, 23958, 24064, 24116, 26404, 27041, 27220, 27223, 29806, 50931, 51791, 52004, 52808, 53379, 54393, 56193, 56374, 56399, 56455, 56722, 56812, 58175, 58200, 59046, 63830, 64294, 66083, 66117, 66266, 66645, 67229, 67245, 67300, 67440, 67773, 67869, 68349, 69228, 69237, 69917, 70510, 70799, 71254, 71514, 71722, 72611, 74025, 74136, 74203, 74256, 74342, 74392, 74996, 75141, 75580, 76055, 78926, 83925, 93679, 93686, 94093, 98956, 100715, 100855, 102423, 103844, 106565, 107976, 108073, 108705, 108888, 110351, 140742, 170676, 192197, 214444, 217166, 223254, 223332, 224727, 224792, 224860, 228769, 230594, 230908, 231655, 231769, 233877, 234593, 235439, 237542, 264064, 268755, 317750, 319154, 319476, 319757, 320127, 329416, 331461, 382985, 387246, 723902, 723951, 100503659, 100504663
Gene Ontology Molecular Function	GO:0003676	nucleic acid binding	2.64271184558571e-08	5.19292877657592e-06	0.511064935330954	1.66706556700377	enriched	3344	165	99867.1426435407	19317, 17536, 83486, 14007, 110109, 192160, 20658, 20817, 21833, 58208, 67005, 74100, 108655, 114641, 140488, 229279, 235469, 244059, 268448, 360013, 12418, 13395, 13404, 14912, 15270, 17184, 18546, 19704, 20464, 20813, 22772, 59047, 60595, 66704, 69131, 74148, 74533, 140486, 170791, 208043, 213827, 229709, 319162, 11461, 11865, 11911, 11991, 12193, 12393, 13170, 13207, 13396, 13627, 13629, 13653, 13681, 14029, 14056, 14886, 15081, 15229, 15382, 15388, 15416, 15481, 15516, 16201, 16392, 16478, 16969, 17300, 17344, 17537, 18032, 18089, 18096, 18420, 18521, 18626, 18771, 18861, 18996, 19205, 19290, 19646, 19698, 19714, 20239, 20383, 20384, 20663, 20918, 20922, 21412, 21780, 22433, 22631, 22661, 22668, 23958, 27041, 27223, 30942, 53379, 54446, 56399, 57261, 59013, 65105, 66448, 66599, 66645, 67036, 67300, 67427, 67440, 67487, 67684, 67785, 67848, 67869, 68979, 69228, 69237, 69917, 71514, 71722, 71946, 74200, 74203, 74455, 75580, 76479, 78455, 83925, 93686, 94093, 98956, 101023, 102423, 110796, 110809, 170676, 209225, 213389, 214444, 215418, 217166, 217207, 223773, 224823, 225872, 230594, 230908, 231655, 231769, 238799, 243963, 319189, 327992, 329416, 329559, 381373, 474156, 723951
Gene Ontology Cellular Component	GO:0098984	neuron to neuron synapse	2.8295241004108e-08	8.54298622624031e-07	1.14728382348731	3.14962633971075	enriched	236	29	251698.775423729	108100, 268980, 12323, 109676, 233489, 11426, 11461, 12313, 12314, 13175, 13385, 13821, 14800, 15481, 16800, 17754, 18015, 18619, 22631, 23859, 51791, 108069, 108073, 109624, 217692, 241638, 243547, 319757, 320127
Gene Ontology Cellular Component	GO:0070013	intracellular organelle lumen	2.96629306444412e-08	8.62422242810604e-07	0.502235412217211	1.65241096482862	enriched	3504	170	91818.74543379	83486, 110109, 20658, 20817, 114641, 244059, 252870, 268448, 11938, 12418, 13144, 13395, 13404, 13498, 15270, 17184, 18005, 19055, 19704, 21761, 22772, 59047, 60595, 66704, 69131, 71805, 74533, 75033, 140486, 170791, 216439, 319162, 11370, 11461, 11596, 11865, 11911, 11991, 12177, 12393, 13207, 13627, 13653, 14056, 14886, 15081, 15114, 15382, 15388, 15416, 15481, 16201, 16392, 16478, 16646, 17300, 17344, 17968, 18032, 18087, 18120, 18452, 18521, 18626, 18762, 18797, 18861, 18996, 19045, 19290, 19367, 19646, 19698, 19714, 20383, 20384, 20393, 20877, 20922, 20931, 21780, 22288, 22668, 24116, 27223, 51791, 52808, 53379, 53419, 54446, 56399, 56722, 57261, 59013, 64295, 66448, 66599, 66645, 66961, 67036, 67269, 67684, 67773, 67785, 67848, 68349, 68979, 69237, 69596, 69612, 69917, 70561, 71254, 71514, 71722, 72289, 72425, 72611, 74026, 74648, 75580, 83766, 83925, 93679, 93686, 98956, 100855, 102423, 103844, 108705, 108888, 109135, 110750, 110809, 117109, 140629, 140742, 192197, 213081, 213389, 214552, 217166, 217207, 217232, 219181, 223697, 224727, 224823, 224904, 225055, 227700, 227801, 230594, 230908, 231655, 233877, 234854, 238799, 243963, 264064, 268709, 269514, 319154, 319189, 320127, 327655, 329559, 330914, 382985, 434438
MeSH	12326	RNA Splicing	3.01955118918937e-08	2.17860618300013e-05	1.53664950533087	4.64898773884781	enriched	106	16	84084.9339622642	192160, 20817, 12747, 15382, 15388, 18015, 19205, 20383, 20384, 22668, 53379, 67229, 71514, 110809, 217207, 233908
Gene Ontology Molecular Function	GO:0003729	mRNA binding	3.23850561951352e-08	5.45456875058062e-06	1.28322430286972	3.60825509703266	enriched	204	22	117562.823529412	19317, 83486, 140488, 229279, 74148, 140486, 11991, 12193, 13207, 13627, 15388, 19205, 20383, 27041, 53379, 67684, 67869, 74203, 93686, 110809, 230908, 723951
Gene Ontology Cellular Component	GO:0044297	cell body	3.34106001874374e-08	9.29616869883137e-07	0.810401275642386	2.24881019840354	enriched	709	56	169583.781382228	23984, 108100, 67972, 268980, 77579, 12323, 84036, 233489, 11438, 11596, 12631, 12709, 13841, 14800, 14886, 15166, 15444, 15481, 16800, 17969, 18189, 18387, 18574, 18619, 18762, 19045, 19049, 19099, 19290, 20604, 21333, 23802, 23859, 26562, 53379, 54003, 54393, 56418, 56843, 58800, 71877, 75406, 76484, 108073, 109624, 110351, 110637, 140492, 217166, 217692, 227801, 233908, 268566, 271639, 319757, 320127
