Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	8035_GSE65775__Up-regulated_genes_in_cerebellum_of_HD_Q175_mice	8035_GSE65775__Up-regulated_genes_in_cerebellum_of_HD_Q175_mice	6.42554938502408e-05	0.00123309352484033	0.505215315352734	1.65734233329493	enriched	1167	81	224609.98714653	320365, 26422, 53618, 66797, 208440, 210933, 11441, 11480, 11735, 11765, 12540, 13837, 14402, 14751, 15469, 16177, 16423, 17268, 17931, 17933, 18019, 18845, 19056, 19157, 20192, 20346, 20979, 21406, 22063, 22240, 23802, 27416, 56533, 64176, 66725, 67414, 69226, 72555, 72736, 72930, 74189, 76438, 76499, 77578, 78771, 80909, 94109, 94217, 94353, 99982, 104001, 106628, 109241, 109624, 116838, 170638, 192167, 207227, 208898, 210027, 215114, 215351, 218038, 218215, 227333, 229791, 230737, 239857, 239985, 241568, 242259, 242466, 243043, 243385, 243725, 244650, 246103, 319415, 320438, 320865, 329152
user-supplied	6245_GSE65399__Expression_in_Friedreich_Ataxia_and_normal_iPSCs-derived_neurons_vs_fetal_human_tissues_[up]	6245_GSE65399__Expression_in_Friedreich_Ataxia_and_normal_iPSCs-derived_neurons_vs_fetal_human_tissues_[up]	6.80981961852812e-05	0.00129146226177263	0.422734573744352	1.52612916745241	enriched	2234	117	157227.489704566	21807, 14056, 20273, 26422, 53618, 66797, 77573, 210933, 269695, 11480, 11735, 11864, 11910, 12028, 12217, 12386, 12442, 12540, 12563, 12589, 12876, 13082, 13837, 14104, 14219, 14245, 14402, 14472, 15469, 16449, 16468, 16561, 16795, 17756, 17933, 18481, 18578, 18645, 18710, 18845, 18996, 19076, 19242, 19317, 20346, 20979, 21333, 21406, 22129, 22240, 22255, 24012, 26396, 54393, 56017, 56405, 56533, 56550, 56807, 56808, 57138, 58175, 66237, 66993, 67149, 67245, 67393, 67568, 67604, 68975, 69399, 70350, 70533, 72930, 75471, 75769, 75786, 76499, 77087, 78784, 80909, 93686, 94217, 99982, 100072, 100678, 102747, 104001, 105148, 109676, 110379, 170638, 192167, 192651, 208151, 209773, 218038, 219228, 223455, 230316, 231070, 231863, 235106, 235320, 239857, 241568, 242384, 242425, 242466, 268880, 269132, 270120, 277396, 319259, 319974, 545474, 668225
user-supplied	8103_GSE65770__Cortex_RNA_M19_module_(lightyellow)	8103_GSE65770__Cortex_RNA_M19_module_(lightyellow)	7.06656427454902e-05	0.00132456995471779	0.919003529826122	2.5067912022949	enriched	381	21	52819.9527559055	13656, 14104, 16598, 18032, 18590, 20181, 20480, 20623, 23999, 30941, 57138, 68926, 93679, 110355, 217333, 224619, 231672, 232947, 268445, 277360, 100499517
user-supplied	6226_GSE55177__Expression_in_cerebellum_of_24_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[up]	6226_GSE55177__Expression_in_cerebellum_of_24_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[up]	7.85940841761107e-05	0.00145624900795276	0.869368237238627	2.38540336836894	enriched	238	25	227503.352941176	320365, 53618, 11735, 16423, 16449, 17268, 17756, 20979, 21406, 22129, 68703, 69504, 74392, 74741, 75786, 99334, 100072, 103537, 109624, 192786, 225876, 228880, 231580, 241568, 319604
user-supplied	7021_GSE9804__Expression_in_12_wk_R6/2_HD_mice_(Set2)_[down]	7021_GSE9804__Expression_in_12_wk_R6/2_HD_mice_(Set2)_[down]	8.12864078090345e-05	0.00148901919759277	0.42934001836063	1.53624329653018	enriched	2043	109	149317.406265296	14397, 58208, 64378, 74720, 209225, 320127, 545156, 11472, 11515, 11596, 12228, 12294, 12300, 12373, 12442, 12565, 13656, 14198, 14236, 16337, 16449, 16493, 16510, 17131, 17933, 18578, 18845, 19056, 19058, 19242, 19317, 20318, 20620, 21770, 23859, 24105, 27416, 29863, 52662, 53322, 53972, 54371, 56018, 56405, 56453, 56743, 58175, 64009, 66355, 66548, 66725, 66993, 67213, 69482, 72324, 72555, 73230, 73284, 74012, 74189, 74741, 75805, 76566, 76624, 77087, 77422, 78617, 78771, 93742, 93961, 100102, 104027, 105653, 106861, 140781, 140904, 207683, 207728, 208898, 210027, 212539, 215114, 216445, 218461, 219140, 223601, 224129, 224454, 226641, 231070, 231672, 235106, 241568, 243043, 243385, 243725, 268445, 268510, 268859, 269831, 319415, 319974, 320116, 320429, 329152, 338523, 381126, 666704, 100040792
user-supplied	6126_GSE30933__Genes_changed_in_HDACi_106_treated_vs_untreated_healthy_donor_blood_cells_[up]	6126_GSE30933__Genes_changed_in_HDACi_106_treated_vs_untreated_healthy_donor_blood_cells_[up]	8.75365244263952e-05	0.00158549300421741	0.472352665145656	1.60376287527414	enriched	1757	84	97967.1428571429	21807, 15229, 58208, 66266, 66815, 269695, 11735, 12177, 12393, 14245, 16468, 16476, 16598, 17131, 18004, 18128, 18173, 18578, 18645, 18708, 18996, 19056, 19058, 19157, 19272, 20623, 20663, 22063, 22129, 22240, 22418, 22678, 23802, 50928, 53881, 54393, 56018, 56405, 56453, 56490, 56550, 56715, 56792, 66548, 66993, 67245, 67568, 67980, 70144, 70661, 71770, 71971, 72324, 72472, 74775, 76438, 77578, 83560, 93686, 100072, 106628, 114713, 170638, 192651, 192786, 208922, 212390, 213464, 218203, 223455, 224796, 226777, 227333, 231070, 235134, 235320, 235533, 239510, 243385, 244650, 319165, 329152, 666704, 100861753
user-supplied	8023_GSE65775__Differentially_expressed_genes_in_hippocampus_of_HD_Q175_mice	8023_GSE65775__Differentially_expressed_genes_in_hippocampus_of_HD_Q175_mice	9.6020143165973e-05	0.00169528802618531	0.51709688839026	1.67715161695939	enriched	1138	70	165250.623901582	14397, 66797, 66815, 83669, 214766, 545156, 11515, 12217, 12294, 12876, 13483, 14025, 14402, 15273, 15936, 16476, 16524, 16528, 16795, 16993, 17268, 18578, 18647, 19058, 19157, 19272, 20256, 20318, 20346, 20620, 20650, 20979, 21406, 21676, 57339, 64009, 64085, 64176, 66237, 66993, 67771, 68404, 70394, 71770, 76089, 76438, 76457, 76566, 100072, 104027, 105653, 114716, 207227, 207728, 212996, 224129, 226641, 228140, 228880, 231070, 231440, 239510, 239857, 268445, 268510, 268859, 320429, 320878, 347740, 433940
user-supplied	6030_E-GEOD-7014__Myotonic_Dystrophy_1_markers_in_human_skeletal_muscle_[up]	6030_E-GEOD-7014__Myotonic_Dystrophy_1_markers_in_human_skeletal_muscle_[up]	9.65432468112545e-05	0.00169528802618531	0.399759667935083	1.49146620741127	enriched	2329	126	146760.302275655	320365, 11426, 26422, 72145, 83669, 208440, 545156, 11472, 11480, 11735, 11765, 12373, 12876, 14050, 14236, 15273, 16337, 16423, 16468, 16561, 16716, 17128, 17268, 17931, 17977, 18004, 18032, 18802, 18821, 19056, 19272, 19274, 19317, 19713, 19714, 20256, 20336, 20663, 21676, 22063, 22129, 22335, 22418, 27416, 29863, 52662, 52715, 53322, 54393, 56490, 57339, 57434, 64009, 66725, 67155, 67245, 67393, 68404, 68897, 69226, 69585, 69900, 70097, 70144, 70599, 70797, 71481, 71702, 72108, 72324, 73284, 73884, 74012, 74741, 75805, 76089, 76246, 76499, 76566, 79264, 80909, 93686, 94353, 100072, 100683, 103537, 103554, 106583, 106861, 109241, 109624, 109676, 114713, 140781, 208922, 209018, 213539, 215114, 215351, 216965, 218203, 218461, 223455, 224796, 226777, 228005, 231580, 234135, 235132, 235533, 238217, 239510, 239857, 239985, 242466, 242687, 243725, 244059, 246103, 268281, 268859, 270163, 319415, 320438, 381062, 432879
user-supplied	8071_GSE65774__Striatum_RNA_M38_module_(plum1)	8071_GSE65774__Striatum_RNA_M38_module_(plum1)	9.67534109237273e-05	0.00169528802618531	0.835320344455465	2.30555250096155	enriched	330	25	113987.257575758	210998, 11765, 14050, 20663, 54607, 56533, 57748, 68926, 70144, 70797, 73884, 74355, 80909, 93686, 105148, 215351, 219228, 225339, 228005, 228136, 231580, 234135, 235132, 244059, 381338
user-supplied	8911_GSE78272__Down-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	8911_GSE78272__Down-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	0.000103731494457107	0.00179801257058985	0.755558024952566	2.12879911499676	enriched	383	31	159562.579634465	17756, 17925, 18004, 18802, 19317, 21676, 21871, 53325, 54371, 58175, 67414, 70097, 70144, 74741, 77048, 93961, 106861, 108150, 207683, 214058, 215114, 224796, 228005, 228880, 235320, 270120, 320429, 381126, 545428, 545474, 100040792
user-supplied	4323_GSE38219__Influence_of_Hdac4_reduction_on_expression_in_15_wk_WT_mice	4323_GSE38219__Influence_of_Hdac4_reduction_on_expression_in_15_wk_WT_mice	0.000112451782260596	0.00192842843621362	0.374469352915293	1.45421953248238	enriched	2972	145	136902.119784657	21807, 320365, 11426, 14397, 15229, 20273, 20969, 58208, 64378, 66904, 72145, 77573, 208440, 210998, 216742, 545156, 11765, 12300, 12373, 12393, 12540, 12565, 13656, 13837, 13853, 14402, 14751, 15925, 16423, 16449, 16468, 16510, 16648, 17128, 17237, 17775, 17827, 17925, 17931, 18245, 18578, 18590, 18647, 18805, 18976, 19058, 19076, 19157, 19272, 19335, 19714, 19724, 20116, 20192, 20336, 20346, 20652, 20663, 20979, 21406, 21676, 21871, 22063, 22129, 22222, 22275, 23859, 26396, 26894, 27416, 29806, 54371, 54393, 56405, 56490, 56550, 56749, 56807, 56808, 64085, 66437, 66942, 66988, 67245, 67393, 67967, 67980, 68975, 70533, 70599, 70797, 72930, 73284, 74355, 74455, 75616, 75769, 75786, 76566, 76773, 77048, 77087, 78523, 79264, 80297, 80909, 93679, 94109, 94217, 100072, 100678, 103537, 105148, 106861, 109241, 109624, 110842, 114713, 114716, 140781, 209018, 210027, 216161, 216965, 217232, 225339, 225876, 228005, 228866, 228880, 230316, 231070, 234135, 235320, 239667, 239857, 242466, 242687, 243385, 319604, 319626, 329152, 347740, 381126, 100040792
user-supplied	5018_GSE68952__H3K4_trimethylation_changes_in_human_HD_prefrontal_cortex	5018_GSE68952__H3K4_trimethylation_changes_in_human_HD_prefrontal_cortex	0.000120706535701491	0.00204819932158741	0.336568389375549	1.40013462032802	enriched	4306	200	152179.658848119	21807, 66797, 67755, 72145, 208440, 210933, 216742, 269695, 545156, 11441, 11472, 11480, 11515, 11735, 11864, 12177, 12386, 12393, 12565, 12663, 12808, 13483, 13656, 13837, 13853, 14198, 14402, 15273, 16468, 16476, 16524, 16795, 17128, 17268, 17756, 17775, 17933, 18481, 18578, 18645, 18647, 18708, 18710, 19076, 19272, 19274, 19317, 19335, 19714, 20336, 20346, 20480, 20623, 20979, 21388, 21406, 21676, 21770, 21780, 22222, 22240, 22418, 23859, 24012, 26430, 26754, 27416, 29863, 30941, 50787, 53325, 56453, 56490, 56715, 56807, 57259, 58175, 64009, 64817, 66399, 66725, 66942, 66958, 67046, 67155, 67213, 67245, 67393, 67398, 67685, 67848, 67967, 68170, 68404, 68703, 68926, 69307, 69482, 70097, 70394, 70533, 71096, 71323, 71702, 71715, 71770, 72472, 72555, 72930, 73230, 73884, 74455, 75471, 75616, 75805, 76089, 76246, 76499, 76773, 77048, 77087, 77782, 78689, 78771, 80297, 80909, 83560, 93686, 94109, 94245, 94353, 99982, 100678, 101185, 102747, 106583, 107686, 108073, 108954, 109624, 109676, 110842, 114713, 114716, 116838, 192167, 192651, 192786, 208922, 209018, 212996, 213464, 217232, 218461, 223601, 224454, 224619, 225339, 228866, 228880, 230316, 231863, 233824, 234135, 235106, 235132, 235134, 235320, 238455, 239667, 239857, 239985, 241568, 242384, 242687, 243385, 244059, 244650, 246103, 246293, 268859, 268880, 270624, 277396, 319165, 319604, 319974, 320116, 320244, 320709, 320816, 320865, 329152, 330908, 333050, 338523, 381062, 381126, 636808, 100217457
user-supplied	4105_GSE19780__Expression_in_striatum_from_10_wk_HdhQ111_HD_mice	4105_GSE19780__Expression_in_striatum_from_10_wk_HdhQ111_HD_mice	0.000122611890537629	0.00205885799527769	0.680956465415609	1.97576658118132	enriched	512	38	180350.927734375	14397, 20273, 66797, 72145, 545156, 11735, 12300, 14025, 17128, 17756, 17933, 19157, 20116, 20623, 20652, 20979, 23859, 53881, 56533, 56807, 57138, 64009, 67155, 71770, 72324, 80909, 103537, 105148, 114713, 140904, 216965, 235106, 239510, 239857, 241568, 242466, 319604, 319626
user-supplied	8913_GSE73468__Differentially_expressed_genes_in_cerebellum_of_6_mon_HD_Q175_mice_vs_Q20	8913_GSE73468__Differentially_expressed_genes_in_cerebellum_of_6_mon_HD_Q175_mice_vs_Q20	0.000131138853398697	0.00217933847091442	0.384545270479282	1.46894619634473	enriched	2801	132	136122.598357729	170942, 11426, 20969, 26422, 53618, 58208, 66797, 11438, 11441, 12028, 13144, 13483, 13837, 14029, 15469, 16177, 16476, 17268, 17775, 17933, 18032, 18245, 18590, 18647, 18710, 18802, 18845, 19157, 19274, 19317, 19713, 19714, 20116, 20192, 20346, 20623, 20652, 20840, 20979, 21393, 21770, 22041, 22255, 23999, 26396, 52662, 53972, 56533, 60611, 64009, 64085, 64176, 64817, 66437, 66725, 66993, 67398, 67414, 67604, 67917, 67980, 68742, 69226, 69660, 69900, 70103, 70394, 71096, 72324, 72472, 72482, 72930, 74189, 74741, 74762, 75379, 75769, 76089, 76246, 76438, 76566, 77048, 78891, 94109, 94217, 94353, 99982, 104001, 104027, 104318, 105148, 106628, 106633, 106861, 108073, 109241, 110637, 116838, 170638, 192167, 207227, 207683, 207728, 208898, 210027, 212541, 214058, 214290, 218038, 218215, 227333, 227933, 228005, 230737, 231070, 233824, 235132, 235134, 241568, 242259, 243043, 243385, 243725, 244650, 319415, 320119, 320244, 320438, 330908, 384763, 636808, 666704
user-supplied	4131_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC41-MSC_cell_line	4131_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC41-MSC_cell_line	0.000137077387848711	0.00224334761572986	0.298364201630621	1.34765251575593	enriched	8415	321	110164.157219251	21807, 11426, 14056, 15229, 20273, 26422, 58208, 66266, 66797, 66815, 66904, 74720, 77573, 207278, 208440, 210998, 213956, 216742, 269695, 320127, 100302593, 11515, 11735, 11864, 11910, 12028, 12177, 12217, 12294, 12386, 12393, 12442, 12540, 12563, 12589, 12663, 12808, 12876, 13082, 13106, 13144, 13404, 13549, 13837, 14025, 14050, 14219, 14236, 14245, 14402, 14679, 14751, 15437, 15469, 16177, 16401, 16423, 16456, 16468, 16476, 16551, 16561, 16598, 16716, 16782, 16993, 17131, 17237, 17268, 17925, 18004, 18032, 18128, 18383, 18478, 18578, 18590, 18647, 18708, 18740, 18802, 18805, 18845, 19056, 19058, 19076, 19157, 19242, 19272, 19274, 19317, 19335, 19387, 19713, 19714, 19724, 20181, 20192, 20256, 20318, 20346, 20620, 20650, 20652, 20663, 20979, 21333, 21406, 21780, 21871, 22129, 22222, 22275, 22418, 22678, 23802, 23859, 23999, 24012, 24105, 26396, 26430, 26565, 26894, 27367, 28200, 29863, 50490, 50928, 52174, 52715, 53322, 53325, 53881, 53972, 54393, 56017, 56405, 56453, 56490, 56533, 56715, 56749, 56807, 56808, 57080, 57259, 57339, 58175, 58198, 60611, 64817, 66065, 66237, 66274, 66399, 66437, 66548, 66599, 66942, 66958, 66993, 67046, 67149, 67155, 67213, 67245, 67393, 67398, 67604, 67771, 67848, 67917, 67967, 67980, 68001, 68170, 68742, 68897, 68926, 69399, 69482, 69585, 69660, 69710, 69893, 70054, 70103, 70120, 70350, 70533, 70599, 71461, 71481, 71715, 71971, 72108, 72472, 72736, 72749, 72930, 73218, 73284, 74455, 74741, 75471, 75747, 75769, 75786, 75805, 76438, 76499, 76566, 77048, 77578, 77782, 78891, 80909, 83431, 83560, 93679, 93686, 94353, 99334, 99371, 99982, 100072, 100102, 100169, 100678, 101185, 102747, 103537, 103889, 104001, 104318, 106628, 106861, 107686, 108954, 109241, 109624, 109676, 114716, 116838, 140486, 140904, 192167, 192651, 207683, 208151, 209018, 209773, 215114, 215351, 216161, 216445, 218038, 218203, 218215, 218461, 219140, 223601, 226182, 226641, 226777, 227696, 227720, 227933, 228140, 228866, 228880, 229791, 230737, 231070, 231440, 231672, 233781, 233824, 234825, 235106, 235132, 235533, 239510, 239556, 239667, 239857, 242384, 242425, 242466, 242687, 243043, 243725, 244059, 259301, 268281, 268880, 269633, 269831, 270120, 270163, 270624, 272396, 277396, 319974, 320119, 320429, 320438, 320678, 320816, 320878, 327743, 329152, 330908, 380912, 381062, 384763, 432879, 668225, 100504234, 100861753
user-supplied	7084_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_urinary_bladder_[down]	7084_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_urinary_bladder_[down]	0.000140269492781371	0.00224334761572986	0.329482406490419	1.39024835867861	enriched	5123	199	100018.726332227	21807, 14056, 20273, 53618, 66266, 66797, 66815, 66904, 67755, 74720, 77018, 77573, 213956, 269695, 100302593, 11472, 11735, 12028, 12217, 12228, 12294, 12386, 12442, 12540, 12663, 12808, 13082, 13404, 14025, 14050, 14104, 14402, 14679, 15273, 15469, 15925, 16456, 16468, 16528, 16551, 16561, 16648, 16716, 16993, 17128, 17775, 17827, 17931, 18478, 18590, 18645, 18647, 18996, 19076, 19317, 19387, 19713, 20336, 20346, 20347, 20840, 20979, 21770, 21780, 21871, 22240, 24012, 26430, 27367, 50928, 52715, 54371, 54393, 56533, 56550, 56715, 56749, 56807, 56808, 57339, 58198, 66237, 66399, 66599, 66988, 67046, 67149, 67393, 67414, 67604, 67771, 67917, 67967, 68001, 68897, 68926, 68975, 69226, 69482, 69585, 69707, 69893, 70120, 70350, 70394, 70497, 70533, 70661, 71461, 71702, 71715, 71745, 71971, 72472, 72482, 72736, 72749, 72930, 73284, 74455, 74741, 74762, 75471, 75769, 75786, 75805, 76457, 76566, 76773, 77048, 77087, 77578, 77782, 78523, 78689, 78891, 83560, 93686, 93742, 94353, 99334, 99982, 100102, 100169, 100678, 101185, 103537, 103554, 105148, 106583, 107686, 108954, 109676, 140486, 192651, 207683, 208151, 209018, 210027, 213464, 215114, 215351, 216154, 218461, 223601, 224619, 225339, 226182, 227333, 228005, 228880, 230737, 231672, 234135, 234825, 235106, 235132, 239510, 242466, 243043, 244650, 268281, 268880, 269633, 269831, 270624, 277396, 319974, 320244, 320438, 320678, 320816, 330908, 333050, 384763, 432572, 432879, 666704, 668225
user-supplied	8276_GSE79666__Up-regulated_genes_in_HD_vs_control	8276_GSE79666__Up-regulated_genes_in_HD_vs_control	0.00014027651620489	0.00224334761572986	1.13556121135902	3.11292005887375	enriched	148	13	93344.0608108108	14463, 15229, 15437, 18173, 18383, 18996, 20493, 57259, 73353, 93742, 103889, 107587, 259301
user-supplied	8900_GSE78274__Differentially_expressed_genes_in_striatum_of_6_mon_HD_Q140_mice_vs_Q20	8900_GSE78274__Differentially_expressed_genes_in_striatum_of_6_mon_HD_Q140_mice_vs_Q20	0.000140557139695233	0.00224334761572986	0.398575297882198	1.48970080515147	enriched	2420	119	135255.990495868	14397, 58208, 64378, 66266, 66815, 66904, 72145, 74720, 208440, 545156, 11441, 11472, 11480, 11515, 12294, 12393, 12565, 12808, 13144, 13483, 13656, 14025, 14236, 14287, 14751, 16449, 16493, 16782, 17268, 17933, 18578, 18710, 18845, 18976, 19058, 20620, 21406, 21676, 21770, 22129, 24012, 24105, 29863, 52662, 53972, 54393, 56018, 56405, 56453, 58175, 64009, 66355, 66437, 66725, 66993, 67155, 67398, 69482, 69900, 70661, 71702, 71770, 71971, 72482, 72555, 73284, 74189, 75747, 75769, 75805, 76089, 76438, 76499, 76773, 77048, 83431, 93742, 94254, 94353, 99371, 102747, 105653, 110637, 114716, 140781, 140904, 170638, 192167, 207728, 208151, 209018, 218461, 219228, 224129, 224454, 225339, 226641, 228880, 231070, 232947, 235106, 242259, 243725, 244650, 268510, 268859, 268880, 269633, 272396, 319405, 320116, 320119, 320429, 320709, 320865, 329152, 338523, 381126, 666704
user-supplied	8608_GSE65774__Down-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	8608_GSE65774__Down-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	0.000168547660088289	0.002663714000611	0.404138581286396	1.49801152893903	enriched	2214	112	140097.266937669	14056, 58208, 64378, 74720, 99662, 209225, 214766, 320127, 545156, 11441, 11472, 11515, 12294, 12300, 12373, 12565, 12876, 13106, 14236, 15273, 16337, 16449, 16493, 16716, 16795, 17933, 18019, 18578, 18845, 19058, 19317, 19724, 20192, 20620, 20650, 20840, 21676, 21770, 22129, 23859, 24105, 27416, 29863, 53972, 54393, 56405, 56453, 58175, 64009, 64817, 66355, 66725, 66993, 69482, 70661, 71461, 71715, 71770, 72555, 73230, 73284, 74189, 74762, 75087, 75747, 76089, 76773, 77048, 77087, 77422, 78784, 93742, 94109, 103537, 104027, 105653, 108073, 140781, 140904, 192167, 207728, 208151, 216965, 218461, 219140, 224129, 224619, 226641, 228880, 231070, 231440, 232947, 235106, 243385, 243725, 268445, 268510, 268859, 270120, 270163, 277360, 319405, 319476, 319798, 319974, 320429, 320939, 329152, 338523, 666704, 100038713, 100040792
user-supplied	6145_GSE34201__Expression_in_Huez2.3_line_NSCs_vs_ESCs_[up]	6145_GSE34201__Expression_in_Huez2.3_line_NSCs_vs_ESCs_[up]	0.000172213876566654	0.00268801208574945	0.342476194604743	1.40843082501067	enriched	3930	171	125839.587022901	11426, 14056, 20273, 20969, 207278, 208440, 210933, 216742, 11515, 11596, 11864, 11910, 12028, 12177, 12228, 12393, 12563, 12589, 12876, 13144, 13483, 13549, 13837, 14029, 14104, 14219, 14245, 14472, 16423, 16449, 16476, 16561, 16795, 17237, 17268, 17756, 17925, 17969, 18128, 18383, 18578, 18591, 18645, 18647, 18708, 18710, 18739, 18802, 18805, 18845, 19157, 19242, 19274, 19317, 19335, 19714, 20181, 20256, 20318, 20346, 20650, 20663, 20979, 21406, 21770, 22129, 22418, 22678, 23802, 26396, 28200, 29863, 30941, 52174, 52662, 53325, 53881, 54393, 56405, 56453, 56490, 58175, 58198, 60611, 64085, 64817, 66065, 66237, 66355, 66522, 66993, 67393, 67398, 67980, 68423, 68742, 68753, 68897, 68975, 69707, 70103, 70497, 70599, 71096, 71461, 71481, 71770, 72108, 72324, 72749, 72930, 73218, 74355, 74762, 75467, 75786, 76438, 76773, 77578, 78784, 78891, 80909, 83431, 93679, 93686, 100072, 106633, 106861, 109241, 110446, 114716, 116838, 170638, 209773, 212996, 216154, 218038, 219140, 219228, 224454, 225028, 226641, 228140, 228866, 230316, 231070, 233824, 235106, 235320, 238217, 239510, 239667, 239857, 241568, 242687, 246293, 268880, 269132, 270120, 270163, 277360, 319259, 319476, 320678, 320707, 320709, 380912, 381062, 381338, 433940, 100861753
user-supplied	2958_Probable_neuron-enriched_genes	2958_Probable_neuron-enriched_genes	0.000173420134564481	0.00268801208574945	0.405543735923453	1.50011794635981	enriched	1949	115	188961.527449974	320365, 20273, 26422, 58208, 64378, 66797, 66815, 83669, 269695, 545156, 11441, 11472, 11480, 11765, 12217, 12294, 12300, 12540, 12565, 12663, 12808, 13483, 13656, 13837, 14025, 14402, 14751, 14805, 15273, 16493, 16510, 16524, 17933, 18019, 18591, 18739, 18845, 19056, 19058, 19272, 19387, 20192, 20346, 20620, 20979, 21333, 22063, 22129, 22240, 22335, 23859, 53322, 56405, 56533, 57138, 64009, 64085, 64176, 66237, 66274, 67155, 68404, 68423, 69893, 70350, 71745, 71770, 71971, 72324, 72925, 73884, 74741, 76089, 76246, 76566, 78771, 80297, 80909, 83431, 93686, 100072, 104001, 104027, 108073, 109241, 140781, 140904, 170638, 207227, 207728, 208922, 209773, 218038, 223601, 224129, 224796, 227333, 229791, 234135, 235320, 241568, 243043, 243385, 246293, 268510, 268859, 270163, 277396, 319415, 319922, 320116, 320429, 320707, 381338, 384763
user-supplied	8022_GSE65774__Differentially_expressed_genes_in_striatum_of_HD_Q175_mice	8022_GSE65774__Differentially_expressed_genes_in_striatum_of_HD_Q175_mice	0.000178038221327424	0.00273331059790293	0.315214874364067	1.37055377619043	enriched	5212	222	126171.118956255	320365, 58208, 64378, 72145, 74720, 77018, 83669, 209225, 214766, 216742, 545156, 11441, 11472, 11480, 12217, 12294, 12300, 12373, 12393, 12565, 12876, 13483, 13656, 14025, 14198, 14219, 14236, 14402, 14751, 14805, 15936, 16337, 16449, 16476, 16551, 16782, 16969, 16993, 17131, 17268, 17775, 17933, 17977, 18004, 18101, 18128, 18478, 18481, 18645, 18709, 18996, 19058, 19076, 19157, 19242, 19317, 19335, 19724, 20192, 20318, 20336, 20620, 20650, 20663, 21333, 21406, 21676, 21770, 21871, 22129, 22222, 22240, 22335, 22678, 23859, 23999, 24012, 24105, 28200, 29806, 29863, 30941, 50787, 52715, 53322, 53972, 54393, 56018, 56405, 56453, 57080, 57339, 57434, 58175, 64009, 66237, 66355, 66548, 66599, 66725, 66993, 67155, 67213, 67393, 67414, 67771, 67848, 67917, 68001, 68170, 69399, 69482, 69585, 69900, 69953, 70097, 70103, 70120, 70144, 70350, 70661, 71461, 71481, 71715, 72324, 72555, 72749, 72925, 72930, 73218, 73284, 74012, 74149, 74189, 74355, 75087, 75747, 75786, 76457, 76499, 76566, 76773, 77087, 78617, 78784, 80909, 93742, 94109, 94254, 94353, 99371, 99982, 100102, 100169, 101185, 103537, 104001, 104027, 104318, 105653, 106861, 108073, 110446, 110637, 140781, 140904, 192167, 207683, 207728, 208151, 209018, 212996, 213464, 213539, 215351, 217951, 218038, 218461, 219140, 219228, 223455, 224129, 224619, 226641, 226777, 227333, 228866, 228880, 231070, 231672, 232947, 233060, 233781, 234825, 235106, 239667, 239857, 242259, 243043, 243385, 243725, 244650, 268445, 268510, 268859, 269633, 269831, 270163, 277396, 319405, 319798, 320119, 320429, 320709, 320865, 320939, 329152, 338523, 381338, 433940, 666704, 100038713
user-supplied	8905_GSE78274__Down-regulated_genes_in_striatum_of_10_mon_HD_Q140_mice_vs_Q20	8905_GSE78274__Down-regulated_genes_in_striatum_of_10_mon_HD_Q140_mice_vs_Q20	0.000188265961934253	0.00283630589381323	0.408886555153378	1.50514096031442	enriched	2026	107	143065.539486673	11426, 14397, 15229, 74720, 214766, 11438, 11472, 11515, 12217, 12294, 12300, 12373, 12565, 12663, 12876, 14236, 14472, 15936, 16177, 16423, 16449, 16524, 16528, 16969, 17933, 18004, 18019, 18802, 18821, 19274, 19317, 19713, 20192, 21676, 21770, 22129, 24012, 24105, 29863, 52662, 54371, 54393, 54607, 56018, 56405, 56453, 56533, 58175, 64009, 66725, 66993, 67398, 69482, 70097, 70661, 71481, 71715, 71770, 72324, 72555, 73230, 73284, 74741, 76089, 76457, 76566, 76773, 77048, 77087, 77422, 106861, 108150, 114716, 140781, 207683, 208898, 212996, 214058, 215114, 218215, 224129, 224454, 226641, 227696, 228880, 230316, 231672, 232947, 235106, 235320, 242425, 268510, 268859, 269633, 269831, 319405, 319922, 319974, 320116, 320429, 320878, 329152, 338523, 381126, 433940, 545428, 666704
